SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
UniswapV2OracleExample.sol,,856,DynaMOSA,true,false,0.05555555555555555,0,6,0,1,31,0.03225806451612903,1,4,0.25,0,8,0,4.512999773025513,895.4990000724792,900.0119998455048,353,3890,1
IUniswapV2.sol,,856,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9689998626708984,899.0950000286102,900.0639998912811,847,9320,1
IUniswapV2Factory.sol,,856,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860000610351562,899.0699999332428,900.055999994278,826,9090,1
IUniswapV2OracleExample.sol,,856,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0840001106262207,901.3559999465942,902.4400000572205,587,6466,1
