TIME,SUBJECT,COVERAGE
0,StrategyDForceUSDC.sol,0
8,StrategyDForceUSDC.sol,21.43
13,StrategyDForceUSDC.sol,23.21
18,StrategyDForceUSDC.sol,25
27,StrategyDForceUSDC.sol,25
34,StrategyDForceUSDC.sol,28.57
42,StrategyDForceUSDC.sol,39.29
47,StrategyDForceUSDC.sol,39.29
53,StrategyDForceUSDC.sol,41.07
60,StrategyDForceUSDC.sol,41.07
66,StrategyDForceUSDC.sol,41.07
72,StrategyDForceUSDC.sol,41.07
78,StrategyDForceUSDC.sol,44.64
84,StrategyDForceUSDC.sol,46.43
89,StrategyDForceUSDC.sol,46.43
96,StrategyDForceUSDC.sol,50
103,StrategyDForceUSDC.sol,50
110,StrategyDForceUSDC.sol,50
116,StrategyDForceUSDC.sol,55.36
122,StrategyDForceUSDC.sol,55.36
128,StrategyDForceUSDC.sol,55.36
134,StrategyDForceUSDC.sol,55.36
141,StrategyDForceUSDC.sol,55.36
146,StrategyDForceUSDC.sol,55.36
152,StrategyDForceUSDC.sol,55.36
159,StrategyDForceUSDC.sol,55.36
166,StrategyDForceUSDC.sol,55.36
172,StrategyDForceUSDC.sol,55.36
179,StrategyDForceUSDC.sol,55.36
185,StrategyDForceUSDC.sol,55.36
191,StrategyDForceUSDC.sol,55.36
197,StrategyDForceUSDC.sol,55.36
203,StrategyDForceUSDC.sol,55.36
210,StrategyDForceUSDC.sol,55.36
216,StrategyDForceUSDC.sol,55.36
222,StrategyDForceUSDC.sol,55.36
228,StrategyDForceUSDC.sol,55.36
234,StrategyDForceUSDC.sol,57.14
241,StrategyDForceUSDC.sol,57.14
246,StrategyDForceUSDC.sol,57.14
252,StrategyDForceUSDC.sol,57.14
257,StrategyDForceUSDC.sol,57.14
263,StrategyDForceUSDC.sol,57.14
268,StrategyDForceUSDC.sol,57.14
274,StrategyDForceUSDC.sol,57.14
279,StrategyDForceUSDC.sol,57.14
285,StrategyDForceUSDC.sol,57.14
291,StrategyDForceUSDC.sol,57.14
296,StrategyDForceUSDC.sol,57.14
302,StrategyDForceUSDC.sol,57.14
308,StrategyDForceUSDC.sol,57.14
313,StrategyDForceUSDC.sol,57.14
319,StrategyDForceUSDC.sol,57.14
324,StrategyDForceUSDC.sol,57.14
330,StrategyDForceUSDC.sol,57.14
336,StrategyDForceUSDC.sol,57.14
342,StrategyDForceUSDC.sol,57.14
348,StrategyDForceUSDC.sol,57.14
354,StrategyDForceUSDC.sol,57.14
359,StrategyDForceUSDC.sol,57.14
364,StrategyDForceUSDC.sol,57.14
370,StrategyDForceUSDC.sol,57.14
376,StrategyDForceUSDC.sol,57.14
381,StrategyDForceUSDC.sol,57.14
386,StrategyDForceUSDC.sol,57.14
392,StrategyDForceUSDC.sol,57.14
398,StrategyDForceUSDC.sol,57.14
404,StrategyDForceUSDC.sol,57.14
409,StrategyDForceUSDC.sol,57.14
415,StrategyDForceUSDC.sol,57.14
420,StrategyDForceUSDC.sol,57.14
426,StrategyDForceUSDC.sol,57.14
432,StrategyDForceUSDC.sol,57.14
437,StrategyDForceUSDC.sol,57.14
442,StrategyDForceUSDC.sol,57.14
448,StrategyDForceUSDC.sol,57.14
454,StrategyDForceUSDC.sol,57.14
460,StrategyDForceUSDC.sol,57.14
466,StrategyDForceUSDC.sol,57.14
473,StrategyDForceUSDC.sol,57.14
479,StrategyDForceUSDC.sol,57.14
484,StrategyDForceUSDC.sol,57.14
490,StrategyDForceUSDC.sol,57.14
495,StrategyDForceUSDC.sol,57.14
501,StrategyDForceUSDC.sol,57.14
507,StrategyDForceUSDC.sol,57.14
513,StrategyDForceUSDC.sol,57.14
520,StrategyDForceUSDC.sol,57.14
525,StrategyDForceUSDC.sol,57.14
531,StrategyDForceUSDC.sol,57.14
537,StrategyDForceUSDC.sol,57.14
543,StrategyDForceUSDC.sol,57.14
549,StrategyDForceUSDC.sol,57.14
