SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
StrategyDForceUSDC.sol,,915,DynaMOSA,true,false,0.5714285714285714,0,12,0,26,79,0.3291139240506329,16,18,0.8888888888888888,16,26,0.6153846153846154,7.622999906539917,892.6119999885559,900.2349998950958,140,1548,1
IController.sol,,915,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.986999988555908,897.2089998722076,900.1959998607635,337,3713,1
Rewards.sol,,915,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.806999921798706,897.3280000686646,900.1349999904633,319,3514,1
