TIME,SUBJECT,COVERAGE
0,NasiLiquidityPoolFactory.sol,0
80,NasiLiquidityPoolFactory.sol,3.16
176,NasiLiquidityPoolFactory.sol,3.8
278,NasiLiquidityPoolFactory.sol,7.59
383,NasiLiquidityPoolFactory.sol,7.59
490,NasiLiquidityPoolFactory.sol,8.23
600,NasiLiquidityPoolFactory.sol,8.23
710,NasiLiquidityPoolFactory.sol,8.23
822,NasiLiquidityPoolFactory.sol,8.23
934,NasiLiquidityPoolFactory.sol,8.23
1047,NasiLiquidityPoolFactory.sol,8.23
1160,NasiLiquidityPoolFactory.sol,8.86
1275,NasiLiquidityPoolFactory.sol,9.49
1388,NasiLiquidityPoolFactory.sol,9.49
1501,NasiLiquidityPoolFactory.sol,9.49
1616,NasiLiquidityPoolFactory.sol,9.49
1730,NasiLiquidityPoolFactory.sol,10.13
1803,NasiLiquidityPoolFactory.sol,10.13
