LoanTokenLogicStandard.sol,,462,sFuzz,false,false,0.39072847682119205,15,96,0.15625,66,269,0.24535315985130113,36,56,0.6428571428571429,1,46,0.021739130434782608,18.670000076293945,888.9240000247955,907.5940001010895,35,390,1
Ownable.sol,,462,sFuzz,false,false,0,0,0,0,0,10,0,0,6,0,0,4,0,47.21000003814697,853.0810000896454,900.2910001277924,93,1025,1
GasTokenUser.sol,,462,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,7.250999927520752,892.9260001182556,900.1770000457764,110,1212,1
