TIME,SUBJECT,COVERAGE
0,CourtFarming_HTStake.sol,0
19,CourtFarming_HTStake.sol,55.77
34,CourtFarming_HTStake.sol,59.62
57,CourtFarming_HTStake.sol,59.62
76,CourtFarming_HTStake.sol,59.62
88,CourtFarming_HTStake.sol,59.62
108,CourtFarming_HTStake.sol,59.62
126,CourtFarming_HTStake.sol,63.46
147,CourtFarming_HTStake.sol,63.46
188,CourtFarming_HTStake.sol,63.46
212,CourtFarming_HTStake.sol,63.46
231,CourtFarming_HTStake.sol,63.46
247,CourtFarming_HTStake.sol,63.46
260,CourtFarming_HTStake.sol,63.46
271,CourtFarming_HTStake.sol,63.46
283,CourtFarming_HTStake.sol,63.46
298,CourtFarming_HTStake.sol,63.46
308,CourtFarming_HTStake.sol,63.46
321,CourtFarming_HTStake.sol,63.46
330,CourtFarming_HTStake.sol,63.46
343,CourtFarming_HTStake.sol,63.46
360,CourtFarming_HTStake.sol,63.46
370,CourtFarming_HTStake.sol,63.46
380,CourtFarming_HTStake.sol,63.46
391,CourtFarming_HTStake.sol,63.46
401,CourtFarming_HTStake.sol,63.46
411,CourtFarming_HTStake.sol,63.46
425,CourtFarming_HTStake.sol,63.46
434,CourtFarming_HTStake.sol,63.46
445,CourtFarming_HTStake.sol,63.46
456,CourtFarming_HTStake.sol,63.46
466,CourtFarming_HTStake.sol,63.46
478,CourtFarming_HTStake.sol,63.46
489,CourtFarming_HTStake.sol,63.46
499,CourtFarming_HTStake.sol,63.46
512,CourtFarming_HTStake.sol,63.46
523,CourtFarming_HTStake.sol,63.46
534,CourtFarming_HTStake.sol,63.46
544,CourtFarming_HTStake.sol,63.46
554,CourtFarming_HTStake.sol,63.46
564,CourtFarming_HTStake.sol,63.46
576,CourtFarming_HTStake.sol,63.46
586,CourtFarming_HTStake.sol,63.46
595,CourtFarming_HTStake.sol,63.46
606,CourtFarming_HTStake.sol,63.46
616,CourtFarming_HTStake.sol,63.46
626,CourtFarming_HTStake.sol,63.46
636,CourtFarming_HTStake.sol,63.46
647,CourtFarming_HTStake.sol,63.46
656,CourtFarming_HTStake.sol,63.46
666,CourtFarming_HTStake.sol,63.46
675,CourtFarming_HTStake.sol,63.46
683,CourtFarming_HTStake.sol,63.46
691,CourtFarming_HTStake.sol,65.38
700,CourtFarming_HTStake.sol,65.38
709,CourtFarming_HTStake.sol,65.38
718,CourtFarming_HTStake.sol,65.38
727,CourtFarming_HTStake.sol,65.38
736,CourtFarming_HTStake.sol,67.31
745,CourtFarming_HTStake.sol,67.31
753,CourtFarming_HTStake.sol,67.31
762,CourtFarming_HTStake.sol,67.31
771,CourtFarming_HTStake.sol,67.31
780,CourtFarming_HTStake.sol,67.31
789,CourtFarming_HTStake.sol,67.31
798,CourtFarming_HTStake.sol,67.31
807,CourtFarming_HTStake.sol,67.31
816,CourtFarming_HTStake.sol,67.31
824,CourtFarming_HTStake.sol,67.31
833,CourtFarming_HTStake.sol,67.31
841,CourtFarming_HTStake.sol,67.31
850,CourtFarming_HTStake.sol,67.31
859,CourtFarming_HTStake.sol,67.31
869,CourtFarming_HTStake.sol,69.23
877,CourtFarming_HTStake.sol,69.23
886,CourtFarming_HTStake.sol,69.23
894,CourtFarming_HTStake.sol,69.23
903,CourtFarming_HTStake.sol,69.23
912,CourtFarming_HTStake.sol,69.23
921,CourtFarming_HTStake.sol,69.23
930,CourtFarming_HTStake.sol,69.23
939,CourtFarming_HTStake.sol,69.23
947,CourtFarming_HTStake.sol,69.23
956,CourtFarming_HTStake.sol,69.23
965,CourtFarming_HTStake.sol,69.23
974,CourtFarming_HTStake.sol,69.23
983,CourtFarming_HTStake.sol,69.23
992,CourtFarming_HTStake.sol,69.23
1000,CourtFarming_HTStake.sol,69.23
1012,CourtFarming_HTStake.sol,69.23
1022,CourtFarming_HTStake.sol,69.23
1033,CourtFarming_HTStake.sol,69.23
1043,CourtFarming_HTStake.sol,69.23
1056,CourtFarming_HTStake.sol,69.23
1067,CourtFarming_HTStake.sol,69.23
