0,TimeMiner.sol,0
17,TimeMiner.sol,48.84
28,TimeMiner.sol,62.79
38,TimeMiner.sol,65.12
49,TimeMiner.sol,67.44
64,TimeMiner.sol,67.44
80,TimeMiner.sol,67.44
91,TimeMiner.sol,67.44
101,TimeMiner.sol,67.44
111,TimeMiner.sol,69.77
124,TimeMiner.sol,69.77
136,TimeMiner.sol,69.77
149,TimeMiner.sol,69.77
159,TimeMiner.sol,69.77
171,TimeMiner.sol,74.42
184,TimeMiner.sol,74.42
194,TimeMiner.sol,74.42
207,TimeMiner.sol,76.74
218,TimeMiner.sol,76.74
228,TimeMiner.sol,76.74
238,TimeMiner.sol,76.74
252,TimeMiner.sol,76.74
262,TimeMiner.sol,76.74
272,TimeMiner.sol,76.74
283,TimeMiner.sol,86.05
293,TimeMiner.sol,86.05
304,TimeMiner.sol,86.05
317,TimeMiner.sol,86.05
334,TimeMiner.sol,86.05
342,TimeMiner.sol,88.37
354,TimeMiner.sol,88.37
366,TimeMiner.sol,88.37
382,TimeMiner.sol,90.7
393,TimeMiner.sol,90.7
403,TimeMiner.sol,90.7
421,TimeMiner.sol,90.7
432,TimeMiner.sol,90.7
444,TimeMiner.sol,90.7
455,TimeMiner.sol,90.7
465,TimeMiner.sol,90.7
476,TimeMiner.sol,90.7
487,TimeMiner.sol,90.7
501,TimeMiner.sol,90.7
518,TimeMiner.sol,90.7
530,TimeMiner.sol,90.7
546,TimeMiner.sol,93.02
569,TimeMiner.sol,93.02
586,TimeMiner.sol,93.02
598,TimeMiner.sol,93.02
615,TimeMiner.sol,93.02
629,TimeMiner.sol,93.02
648,TimeMiner.sol,93.02
664,TimeMiner.sol,93.02
683,TimeMiner.sol,93.02
700,TimeMiner.sol,93.02
711,TimeMiner.sol,93.02
721,TimeMiner.sol,93.02
728,TimeMiner.sol,93.02
738,TimeMiner.sol,93.02
750,TimeMiner.sol,93.02
765,TimeMiner.sol,93.02
777,TimeMiner.sol,93.02
788,TimeMiner.sol,93.02
798,TimeMiner.sol,93.02
808,TimeMiner.sol,93.02
826,TimeMiner.sol,93.02
837,TimeMiner.sol,93.02
852,TimeMiner.sol,93.02
871,TimeMiner.sol,93.02
897,TimeMiner.sol,93.02
915,TimeMiner.sol,93.02
926,TimeMiner.sol,93.02
935,TimeMiner.sol,93.02
942,TimeMiner.sol,93.02
954,TimeMiner.sol,93.02
969,TimeMiner.sol,93.02
982,TimeMiner.sol,93.02
995,TimeMiner.sol,93.02
1005,TimeMiner.sol,93.02
1012,TimeMiner.sol,93.02
1021,TimeMiner.sol,93.02
1029,TimeMiner.sol,93.02
1039,TimeMiner.sol,93.02
1047,TimeMiner.sol,95.35
1057,TimeMiner.sol,95.35
1068,TimeMiner.sol,95.35
1077,TimeMiner.sol,95.35
1086,TimeMiner.sol,95.35
1095,TimeMiner.sol,95.35
1110,TimeMiner.sol,95.35
1119,TimeMiner.sol,95.35
1133,TimeMiner.sol,95.35
1145,TimeMiner.sol,95.35
1154,TimeMiner.sol,95.35
1164,TimeMiner.sol,95.35
1173,TimeMiner.sol,95.35
1185,TimeMiner.sol,95.35
1193,TimeMiner.sol,95.35
1201,TimeMiner.sol,95.35
1210,TimeMiner.sol,95.35
1220,TimeMiner.sol,95.35
1230,TimeMiner.sol,95.35
1239,TimeMiner.sol,95.35
1252,TimeMiner.sol,95.35
1260,TimeMiner.sol,95.35
1268,TimeMiner.sol,95.35
1277,TimeMiner.sol,95.35
1286,TimeMiner.sol,95.35
1294,TimeMiner.sol,95.35
1303,TimeMiner.sol,95.35
1313,TimeMiner.sol,95.35
1322,TimeMiner.sol,95.35
1330,TimeMiner.sol,95.35
1339,TimeMiner.sol,95.35
1348,TimeMiner.sol,95.35
1359,TimeMiner.sol,95.35
1367,TimeMiner.sol,95.35
1375,TimeMiner.sol,95.35
1384,TimeMiner.sol,95.35
1393,TimeMiner.sol,95.35
1403,TimeMiner.sol,95.35
1412,TimeMiner.sol,95.35
1422,TimeMiner.sol,95.35
1431,TimeMiner.sol,95.35
1440,TimeMiner.sol,95.35
1448,TimeMiner.sol,95.35
1457,TimeMiner.sol,95.35
1468,TimeMiner.sol,95.35
1477,TimeMiner.sol,95.35
1486,TimeMiner.sol,95.35
1496,TimeMiner.sol,95.35
1505,TimeMiner.sol,95.35
1515,TimeMiner.sol,95.35
1524,TimeMiner.sol,95.35
1534,TimeMiner.sol,95.35
1544,TimeMiner.sol,95.35
1553,TimeMiner.sol,95.35
1563,TimeMiner.sol,95.35
1572,TimeMiner.sol,95.35
1581,TimeMiner.sol,95.35
1591,TimeMiner.sol,95.35
1603,TimeMiner.sol,95.35
1615,TimeMiner.sol,95.35
1623,TimeMiner.sol,95.35
1633,TimeMiner.sol,95.35
1639,TimeMiner.sol,95.35
1648,TimeMiner.sol,95.35
1658,TimeMiner.sol,95.35
1667,TimeMiner.sol,95.35
1677,TimeMiner.sol,95.35
1688,TimeMiner.sol,95.35
1697,TimeMiner.sol,95.35
1705,TimeMiner.sol,95.35
1716,TimeMiner.sol,95.35
1730,TimeMiner.sol,95.35
1742,TimeMiner.sol,95.35
1751,TimeMiner.sol,95.35
1760,TimeMiner.sol,95.35
1768,TimeMiner.sol,95.35
1777,TimeMiner.sol,95.35
1787,TimeMiner.sol,95.35
1801,TimeMiner.sol,95.35
