TIME,SUBJECT,COVERAGE
0,RainbowRAK.sol,0
24,RainbowRAK.sol,34.23
50,RainbowRAK.sol,40.54
74,RainbowRAK.sol,40.54
101,RainbowRAK.sol,45.95
127,RainbowRAK.sol,45.95
154,RainbowRAK.sol,45.95
180,RainbowRAK.sol,45.95
204,RainbowRAK.sol,45.95
230,RainbowRAK.sol,45.95
255,RainbowRAK.sol,45.95
279,RainbowRAK.sol,45.95
304,RainbowRAK.sol,45.95
331,RainbowRAK.sol,45.95
357,RainbowRAK.sol,45.95
381,RainbowRAK.sol,45.95
406,RainbowRAK.sol,45.95
432,RainbowRAK.sol,45.95
457,RainbowRAK.sol,45.95
484,RainbowRAK.sol,45.95
511,RainbowRAK.sol,45.95
537,RainbowRAK.sol,45.95
564,RainbowRAK.sol,45.95
590,RainbowRAK.sol,45.95
620,RainbowRAK.sol,45.95
645,RainbowRAK.sol,45.95
669,RainbowRAK.sol,45.95
696,RainbowRAK.sol,45.95
720,RainbowRAK.sol,45.95
744,RainbowRAK.sol,45.95
773,RainbowRAK.sol,45.95
801,RainbowRAK.sol,45.95
828,RainbowRAK.sol,45.95
854,RainbowRAK.sol,56.76
882,RainbowRAK.sol,56.76
908,RainbowRAK.sol,56.76
934,RainbowRAK.sol,56.76
957,RainbowRAK.sol,56.76
984,RainbowRAK.sol,56.76
1008,RainbowRAK.sol,56.76
1033,RainbowRAK.sol,56.76
1058,RainbowRAK.sol,56.76
1084,RainbowRAK.sol,56.76
1114,RainbowRAK.sol,56.76
1139,RainbowRAK.sol,56.76
1167,RainbowRAK.sol,56.76
1197,RainbowRAK.sol,59.46
1227,RainbowRAK.sol,59.46
1257,RainbowRAK.sol,59.46
1283,RainbowRAK.sol,59.46
1309,RainbowRAK.sol,59.46
1342,RainbowRAK.sol,59.46
1374,RainbowRAK.sol,59.46
1403,RainbowRAK.sol,59.46
1432,RainbowRAK.sol,59.46
1463,RainbowRAK.sol,59.46
1493,RainbowRAK.sol,59.46
1521,RainbowRAK.sol,59.46
1553,RainbowRAK.sol,59.46
1582,RainbowRAK.sol,59.46
1610,RainbowRAK.sol,59.46
1640,RainbowRAK.sol,59.46
1667,RainbowRAK.sol,59.46
1695,RainbowRAK.sol,59.46
1724,RainbowRAK.sol,59.46
1749,RainbowRAK.sol,59.46
1776,RainbowRAK.sol,59.46
1803,RainbowRAK.sol,59.46
