TIME,SUBJECT,COVERAGE
0,Baz.sol,0
5,Baz.sol,90
10,Baz.sol,90
16,Baz.sol,90
22,Baz.sol,90
29,Baz.sol,90
38,Baz.sol,90
42,Baz.sol,90
48,Baz.sol,90
52,Baz.sol,90
56,Baz.sol,90
60,Baz.sol,90
65,Baz.sol,90
70,Baz.sol,90
78,Baz.sol,90
86,Baz.sol,90
94,Baz.sol,90
103,Baz.sol,90
110,Baz.sol,90
117,Baz.sol,90
124,Baz.sol,90
129,Baz.sol,90
134,Baz.sol,90
140,Baz.sol,90
146,Baz.sol,90
151,Baz.sol,90
158,Baz.sol,90
168,Baz.sol,90
179,Baz.sol,90
189,Baz.sol,90
199,Baz.sol,90
209,Baz.sol,90
219,Baz.sol,90
230,Baz.sol,90
240,Baz.sol,90
247,Baz.sol,90
253,Baz.sol,90
260,Baz.sol,90
268,Baz.sol,90
275,Baz.sol,90
282,Baz.sol,90
289,Baz.sol,90
297,Baz.sol,90
302,Baz.sol,90
309,Baz.sol,90
321,Baz.sol,90
328,Baz.sol,90
338,Baz.sol,90
346,Baz.sol,90
355,Baz.sol,90
368,Baz.sol,90
377,Baz.sol,90
388,Baz.sol,90
398,Baz.sol,90
412,Baz.sol,90
427,Baz.sol,90
439,Baz.sol,90
452,Baz.sol,90
467,Baz.sol,90
479,Baz.sol,90
491,Baz.sol,90
502,Baz.sol,90
512,Baz.sol,90
522,Baz.sol,90
533,Baz.sol,90
544,Baz.sol,90
554,Baz.sol,90
565,Baz.sol,90
577,Baz.sol,90
588,Baz.sol,90
598,Baz.sol,90
609,Baz.sol,90
619,Baz.sol,90
629,Baz.sol,90
641,Baz.sol,90
653,Baz.sol,90
667,Baz.sol,90
681,Baz.sol,90
693,Baz.sol,90
706,Baz.sol,90
720,Baz.sol,90
733,Baz.sol,90
745,Baz.sol,90
757,Baz.sol,90
770,Baz.sol,90
783,Baz.sol,90
795,Baz.sol,90
808,Baz.sol,90
822,Baz.sol,90
833,Baz.sol,90
853,Baz.sol,90
867,Baz.sol,90
880,Baz.sol,90
893,Baz.sol,90
908,Baz.sol,90
922,Baz.sol,90
938,Baz.sol,90
949,Baz.sol,90
960,Baz.sol,90
972,Baz.sol,90
984,Baz.sol,90
996,Baz.sol,90
1008,Baz.sol,90
1019,Baz.sol,90
1029,Baz.sol,90
1040,Baz.sol,90
1059,Baz.sol,90
1074,Baz.sol,90
1085,Baz.sol,90
1096,Baz.sol,90
1107,Baz.sol,90
1119,Baz.sol,90
1130,Baz.sol,90
1140,Baz.sol,90
1150,Baz.sol,90
1161,Baz.sol,90
1170,Baz.sol,90
1181,Baz.sol,90
1193,Baz.sol,90
1202,Baz.sol,90
1213,Baz.sol,90
1223,Baz.sol,90
1246,Baz.sol,90
1263,Baz.sol,90
1272,Baz.sol,90
1282,Baz.sol,90
1292,Baz.sol,90
1300,Baz.sol,90
1308,Baz.sol,90
1317,Baz.sol,90
1324,Baz.sol,90
1334,Baz.sol,90
1345,Baz.sol,90
1358,Baz.sol,90
1364,Baz.sol,90
1372,Baz.sol,90
1380,Baz.sol,90
1388,Baz.sol,90
1402,Baz.sol,90
1417,Baz.sol,90
1426,Baz.sol,90
1432,Baz.sol,90
1439,Baz.sol,90
1446,Baz.sol,90
1453,Baz.sol,90
1460,Baz.sol,90
1466,Baz.sol,90
1472,Baz.sol,90
1484,Baz.sol,90
1494,Baz.sol,90
1506,Baz.sol,90
1515,Baz.sol,90
1528,Baz.sol,90
1538,Baz.sol,90
1544,Baz.sol,90
1550,Baz.sol,90
1555,Baz.sol,90
1561,Baz.sol,90
1566,Baz.sol,90
1576,Baz.sol,90
1584,Baz.sol,90
1593,Baz.sol,90
1606,Baz.sol,90
1615,Baz.sol,90
1622,Baz.sol,90
1629,Baz.sol,90
1635,Baz.sol,90
1642,Baz.sol,90
1649,Baz.sol,90
1661,Baz.sol,90
1674,Baz.sol,90
1687,Baz.sol,90
1694,Baz.sol,90
1706,Baz.sol,90
1716,Baz.sol,90
1728,Baz.sol,90
1739,Baz.sol,90
1750,Baz.sol,90
1765,Baz.sol,90
1779,Baz.sol,90
1792,Baz.sol,90
1800,Baz.sol,90
