0,GreenMarkTrust.sol,0
10,GreenMarkTrust.sol,81.82
18,GreenMarkTrust.sol,81.82
26,GreenMarkTrust.sol,81.82
35,GreenMarkTrust.sol,81.82
44,GreenMarkTrust.sol,81.82
53,GreenMarkTrust.sol,81.82
61,GreenMarkTrust.sol,81.82
72,GreenMarkTrust.sol,81.82
81,GreenMarkTrust.sol,81.82
90,GreenMarkTrust.sol,81.82
98,GreenMarkTrust.sol,81.82
106,GreenMarkTrust.sol,90.91
117,GreenMarkTrust.sol,90.91
125,GreenMarkTrust.sol,90.91
134,GreenMarkTrust.sol,90.91
142,GreenMarkTrust.sol,90.91
150,GreenMarkTrust.sol,90.91
160,GreenMarkTrust.sol,90.91
169,GreenMarkTrust.sol,90.91
177,GreenMarkTrust.sol,90.91
186,GreenMarkTrust.sol,90.91
194,GreenMarkTrust.sol,90.91
201,GreenMarkTrust.sol,90.91
207,GreenMarkTrust.sol,90.91
212,GreenMarkTrust.sol,90.91
218,GreenMarkTrust.sol,90.91
225,GreenMarkTrust.sol,90.91
232,GreenMarkTrust.sol,90.91
238,GreenMarkTrust.sol,90.91
244,GreenMarkTrust.sol,90.91
251,GreenMarkTrust.sol,90.91
258,GreenMarkTrust.sol,90.91
267,GreenMarkTrust.sol,90.91
276,GreenMarkTrust.sol,90.91
285,GreenMarkTrust.sol,90.91
294,GreenMarkTrust.sol,90.91
303,GreenMarkTrust.sol,90.91
313,GreenMarkTrust.sol,90.91
321,GreenMarkTrust.sol,90.91
327,GreenMarkTrust.sol,90.91
333,GreenMarkTrust.sol,90.91
338,GreenMarkTrust.sol,90.91
348,GreenMarkTrust.sol,90.91
357,GreenMarkTrust.sol,90.91
368,GreenMarkTrust.sol,90.91
376,GreenMarkTrust.sol,90.91
385,GreenMarkTrust.sol,90.91
394,GreenMarkTrust.sol,90.91
403,GreenMarkTrust.sol,90.91
411,GreenMarkTrust.sol,90.91
421,GreenMarkTrust.sol,90.91
428,GreenMarkTrust.sol,90.91
439,GreenMarkTrust.sol,90.91
448,GreenMarkTrust.sol,90.91
457,GreenMarkTrust.sol,90.91
466,GreenMarkTrust.sol,90.91
476,GreenMarkTrust.sol,90.91
484,GreenMarkTrust.sol,90.91
489,GreenMarkTrust.sol,90.91
495,GreenMarkTrust.sol,90.91
500,GreenMarkTrust.sol,90.91
509,GreenMarkTrust.sol,90.91
518,GreenMarkTrust.sol,90.91
528,GreenMarkTrust.sol,90.91
539,GreenMarkTrust.sol,90.91
547,GreenMarkTrust.sol,90.91
558,GreenMarkTrust.sol,90.91
566,GreenMarkTrust.sol,90.91
575,GreenMarkTrust.sol,90.91
586,GreenMarkTrust.sol,90.91
595,GreenMarkTrust.sol,90.91
