TIME,SUBJECT,COVERAGE
0,DSP.sol,0
29,DSP.sol,30.49
74,DSP.sol,35.37
114,DSP.sol,36.59
157,DSP.sol,37.8
199,DSP.sol,37.8
230,DSP.sol,37.8
264,DSP.sol,37.8
297,DSP.sol,40.24
332,DSP.sol,42.68
368,DSP.sol,42.68
404,DSP.sol,42.68
437,DSP.sol,42.68
471,DSP.sol,42.68
506,DSP.sol,43.9
539,DSP.sol,45.12
573,DSP.sol,48.78
606,DSP.sol,48.78
641,DSP.sol,48.78
676,DSP.sol,48.78
712,DSP.sol,50
746,DSP.sol,54.88
782,DSP.sol,54.88
818,DSP.sol,57.32
853,DSP.sol,57.32
888,DSP.sol,57.32
924,DSP.sol,57.32
959,DSP.sol,57.32
995,DSP.sol,57.32
1031,DSP.sol,57.32
1066,DSP.sol,58.54
1103,DSP.sol,60.98
1140,DSP.sol,60.98
1176,DSP.sol,60.98
1212,DSP.sol,60.98
1248,DSP.sol,60.98
1285,DSP.sol,60.98
1323,DSP.sol,60.98
1358,DSP.sol,60.98
1394,DSP.sol,60.98
1431,DSP.sol,60.98
1467,DSP.sol,60.98
1503,DSP.sol,60.98
1539,DSP.sol,60.98
1577,DSP.sol,60.98
1613,DSP.sol,62.2
1650,DSP.sol,62.2
1688,DSP.sol,62.2
1724,DSP.sol,62.2
1762,DSP.sol,62.2
1797,DSP.sol,62.2
1800,DSP.sol,62.2
