TIME,SUBJECT,COVERAGE
0,Core_Fi_V3.sol,0
9,Core_Fi_V3.sol,61.11
15,Core_Fi_V3.sol,61.11
21,Core_Fi_V3.sol,61.11
26,Core_Fi_V3.sol,61.11
32,Core_Fi_V3.sol,61.11
37,Core_Fi_V3.sol,61.11
43,Core_Fi_V3.sol,61.11
48,Core_Fi_V3.sol,61.11
58,Core_Fi_V3.sol,61.11
66,Core_Fi_V3.sol,61.11
75,Core_Fi_V3.sol,61.11
83,Core_Fi_V3.sol,61.11
88,Core_Fi_V3.sol,61.11
94,Core_Fi_V3.sol,61.11
103,Core_Fi_V3.sol,61.11
112,Core_Fi_V3.sol,61.11
120,Core_Fi_V3.sol,61.11
130,Core_Fi_V3.sol,61.11
138,Core_Fi_V3.sol,61.11
147,Core_Fi_V3.sol,61.11
156,Core_Fi_V3.sol,61.11
164,Core_Fi_V3.sol,61.11
173,Core_Fi_V3.sol,61.11
183,Core_Fi_V3.sol,61.11
191,Core_Fi_V3.sol,61.11
206,Core_Fi_V3.sol,61.11
224,Core_Fi_V3.sol,61.11
236,Core_Fi_V3.sol,61.11
247,Core_Fi_V3.sol,61.11
259,Core_Fi_V3.sol,61.11
273,Core_Fi_V3.sol,61.11
285,Core_Fi_V3.sol,61.11
290,Core_Fi_V3.sol,61.11
294,Core_Fi_V3.sol,61.11
298,Core_Fi_V3.sol,61.11
303,Core_Fi_V3.sol,61.11
308,Core_Fi_V3.sol,61.11
313,Core_Fi_V3.sol,61.11
318,Core_Fi_V3.sol,61.11
324,Core_Fi_V3.sol,61.11
329,Core_Fi_V3.sol,61.11
337,Core_Fi_V3.sol,61.11
341,Core_Fi_V3.sol,61.11
348,Core_Fi_V3.sol,61.11
356,Core_Fi_V3.sol,61.11
360,Core_Fi_V3.sol,61.11
366,Core_Fi_V3.sol,61.11
371,Core_Fi_V3.sol,61.11
375,Core_Fi_V3.sol,61.11
381,Core_Fi_V3.sol,61.11
387,Core_Fi_V3.sol,61.11
394,Core_Fi_V3.sol,61.11
399,Core_Fi_V3.sol,61.11
405,Core_Fi_V3.sol,61.11
410,Core_Fi_V3.sol,61.11
416,Core_Fi_V3.sol,61.11
423,Core_Fi_V3.sol,61.11
429,Core_Fi_V3.sol,61.11
436,Core_Fi_V3.sol,61.11
442,Core_Fi_V3.sol,61.11
450,Core_Fi_V3.sol,61.11
456,Core_Fi_V3.sol,61.11
462,Core_Fi_V3.sol,61.11
470,Core_Fi_V3.sol,61.11
477,Core_Fi_V3.sol,61.11
485,Core_Fi_V3.sol,61.11
490,Core_Fi_V3.sol,61.11
497,Core_Fi_V3.sol,61.11
503,Core_Fi_V3.sol,61.11
