TIME,SUBJECT,COVERAGE
0,MIMOToken.sol,0
13,MIMOToken.sol,87.5
24,MIMOToken.sol,91.67
33,MIMOToken.sol,91.67
42,MIMOToken.sol,91.67
49,MIMOToken.sol,91.67
57,MIMOToken.sol,91.67
68,MIMOToken.sol,91.67
78,MIMOToken.sol,91.67
88,MIMOToken.sol,91.67
94,MIMOToken.sol,91.67
107,MIMOToken.sol,91.67
116,MIMOToken.sol,91.67
124,MIMOToken.sol,91.67
130,MIMOToken.sol,91.67
138,MIMOToken.sol,91.67
149,MIMOToken.sol,91.67
159,MIMOToken.sol,91.67
169,MIMOToken.sol,91.67
181,MIMOToken.sol,91.67
191,MIMOToken.sol,91.67
200,MIMOToken.sol,91.67
211,MIMOToken.sol,91.67
220,MIMOToken.sol,91.67
232,MIMOToken.sol,91.67
243,MIMOToken.sol,91.67
254,MIMOToken.sol,91.67
264,MIMOToken.sol,91.67
273,MIMOToken.sol,91.67
284,MIMOToken.sol,91.67
293,MIMOToken.sol,91.67
305,MIMOToken.sol,91.67
317,MIMOToken.sol,91.67
328,MIMOToken.sol,91.67
333,MIMOToken.sol,91.67
343,MIMOToken.sol,91.67
353,MIMOToken.sol,91.67
363,MIMOToken.sol,91.67
374,MIMOToken.sol,91.67
383,MIMOToken.sol,91.67
394,MIMOToken.sol,91.67
405,MIMOToken.sol,91.67
416,MIMOToken.sol,91.67
426,MIMOToken.sol,91.67
438,MIMOToken.sol,91.67
447,MIMOToken.sol,91.67
458,MIMOToken.sol,91.67
470,MIMOToken.sol,91.67
476,MIMOToken.sol,91.67
481,MIMOToken.sol,91.67
486,MIMOToken.sol,91.67
492,MIMOToken.sol,91.67
498,MIMOToken.sol,91.67
505,MIMOToken.sol,91.67
512,MIMOToken.sol,91.67
518,MIMOToken.sol,91.67
528,MIMOToken.sol,91.67
540,MIMOToken.sol,91.67
550,MIMOToken.sol,91.67
562,MIMOToken.sol,91.67
572,MIMOToken.sol,91.67
581,MIMOToken.sol,91.67
593,MIMOToken.sol,91.67
605,MIMOToken.sol,91.67
614,MIMOToken.sol,91.67
624,MIMOToken.sol,91.67
635,MIMOToken.sol,91.67
646,MIMOToken.sol,91.67
657,MIMOToken.sol,91.67
668,MIMOToken.sol,91.67
678,MIMOToken.sol,91.67
693,MIMOToken.sol,91.67
707,MIMOToken.sol,91.67
718,MIMOToken.sol,91.67
730,MIMOToken.sol,91.67
742,MIMOToken.sol,91.67
753,MIMOToken.sol,91.67
766,MIMOToken.sol,91.67
780,MIMOToken.sol,91.67
792,MIMOToken.sol,91.67
804,MIMOToken.sol,91.67
815,MIMOToken.sol,91.67
828,MIMOToken.sol,91.67
840,MIMOToken.sol,91.67
848,MIMOToken.sol,91.67
861,MIMOToken.sol,91.67
869,MIMOToken.sol,91.67
875,MIMOToken.sol,91.67
881,MIMOToken.sol,91.67
887,MIMOToken.sol,91.67
895,MIMOToken.sol,91.67
904,MIMOToken.sol,91.67
915,MIMOToken.sol,91.67
925,MIMOToken.sol,91.67
937,MIMOToken.sol,91.67
943,MIMOToken.sol,91.67
949,MIMOToken.sol,91.67
955,MIMOToken.sol,91.67
967,MIMOToken.sol,91.67
979,MIMOToken.sol,91.67
990,MIMOToken.sol,91.67
1000,MIMOToken.sol,91.67
1012,MIMOToken.sol,91.67
1023,MIMOToken.sol,91.67
1035,MIMOToken.sol,91.67
1046,MIMOToken.sol,91.67
1062,MIMOToken.sol,91.67
1076,MIMOToken.sol,91.67
1089,MIMOToken.sol,91.67
1102,MIMOToken.sol,91.67
1112,MIMOToken.sol,91.67
1126,MIMOToken.sol,91.67
1137,MIMOToken.sol,91.67
1149,MIMOToken.sol,91.67
1164,MIMOToken.sol,91.67
1180,MIMOToken.sol,91.67
1195,MIMOToken.sol,91.67
1207,MIMOToken.sol,91.67
1217,MIMOToken.sol,91.67
1227,MIMOToken.sol,91.67
1240,MIMOToken.sol,91.67
1251,MIMOToken.sol,91.67
1265,MIMOToken.sol,91.67
1276,MIMOToken.sol,91.67
1289,MIMOToken.sol,91.67
1300,MIMOToken.sol,91.67
1312,MIMOToken.sol,91.67
1323,MIMOToken.sol,91.67
1337,MIMOToken.sol,91.67
1353,MIMOToken.sol,91.67
1369,MIMOToken.sol,91.67
1386,MIMOToken.sol,91.67
1401,MIMOToken.sol,91.67
1415,MIMOToken.sol,91.67
1430,MIMOToken.sol,91.67
1440,MIMOToken.sol,91.67
1450,MIMOToken.sol,91.67
1463,MIMOToken.sol,91.67
1483,MIMOToken.sol,91.67
1499,MIMOToken.sol,91.67
1510,MIMOToken.sol,91.67
1521,MIMOToken.sol,91.67
1532,MIMOToken.sol,91.67
1544,MIMOToken.sol,91.67
1557,MIMOToken.sol,91.67
1565,MIMOToken.sol,91.67
1574,MIMOToken.sol,91.67
1581,MIMOToken.sol,91.67
1589,MIMOToken.sol,91.67
1595,MIMOToken.sol,91.67
1602,MIMOToken.sol,91.67
1612,MIMOToken.sol,91.67
1620,MIMOToken.sol,91.67
1629,MIMOToken.sol,91.67
1642,MIMOToken.sol,91.67
1656,MIMOToken.sol,91.67
1668,MIMOToken.sol,91.67
1680,MIMOToken.sol,91.67
1691,MIMOToken.sol,91.67
1703,MIMOToken.sol,91.67
1715,MIMOToken.sol,91.67
1728,MIMOToken.sol,91.67
1737,MIMOToken.sol,91.67
1749,MIMOToken.sol,91.67
1760,MIMOToken.sol,91.67
1771,MIMOToken.sol,91.67
1782,MIMOToken.sol,91.67
1792,MIMOToken.sol,91.67
1801,MIMOToken.sol,91.67
