TIME,SUBJECT,COVERAGE
0,PACT.sol,0
11,PACT.sol,27.59
22,PACT.sol,31.03
31,PACT.sol,32.76
40,PACT.sol,36.21
48,PACT.sol,36.21
58,PACT.sol,37.93
66,PACT.sol,41.38
75,PACT.sol,41.38
83,PACT.sol,41.38
92,PACT.sol,41.38
101,PACT.sol,41.38
109,PACT.sol,41.38
117,PACT.sol,41.38
125,PACT.sol,41.38
134,PACT.sol,41.38
143,PACT.sol,41.38
150,PACT.sol,41.38
158,PACT.sol,41.38
167,PACT.sol,41.38
175,PACT.sol,41.38
183,PACT.sol,41.38
192,PACT.sol,41.38
200,PACT.sol,41.38
210,PACT.sol,41.38
218,PACT.sol,41.38
226,PACT.sol,41.38
235,PACT.sol,41.38
243,PACT.sol,41.38
252,PACT.sol,41.38
260,PACT.sol,41.38
269,PACT.sol,41.38
278,PACT.sol,41.38
287,PACT.sol,41.38
295,PACT.sol,41.38
303,PACT.sol,41.38
312,PACT.sol,41.38
322,PACT.sol,41.38
329,PACT.sol,41.38
338,PACT.sol,41.38
346,PACT.sol,41.38
357,PACT.sol,41.38
367,PACT.sol,41.38
375,PACT.sol,41.38
385,PACT.sol,41.38
393,PACT.sol,41.38
401,PACT.sol,41.38
410,PACT.sol,41.38
419,PACT.sol,41.38
427,PACT.sol,41.38
436,PACT.sol,41.38
445,PACT.sol,41.38
453,PACT.sol,41.38
466,PACT.sol,41.38
480,PACT.sol,41.38
489,PACT.sol,41.38
500,PACT.sol,41.38
508,PACT.sol,41.38
516,PACT.sol,41.38
524,PACT.sol,41.38
534,PACT.sol,41.38
542,PACT.sol,41.38
551,PACT.sol,41.38
561,PACT.sol,41.38
574,PACT.sol,41.38
587,PACT.sol,41.38
599,PACT.sol,41.38
607,PACT.sol,41.38
620,PACT.sol,41.38
630,PACT.sol,41.38
638,PACT.sol,41.38
644,PACT.sol,41.38
650,PACT.sol,41.38
658,PACT.sol,41.38
670,PACT.sol,41.38
678,PACT.sol,41.38
685,PACT.sol,41.38
693,PACT.sol,41.38
699,PACT.sol,41.38
706,PACT.sol,41.38
713,PACT.sol,41.38
720,PACT.sol,41.38
727,PACT.sol,41.38
735,PACT.sol,41.38
742,PACT.sol,41.38
754,PACT.sol,41.38
762,PACT.sol,41.38
774,PACT.sol,41.38
782,PACT.sol,41.38
794,PACT.sol,41.38
801,PACT.sol,41.38
809,PACT.sol,41.38
820,PACT.sol,41.38
832,PACT.sol,41.38
841,PACT.sol,41.38
850,PACT.sol,41.38
858,PACT.sol,41.38
867,PACT.sol,41.38
875,PACT.sol,41.38
883,PACT.sol,41.38
891,PACT.sol,41.38
900,PACT.sol,41.38
910,PACT.sol,41.38
917,PACT.sol,41.38
927,PACT.sol,41.38
934,PACT.sol,41.38
945,PACT.sol,41.38
954,PACT.sol,41.38
964,PACT.sol,41.38
971,PACT.sol,41.38
981,PACT.sol,41.38
989,PACT.sol,41.38
998,PACT.sol,41.38
1006,PACT.sol,41.38
1014,PACT.sol,41.38
1023,PACT.sol,41.38
1030,PACT.sol,41.38
1039,PACT.sol,41.38
1048,PACT.sol,41.38
1057,PACT.sol,41.38
1065,PACT.sol,41.38
1074,PACT.sol,41.38
1085,PACT.sol,41.38
1092,PACT.sol,41.38
1100,PACT.sol,41.38
1109,PACT.sol,41.38
1118,PACT.sol,41.38
1127,PACT.sol,41.38
1136,PACT.sol,41.38
1143,PACT.sol,41.38
1152,PACT.sol,41.38
1161,PACT.sol,41.38
1169,PACT.sol,41.38
1176,PACT.sol,41.38
1185,PACT.sol,41.38
1192,PACT.sol,41.38
1199,PACT.sol,41.38
1208,PACT.sol,41.38
1216,PACT.sol,41.38
1223,PACT.sol,41.38
1232,PACT.sol,41.38
1239,PACT.sol,41.38
1247,PACT.sol,41.38
1255,PACT.sol,41.38
1263,PACT.sol,41.38
1271,PACT.sol,41.38
1280,PACT.sol,41.38
1288,PACT.sol,41.38
1296,PACT.sol,41.38
1304,PACT.sol,41.38
1313,PACT.sol,41.38
1321,PACT.sol,41.38
1329,PACT.sol,41.38
1337,PACT.sol,41.38
1345,PACT.sol,41.38
1353,PACT.sol,41.38
1362,PACT.sol,41.38
1370,PACT.sol,41.38
1380,PACT.sol,41.38
1388,PACT.sol,41.38
1396,PACT.sol,41.38
1405,PACT.sol,41.38
1413,PACT.sol,41.38
