TIME,SUBJECT,COVERAGE
0,Voting.sol,0
74,Voting.sol,5.74
158,Voting.sol,5.74
239,Voting.sol,7.38
319,Voting.sol,11.48
401,Voting.sol,11.48
483,Voting.sol,11.48
565,Voting.sol,11.48
648,Voting.sol,11.89
729,Voting.sol,11.89
810,Voting.sol,11.89
895,Voting.sol,11.89
979,Voting.sol,11.89
1064,Voting.sol,11.89
1147,Voting.sol,11.89
1229,Voting.sol,11.89
1309,Voting.sol,11.89
1387,Voting.sol,11.89
1467,Voting.sol,12.3
1546,Voting.sol,12.3
1624,Voting.sol,12.3
1705,Voting.sol,12.3
1784,Voting.sol,12.3
1804,Voting.sol,12.3
