TIME,SUBJECT,COVERAGE
0,RIT.sol,0
12,RIT.sol,47.46
22,RIT.sol,49.15
31,RIT.sol,49.15
43,RIT.sol,55.93
52,RIT.sol,55.93
63,RIT.sol,55.93
77,RIT.sol,55.93
88,RIT.sol,55.93
102,RIT.sol,55.93
118,RIT.sol,55.93
131,RIT.sol,55.93
147,RIT.sol,55.93
159,RIT.sol,55.93
171,RIT.sol,55.93
183,RIT.sol,55.93
195,RIT.sol,55.93
208,RIT.sol,55.93
216,RIT.sol,55.93
230,RIT.sol,55.93
247,RIT.sol,55.93
257,RIT.sol,55.93
267,RIT.sol,55.93
279,RIT.sol,55.93
291,RIT.sol,55.93
304,RIT.sol,55.93
319,RIT.sol,55.93
332,RIT.sol,55.93
348,RIT.sol,55.93
361,RIT.sol,55.93
374,RIT.sol,55.93
386,RIT.sol,55.93
398,RIT.sol,55.93
412,RIT.sol,55.93
423,RIT.sol,55.93
433,RIT.sol,55.93
445,RIT.sol,55.93
458,RIT.sol,55.93
473,RIT.sol,55.93
486,RIT.sol,55.93
500,RIT.sol,55.93
512,RIT.sol,55.93
523,RIT.sol,55.93
532,RIT.sol,55.93
543,RIT.sol,55.93
554,RIT.sol,55.93
568,RIT.sol,55.93
581,RIT.sol,55.93
592,RIT.sol,55.93
605,RIT.sol,55.93
619,RIT.sol,55.93
630,RIT.sol,55.93
640,RIT.sol,55.93
651,RIT.sol,55.93
661,RIT.sol,55.93
671,RIT.sol,55.93
682,RIT.sol,55.93
692,RIT.sol,55.93
703,RIT.sol,55.93
718,RIT.sol,55.93
729,RIT.sol,55.93
742,RIT.sol,55.93
753,RIT.sol,55.93
763,RIT.sol,55.93
777,RIT.sol,55.93
790,RIT.sol,55.93
800,RIT.sol,55.93
811,RIT.sol,55.93
823,RIT.sol,55.93
833,RIT.sol,55.93
845,RIT.sol,55.93
856,RIT.sol,55.93
866,RIT.sol,55.93
876,RIT.sol,55.93
887,RIT.sol,55.93
899,RIT.sol,55.93
911,RIT.sol,55.93
922,RIT.sol,55.93
934,RIT.sol,55.93
946,RIT.sol,55.93
957,RIT.sol,55.93
968,RIT.sol,55.93
977,RIT.sol,55.93
989,RIT.sol,55.93
1001,RIT.sol,55.93
1012,RIT.sol,55.93
1023,RIT.sol,55.93
1034,RIT.sol,55.93
1046,RIT.sol,55.93
1057,RIT.sol,55.93
1070,RIT.sol,55.93
1082,RIT.sol,55.93
1093,RIT.sol,55.93
1104,RIT.sol,55.93
1117,RIT.sol,55.93
1129,RIT.sol,55.93
1139,RIT.sol,55.93
1150,RIT.sol,55.93
1161,RIT.sol,55.93
1173,RIT.sol,55.93
1184,RIT.sol,55.93
1197,RIT.sol,55.93
1209,RIT.sol,55.93
1224,RIT.sol,55.93
1237,RIT.sol,55.93
1249,RIT.sol,55.93
1259,RIT.sol,55.93
1269,RIT.sol,55.93
1282,RIT.sol,55.93
1295,RIT.sol,55.93
1305,RIT.sol,55.93
1316,RIT.sol,55.93
1326,RIT.sol,55.93
1339,RIT.sol,55.93
1350,RIT.sol,55.93
1362,RIT.sol,55.93
1376,RIT.sol,55.93
1389,RIT.sol,55.93
1400,RIT.sol,55.93
1415,RIT.sol,55.93
1427,RIT.sol,55.93
1439,RIT.sol,55.93
1450,RIT.sol,55.93
1461,RIT.sol,55.93
1473,RIT.sol,55.93
1485,RIT.sol,55.93
1495,RIT.sol,55.93
1507,RIT.sol,55.93
1519,RIT.sol,55.93
1531,RIT.sol,55.93
1542,RIT.sol,55.93
1552,RIT.sol,55.93
1562,RIT.sol,55.93
1574,RIT.sol,55.93
1587,RIT.sol,55.93
1598,RIT.sol,55.93
1608,RIT.sol,55.93
1619,RIT.sol,55.93
1629,RIT.sol,55.93
1641,RIT.sol,55.93
1653,RIT.sol,55.93
1664,RIT.sol,55.93
1675,RIT.sol,55.93
1687,RIT.sol,55.93
1698,RIT.sol,55.93
1710,RIT.sol,55.93
1723,RIT.sol,55.93
1734,RIT.sol,55.93
1746,RIT.sol,55.93
1760,RIT.sol,55.93
1772,RIT.sol,55.93
1785,RIT.sol,55.93
1797,RIT.sol,55.93
1800,RIT.sol,55.93
