TIME,SUBJECT,COVERAGE
0,CryptoSecureBankToken.sol,0
21,CryptoSecureBankToken.sol,35.9
45,CryptoSecureBankToken.sol,50.43
70,CryptoSecureBankToken.sol,53.85
95,CryptoSecureBankToken.sol,53.85
119,CryptoSecureBankToken.sol,53.85
144,CryptoSecureBankToken.sol,53.85
167,CryptoSecureBankToken.sol,53.85
191,CryptoSecureBankToken.sol,58.12
216,CryptoSecureBankToken.sol,58.12
240,CryptoSecureBankToken.sol,58.12
264,CryptoSecureBankToken.sol,58.12
288,CryptoSecureBankToken.sol,58.12
311,CryptoSecureBankToken.sol,58.12
334,CryptoSecureBankToken.sol,58.12
358,CryptoSecureBankToken.sol,58.12
382,CryptoSecureBankToken.sol,60.68
406,CryptoSecureBankToken.sol,60.68
430,CryptoSecureBankToken.sol,60.68
454,CryptoSecureBankToken.sol,63.25
478,CryptoSecureBankToken.sol,63.25
501,CryptoSecureBankToken.sol,63.25
524,CryptoSecureBankToken.sol,63.25
547,CryptoSecureBankToken.sol,63.25
571,CryptoSecureBankToken.sol,63.25
595,CryptoSecureBankToken.sol,63.25
618,CryptoSecureBankToken.sol,63.25
642,CryptoSecureBankToken.sol,63.25
665,CryptoSecureBankToken.sol,63.25
689,CryptoSecureBankToken.sol,63.25
714,CryptoSecureBankToken.sol,63.25
737,CryptoSecureBankToken.sol,63.25
760,CryptoSecureBankToken.sol,69.23
784,CryptoSecureBankToken.sol,69.23
807,CryptoSecureBankToken.sol,69.23
831,CryptoSecureBankToken.sol,69.23
855,CryptoSecureBankToken.sol,71.79
878,CryptoSecureBankToken.sol,76.07
901,CryptoSecureBankToken.sol,76.07
924,CryptoSecureBankToken.sol,76.07
948,CryptoSecureBankToken.sol,76.07
971,CryptoSecureBankToken.sol,76.07
995,CryptoSecureBankToken.sol,77.78
1018,CryptoSecureBankToken.sol,77.78
1042,CryptoSecureBankToken.sol,77.78
1065,CryptoSecureBankToken.sol,77.78
1088,CryptoSecureBankToken.sol,77.78
1112,CryptoSecureBankToken.sol,77.78
1135,CryptoSecureBankToken.sol,77.78
1158,CryptoSecureBankToken.sol,77.78
1181,CryptoSecureBankToken.sol,77.78
1205,CryptoSecureBankToken.sol,77.78
1228,CryptoSecureBankToken.sol,77.78
1250,CryptoSecureBankToken.sol,77.78
1274,CryptoSecureBankToken.sol,77.78
1297,CryptoSecureBankToken.sol,77.78
1320,CryptoSecureBankToken.sol,77.78
1344,CryptoSecureBankToken.sol,77.78
1367,CryptoSecureBankToken.sol,77.78
1390,CryptoSecureBankToken.sol,77.78
1413,CryptoSecureBankToken.sol,77.78
1436,CryptoSecureBankToken.sol,77.78
1460,CryptoSecureBankToken.sol,77.78
1484,CryptoSecureBankToken.sol,77.78
1508,CryptoSecureBankToken.sol,77.78
1532,CryptoSecureBankToken.sol,77.78
1555,CryptoSecureBankToken.sol,77.78
1578,CryptoSecureBankToken.sol,77.78
1602,CryptoSecureBankToken.sol,77.78
1625,CryptoSecureBankToken.sol,77.78
1648,CryptoSecureBankToken.sol,77.78
1671,CryptoSecureBankToken.sol,77.78
1695,CryptoSecureBankToken.sol,77.78
1719,CryptoSecureBankToken.sol,77.78
1741,CryptoSecureBankToken.sol,77.78
1765,CryptoSecureBankToken.sol,77.78
1789,CryptoSecureBankToken.sol,77.78
1801,CryptoSecureBankToken.sol,77.78
