TIME,SUBJECT,COVERAGE
0,FreakCoin.sol,0
9,FreakCoin.sol,58.33
22,FreakCoin.sol,58.33
31,FreakCoin.sol,58.33
40,FreakCoin.sol,58.33
49,FreakCoin.sol,58.33
58,FreakCoin.sol,58.33
66,FreakCoin.sol,58.33
74,FreakCoin.sol,58.33
85,FreakCoin.sol,58.33
94,FreakCoin.sol,58.33
102,FreakCoin.sol,58.33
111,FreakCoin.sol,58.33
120,FreakCoin.sol,58.33
127,FreakCoin.sol,58.33
136,FreakCoin.sol,58.33
145,FreakCoin.sol,58.33
154,FreakCoin.sol,58.33
162,FreakCoin.sol,58.33
171,FreakCoin.sol,58.33
182,FreakCoin.sol,58.33
190,FreakCoin.sol,58.33
199,FreakCoin.sol,58.33
209,FreakCoin.sol,58.33
220,FreakCoin.sol,58.33
231,FreakCoin.sol,58.33
240,FreakCoin.sol,58.33
250,FreakCoin.sol,58.33
259,FreakCoin.sol,58.33
271,FreakCoin.sol,58.33
281,FreakCoin.sol,58.33
292,FreakCoin.sol,58.33
299,FreakCoin.sol,58.33
308,FreakCoin.sol,58.33
318,FreakCoin.sol,58.33
329,FreakCoin.sol,58.33
339,FreakCoin.sol,58.33
348,FreakCoin.sol,58.33
360,FreakCoin.sol,58.33
369,FreakCoin.sol,58.33
378,FreakCoin.sol,58.33
388,FreakCoin.sol,58.33
399,FreakCoin.sol,58.33
409,FreakCoin.sol,58.33
418,FreakCoin.sol,58.33
429,FreakCoin.sol,58.33
439,FreakCoin.sol,58.33
448,FreakCoin.sol,58.33
458,FreakCoin.sol,58.33
468,FreakCoin.sol,58.33
478,FreakCoin.sol,58.33
488,FreakCoin.sol,58.33
497,FreakCoin.sol,58.33
507,FreakCoin.sol,58.33
517,FreakCoin.sol,58.33
526,FreakCoin.sol,58.33
536,FreakCoin.sol,58.33
546,FreakCoin.sol,58.33
558,FreakCoin.sol,58.33
571,FreakCoin.sol,58.33
579,FreakCoin.sol,58.33
590,FreakCoin.sol,58.33
601,FreakCoin.sol,58.33
611,FreakCoin.sol,58.33
621,FreakCoin.sol,58.33
632,FreakCoin.sol,58.33
641,FreakCoin.sol,58.33
650,FreakCoin.sol,58.33
661,FreakCoin.sol,58.33
673,FreakCoin.sol,58.33
684,FreakCoin.sol,58.33
694,FreakCoin.sol,58.33
704,FreakCoin.sol,58.33
714,FreakCoin.sol,58.33
725,FreakCoin.sol,58.33
735,FreakCoin.sol,58.33
744,FreakCoin.sol,58.33
754,FreakCoin.sol,58.33
764,FreakCoin.sol,58.33
770,FreakCoin.sol,58.33
777,FreakCoin.sol,58.33
790,FreakCoin.sol,58.33
800,FreakCoin.sol,58.33
810,FreakCoin.sol,58.33
821,FreakCoin.sol,58.33
833,FreakCoin.sol,58.33
842,FreakCoin.sol,58.33
851,FreakCoin.sol,58.33
861,FreakCoin.sol,58.33
870,FreakCoin.sol,58.33
880,FreakCoin.sol,58.33
894,FreakCoin.sol,58.33
905,FreakCoin.sol,58.33
915,FreakCoin.sol,58.33
927,FreakCoin.sol,58.33
938,FreakCoin.sol,58.33
949,FreakCoin.sol,58.33
966,FreakCoin.sol,58.33
976,FreakCoin.sol,58.33
988,FreakCoin.sol,58.33
998,FreakCoin.sol,58.33
1008,FreakCoin.sol,58.33
1019,FreakCoin.sol,58.33
1031,FreakCoin.sol,58.33
1044,FreakCoin.sol,58.33
1054,FreakCoin.sol,58.33
1066,FreakCoin.sol,58.33
1077,FreakCoin.sol,58.33
1086,FreakCoin.sol,58.33
1094,FreakCoin.sol,66.67
1100,FreakCoin.sol,66.67
1106,FreakCoin.sol,66.67
1112,FreakCoin.sol,66.67
1120,FreakCoin.sol,66.67
1127,FreakCoin.sol,66.67
1143,FreakCoin.sol,66.67
1158,FreakCoin.sol,66.67
1174,FreakCoin.sol,66.67
1186,FreakCoin.sol,66.67
1195,FreakCoin.sol,66.67
1209,FreakCoin.sol,66.67
1222,FreakCoin.sol,66.67
1235,FreakCoin.sol,66.67
1246,FreakCoin.sol,66.67
1257,FreakCoin.sol,66.67
1269,FreakCoin.sol,66.67
1282,FreakCoin.sol,66.67
1294,FreakCoin.sol,66.67
1311,FreakCoin.sol,66.67
1326,FreakCoin.sol,66.67
1339,FreakCoin.sol,66.67
1349,FreakCoin.sol,66.67
1360,FreakCoin.sol,66.67
1369,FreakCoin.sol,66.67
1387,FreakCoin.sol,66.67
1403,FreakCoin.sol,66.67
1420,FreakCoin.sol,66.67
1439,FreakCoin.sol,66.67
1450,FreakCoin.sol,66.67
1464,FreakCoin.sol,66.67
1483,FreakCoin.sol,66.67
1496,FreakCoin.sol,66.67
1510,FreakCoin.sol,66.67
1527,FreakCoin.sol,66.67
1542,FreakCoin.sol,66.67
1552,FreakCoin.sol,66.67
1564,FreakCoin.sol,66.67
1575,FreakCoin.sol,66.67
1588,FreakCoin.sol,66.67
1599,FreakCoin.sol,66.67
1611,FreakCoin.sol,66.67
1630,FreakCoin.sol,66.67
1649,FreakCoin.sol,66.67
1664,FreakCoin.sol,66.67
1680,FreakCoin.sol,66.67
1696,FreakCoin.sol,66.67
1712,FreakCoin.sol,66.67
1729,FreakCoin.sol,66.67
1744,FreakCoin.sol,66.67
1757,FreakCoin.sol,66.67
1772,FreakCoin.sol,66.67
1791,FreakCoin.sol,66.67
1800,FreakCoin.sol,66.67
