TIME,SUBJECT,COVERAGE
0,EqFinanceStaking.sol,0
18,EqFinanceStaking.sol,29.41
42,EqFinanceStaking.sol,31.37
63,EqFinanceStaking.sol,31.37
85,EqFinanceStaking.sol,31.37
109,EqFinanceStaking.sol,31.37
130,EqFinanceStaking.sol,31.37
152,EqFinanceStaking.sol,31.37
172,EqFinanceStaking.sol,31.37
193,EqFinanceStaking.sol,31.37
212,EqFinanceStaking.sol,31.37
233,EqFinanceStaking.sol,31.37
257,EqFinanceStaking.sol,33.33
270,EqFinanceStaking.sol,33.33
291,EqFinanceStaking.sol,37.25
318,EqFinanceStaking.sol,37.25
350,EqFinanceStaking.sol,37.25
372,EqFinanceStaking.sol,37.25
386,EqFinanceStaking.sol,37.25
399,EqFinanceStaking.sol,37.25
414,EqFinanceStaking.sol,37.25
428,EqFinanceStaking.sol,37.25
442,EqFinanceStaking.sol,37.25
454,EqFinanceStaking.sol,37.25
469,EqFinanceStaking.sol,37.25
482,EqFinanceStaking.sol,37.25
493,EqFinanceStaking.sol,37.25
503,EqFinanceStaking.sol,37.25
513,EqFinanceStaking.sol,37.25
525,EqFinanceStaking.sol,37.25
540,EqFinanceStaking.sol,37.25
555,EqFinanceStaking.sol,37.25
567,EqFinanceStaking.sol,37.25
581,EqFinanceStaking.sol,37.25
595,EqFinanceStaking.sol,37.25
607,EqFinanceStaking.sol,37.25
621,EqFinanceStaking.sol,37.25
636,EqFinanceStaking.sol,37.25
653,EqFinanceStaking.sol,37.25
672,EqFinanceStaking.sol,37.25
685,EqFinanceStaking.sol,37.25
699,EqFinanceStaking.sol,37.25
712,EqFinanceStaking.sol,37.25
728,EqFinanceStaking.sol,37.25
742,EqFinanceStaking.sol,37.25
755,EqFinanceStaking.sol,37.25
769,EqFinanceStaking.sol,37.25
783,EqFinanceStaking.sol,37.25
799,EqFinanceStaking.sol,37.25
813,EqFinanceStaking.sol,37.25
829,EqFinanceStaking.sol,37.25
845,EqFinanceStaking.sol,37.25
859,EqFinanceStaking.sol,37.25
873,EqFinanceStaking.sol,37.25
889,EqFinanceStaking.sol,37.25
902,EqFinanceStaking.sol,37.25
914,EqFinanceStaking.sol,37.25
928,EqFinanceStaking.sol,37.25
940,EqFinanceStaking.sol,37.25
952,EqFinanceStaking.sol,37.25
965,EqFinanceStaking.sol,37.25
979,EqFinanceStaking.sol,37.25
992,EqFinanceStaking.sol,37.25
1005,EqFinanceStaking.sol,37.25
1020,EqFinanceStaking.sol,37.25
1032,EqFinanceStaking.sol,37.25
1045,EqFinanceStaking.sol,37.25
1059,EqFinanceStaking.sol,37.25
1073,EqFinanceStaking.sol,37.25
1087,EqFinanceStaking.sol,37.25
1099,EqFinanceStaking.sol,37.25
1115,EqFinanceStaking.sol,37.25
1127,EqFinanceStaking.sol,37.25
1140,EqFinanceStaking.sol,37.25
1152,EqFinanceStaking.sol,37.25
1165,EqFinanceStaking.sol,37.25
1176,EqFinanceStaking.sol,37.25
1189,EqFinanceStaking.sol,37.25
1203,EqFinanceStaking.sol,37.25
1215,EqFinanceStaking.sol,37.25
1228,EqFinanceStaking.sol,37.25
1239,EqFinanceStaking.sol,37.25
1252,EqFinanceStaking.sol,37.25
1264,EqFinanceStaking.sol,37.25
1276,EqFinanceStaking.sol,37.25
1289,EqFinanceStaking.sol,37.25
1302,EqFinanceStaking.sol,37.25
1315,EqFinanceStaking.sol,37.25
1328,EqFinanceStaking.sol,37.25
1340,EqFinanceStaking.sol,37.25
1353,EqFinanceStaking.sol,37.25
1368,EqFinanceStaking.sol,37.25
1380,EqFinanceStaking.sol,37.25
1392,EqFinanceStaking.sol,37.25
1404,EqFinanceStaking.sol,37.25
1418,EqFinanceStaking.sol,37.25
1433,EqFinanceStaking.sol,37.25
1445,EqFinanceStaking.sol,37.25
1459,EqFinanceStaking.sol,37.25
1471,EqFinanceStaking.sol,37.25
1485,EqFinanceStaking.sol,37.25
1499,EqFinanceStaking.sol,37.25
1515,EqFinanceStaking.sol,37.25
1528,EqFinanceStaking.sol,37.25
1538,EqFinanceStaking.sol,37.25
1552,EqFinanceStaking.sol,37.25
1567,EqFinanceStaking.sol,37.25
1581,EqFinanceStaking.sol,37.25
1596,EqFinanceStaking.sol,37.25
1607,EqFinanceStaking.sol,37.25
1620,EqFinanceStaking.sol,37.25
1634,EqFinanceStaking.sol,37.25
1650,EqFinanceStaking.sol,37.25
1663,EqFinanceStaking.sol,37.25
1675,EqFinanceStaking.sol,37.25
1688,EqFinanceStaking.sol,37.25
1702,EqFinanceStaking.sol,37.25
1716,EqFinanceStaking.sol,37.25
1733,EqFinanceStaking.sol,37.25
1747,EqFinanceStaking.sol,37.25
1763,EqFinanceStaking.sol,37.25
1778,EqFinanceStaking.sol,37.25
1795,EqFinanceStaking.sol,37.25
1801,EqFinanceStaking.sol,37.25
