TIME,SUBJECT,COVERAGE
0,OnXFinance.sol,0
17,OnXFinance.sol,17.39
34,OnXFinance.sol,20.29
55,OnXFinance.sol,20.29
76,OnXFinance.sol,20.29
95,OnXFinance.sol,20.29
115,OnXFinance.sol,20.29
134,OnXFinance.sol,20.29
154,OnXFinance.sol,20.29
173,OnXFinance.sol,20.29
192,OnXFinance.sol,20.29
209,OnXFinance.sol,20.29
227,OnXFinance.sol,20.29
245,OnXFinance.sol,20.29
263,OnXFinance.sol,21.74
281,OnXFinance.sol,21.74
299,OnXFinance.sol,21.74
317,OnXFinance.sol,23.19
335,OnXFinance.sol,23.19
353,OnXFinance.sol,23.19
371,OnXFinance.sol,23.19
391,OnXFinance.sol,23.19
408,OnXFinance.sol,23.19
426,OnXFinance.sol,23.19
446,OnXFinance.sol,23.19
464,OnXFinance.sol,23.19
482,OnXFinance.sol,23.19
501,OnXFinance.sol,23.19
519,OnXFinance.sol,23.19
537,OnXFinance.sol,23.19
555,OnXFinance.sol,23.19
573,OnXFinance.sol,23.19
591,OnXFinance.sol,23.19
609,OnXFinance.sol,23.19
628,OnXFinance.sol,23.19
646,OnXFinance.sol,23.19
664,OnXFinance.sol,23.19
682,OnXFinance.sol,23.19
700,OnXFinance.sol,23.19
719,OnXFinance.sol,24.64
737,OnXFinance.sol,24.64
755,OnXFinance.sol,24.64
774,OnXFinance.sol,24.64
791,OnXFinance.sol,24.64
810,OnXFinance.sol,24.64
828,OnXFinance.sol,24.64
846,OnXFinance.sol,24.64
863,OnXFinance.sol,24.64
883,OnXFinance.sol,24.64
901,OnXFinance.sol,24.64
919,OnXFinance.sol,24.64
937,OnXFinance.sol,24.64
956,OnXFinance.sol,24.64
975,OnXFinance.sol,24.64
993,OnXFinance.sol,24.64
1011,OnXFinance.sol,24.64
1030,OnXFinance.sol,24.64
1048,OnXFinance.sol,24.64
1067,OnXFinance.sol,24.64
1086,OnXFinance.sol,24.64
1105,OnXFinance.sol,24.64
1123,OnXFinance.sol,24.64
1142,OnXFinance.sol,24.64
1161,OnXFinance.sol,24.64
1180,OnXFinance.sol,24.64
1199,OnXFinance.sol,24.64
1217,OnXFinance.sol,24.64
1236,OnXFinance.sol,24.64
1253,OnXFinance.sol,24.64
1271,OnXFinance.sol,24.64
1289,OnXFinance.sol,24.64
1308,OnXFinance.sol,24.64
1327,OnXFinance.sol,24.64
1345,OnXFinance.sol,24.64
1363,OnXFinance.sol,24.64
1382,OnXFinance.sol,24.64
1401,OnXFinance.sol,24.64
1420,OnXFinance.sol,24.64
1440,OnXFinance.sol,24.64
1459,OnXFinance.sol,24.64
1478,OnXFinance.sol,24.64
1497,OnXFinance.sol,24.64
1516,OnXFinance.sol,24.64
1535,OnXFinance.sol,24.64
1553,OnXFinance.sol,24.64
1572,OnXFinance.sol,24.64
1591,OnXFinance.sol,24.64
1609,OnXFinance.sol,24.64
1628,OnXFinance.sol,24.64
1648,OnXFinance.sol,24.64
1665,OnXFinance.sol,24.64
1685,OnXFinance.sol,24.64
1703,OnXFinance.sol,24.64
1721,OnXFinance.sol,24.64
1741,OnXFinance.sol,24.64
1760,OnXFinance.sol,24.64
1780,OnXFinance.sol,24.64
1799,OnXFinance.sol,24.64
1800,OnXFinance.sol,24.64
