TIME,SUBJECT,COVERAGE
0,MarsStakingRewards.sol,0
29,MarsStakingRewards.sol,14.52
59,MarsStakingRewards.sol,14.52
82,MarsStakingRewards.sol,14.52
110,MarsStakingRewards.sol,16.13
145,MarsStakingRewards.sol,20.97
177,MarsStakingRewards.sol,43.55
211,MarsStakingRewards.sol,45.16
242,MarsStakingRewards.sol,51.61
273,MarsStakingRewards.sol,51.61
308,MarsStakingRewards.sol,53.23
338,MarsStakingRewards.sol,53.23
367,MarsStakingRewards.sol,53.23
395,MarsStakingRewards.sol,53.23
427,MarsStakingRewards.sol,53.23
456,MarsStakingRewards.sol,53.23
484,MarsStakingRewards.sol,53.23
514,MarsStakingRewards.sol,53.23
542,MarsStakingRewards.sol,53.23
570,MarsStakingRewards.sol,53.23
601,MarsStakingRewards.sol,53.23
630,MarsStakingRewards.sol,53.23
658,MarsStakingRewards.sol,53.23
690,MarsStakingRewards.sol,53.23
718,MarsStakingRewards.sol,53.23
748,MarsStakingRewards.sol,53.23
779,MarsStakingRewards.sol,53.23
809,MarsStakingRewards.sol,53.23
833,MarsStakingRewards.sol,53.23
857,MarsStakingRewards.sol,53.23
881,MarsStakingRewards.sol,53.23
905,MarsStakingRewards.sol,53.23
929,MarsStakingRewards.sol,53.23
953,MarsStakingRewards.sol,53.23
980,MarsStakingRewards.sol,53.23
1011,MarsStakingRewards.sol,53.23
1044,MarsStakingRewards.sol,53.23
1081,MarsStakingRewards.sol,53.23
1115,MarsStakingRewards.sol,53.23
1148,MarsStakingRewards.sol,53.23
1179,MarsStakingRewards.sol,53.23
1208,MarsStakingRewards.sol,53.23
1240,MarsStakingRewards.sol,53.23
1268,MarsStakingRewards.sol,53.23
1301,MarsStakingRewards.sol,53.23
1328,MarsStakingRewards.sol,53.23
1354,MarsStakingRewards.sol,53.23
1385,MarsStakingRewards.sol,53.23
1417,MarsStakingRewards.sol,53.23
1445,MarsStakingRewards.sol,53.23
1478,MarsStakingRewards.sol,53.23
1505,MarsStakingRewards.sol,53.23
1536,MarsStakingRewards.sol,53.23
1564,MarsStakingRewards.sol,53.23
1594,MarsStakingRewards.sol,53.23
1621,MarsStakingRewards.sol,53.23
1650,MarsStakingRewards.sol,53.23
1679,MarsStakingRewards.sol,53.23
1706,MarsStakingRewards.sol,53.23
1737,MarsStakingRewards.sol,53.23
1767,MarsStakingRewards.sol,53.23
1793,MarsStakingRewards.sol,53.23
1800,MarsStakingRewards.sol,53.23
