TIME,SUBJECT,COVERAGE
0,SLTDETHlpReward.sol,0
22,SLTDETHlpReward.sol,39.68
45,SLTDETHlpReward.sol,41.27
70,SLTDETHlpReward.sol,41.27
98,SLTDETHlpReward.sol,41.27
120,SLTDETHlpReward.sol,42.86
145,SLTDETHlpReward.sol,50.79
169,SLTDETHlpReward.sol,50.79
192,SLTDETHlpReward.sol,50.79
217,SLTDETHlpReward.sol,50.79
242,SLTDETHlpReward.sol,50.79
267,SLTDETHlpReward.sol,50.79
290,SLTDETHlpReward.sol,50.79
316,SLTDETHlpReward.sol,50.79
339,SLTDETHlpReward.sol,50.79
366,SLTDETHlpReward.sol,50.79
390,SLTDETHlpReward.sol,50.79
414,SLTDETHlpReward.sol,50.79
437,SLTDETHlpReward.sol,50.79
463,SLTDETHlpReward.sol,50.79
484,SLTDETHlpReward.sol,50.79
507,SLTDETHlpReward.sol,50.79
535,SLTDETHlpReward.sol,50.79
561,SLTDETHlpReward.sol,50.79
590,SLTDETHlpReward.sol,50.79
614,SLTDETHlpReward.sol,50.79
641,SLTDETHlpReward.sol,50.79
669,SLTDETHlpReward.sol,50.79
695,SLTDETHlpReward.sol,50.79
724,SLTDETHlpReward.sol,50.79
753,SLTDETHlpReward.sol,50.79
783,SLTDETHlpReward.sol,50.79
813,SLTDETHlpReward.sol,50.79
841,SLTDETHlpReward.sol,50.79
869,SLTDETHlpReward.sol,52.38
894,SLTDETHlpReward.sol,52.38
920,SLTDETHlpReward.sol,52.38
947,SLTDETHlpReward.sol,52.38
973,SLTDETHlpReward.sol,52.38
998,SLTDETHlpReward.sol,52.38
1022,SLTDETHlpReward.sol,52.38
1047,SLTDETHlpReward.sol,52.38
1076,SLTDETHlpReward.sol,52.38
1106,SLTDETHlpReward.sol,58.73
1137,SLTDETHlpReward.sol,58.73
1162,SLTDETHlpReward.sol,58.73
1190,SLTDETHlpReward.sol,58.73
1223,SLTDETHlpReward.sol,60.32
1250,SLTDETHlpReward.sol,60.32
1279,SLTDETHlpReward.sol,60.32
1309,SLTDETHlpReward.sol,60.32
1339,SLTDETHlpReward.sol,60.32
1369,SLTDETHlpReward.sol,60.32
1400,SLTDETHlpReward.sol,60.32
1430,SLTDETHlpReward.sol,60.32
1462,SLTDETHlpReward.sol,60.32
1489,SLTDETHlpReward.sol,60.32
1527,SLTDETHlpReward.sol,60.32
1553,SLTDETHlpReward.sol,60.32
1580,SLTDETHlpReward.sol,60.32
1609,SLTDETHlpReward.sol,60.32
1639,SLTDETHlpReward.sol,60.32
1672,SLTDETHlpReward.sol,60.32
1698,SLTDETHlpReward.sol,60.32
1726,SLTDETHlpReward.sol,60.32
1754,SLTDETHlpReward.sol,60.32
1778,SLTDETHlpReward.sol,60.32
1800,SLTDETHlpReward.sol,60.32
1802,SLTDETHlpReward.sol,60.32
