TIME,SUBJECT,COVERAGE
0,HTDD_contract.sol,0
7,HTDD_contract.sol,76
15,HTDD_contract.sol,76
22,HTDD_contract.sol,76
30,HTDD_contract.sol,76
37,HTDD_contract.sol,76
43,HTDD_contract.sol,76
50,HTDD_contract.sol,84
57,HTDD_contract.sol,84
64,HTDD_contract.sol,84
71,HTDD_contract.sol,84
78,HTDD_contract.sol,84
85,HTDD_contract.sol,84
92,HTDD_contract.sol,84
98,HTDD_contract.sol,84
105,HTDD_contract.sol,84
112,HTDD_contract.sol,84
120,HTDD_contract.sol,84
127,HTDD_contract.sol,84
133,HTDD_contract.sol,84
140,HTDD_contract.sol,84
147,HTDD_contract.sol,84
156,HTDD_contract.sol,84
163,HTDD_contract.sol,84
169,HTDD_contract.sol,84
176,HTDD_contract.sol,84
183,HTDD_contract.sol,84
190,HTDD_contract.sol,84
199,HTDD_contract.sol,84
206,HTDD_contract.sol,84
213,HTDD_contract.sol,84
220,HTDD_contract.sol,84
227,HTDD_contract.sol,84
234,HTDD_contract.sol,84
239,HTDD_contract.sol,84
243,HTDD_contract.sol,84
247,HTDD_contract.sol,84
252,HTDD_contract.sol,84
257,HTDD_contract.sol,84
262,HTDD_contract.sol,84
266,HTDD_contract.sol,84
271,HTDD_contract.sol,84
276,HTDD_contract.sol,84
281,HTDD_contract.sol,84
287,HTDD_contract.sol,84
295,HTDD_contract.sol,84
299,HTDD_contract.sol,84
307,HTDD_contract.sol,84
314,HTDD_contract.sol,84
322,HTDD_contract.sol,84
329,HTDD_contract.sol,84
337,HTDD_contract.sol,84
344,HTDD_contract.sol,84
353,HTDD_contract.sol,84
360,HTDD_contract.sol,84
365,HTDD_contract.sol,84
369,HTDD_contract.sol,84
373,HTDD_contract.sol,84
379,HTDD_contract.sol,84
387,HTDD_contract.sol,84
395,HTDD_contract.sol,84
402,HTDD_contract.sol,84
412,HTDD_contract.sol,84
419,HTDD_contract.sol,84
426,HTDD_contract.sol,84
434,HTDD_contract.sol,84
442,HTDD_contract.sol,84
449,HTDD_contract.sol,84
456,HTDD_contract.sol,84
464,HTDD_contract.sol,84
473,HTDD_contract.sol,84
480,HTDD_contract.sol,84
488,HTDD_contract.sol,84
495,HTDD_contract.sol,84
502,HTDD_contract.sol,84
513,HTDD_contract.sol,84
520,HTDD_contract.sol,84
526,HTDD_contract.sol,84
530,HTDD_contract.sol,84
534,HTDD_contract.sol,84
539,HTDD_contract.sol,84
547,HTDD_contract.sol,84
556,HTDD_contract.sol,84
564,HTDD_contract.sol,84
572,HTDD_contract.sol,84
581,HTDD_contract.sol,84
590,HTDD_contract.sol,84
598,HTDD_contract.sol,84
605,HTDD_contract.sol,84
613,HTDD_contract.sol,84
621,HTDD_contract.sol,84
629,HTDD_contract.sol,84
637,HTDD_contract.sol,84
646,HTDD_contract.sol,84
654,HTDD_contract.sol,84
661,HTDD_contract.sol,84
671,HTDD_contract.sol,84
679,HTDD_contract.sol,84
688,HTDD_contract.sol,84
697,HTDD_contract.sol,84
706,HTDD_contract.sol,84
715,HTDD_contract.sol,84
727,HTDD_contract.sol,84
734,HTDD_contract.sol,84
742,HTDD_contract.sol,84
748,HTDD_contract.sol,84
756,HTDD_contract.sol,84
765,HTDD_contract.sol,84
773,HTDD_contract.sol,84
782,HTDD_contract.sol,84
790,HTDD_contract.sol,84
798,HTDD_contract.sol,84
806,HTDD_contract.sol,84
816,HTDD_contract.sol,84
825,HTDD_contract.sol,84
834,HTDD_contract.sol,84
842,HTDD_contract.sol,84
850,HTDD_contract.sol,84
860,HTDD_contract.sol,84
870,HTDD_contract.sol,84
878,HTDD_contract.sol,84
884,HTDD_contract.sol,84
891,HTDD_contract.sol,84
898,HTDD_contract.sol,84
904,HTDD_contract.sol,84
908,HTDD_contract.sol,84
917,HTDD_contract.sol,84
927,HTDD_contract.sol,84
936,HTDD_contract.sol,84
946,HTDD_contract.sol,84
957,HTDD_contract.sol,84
966,HTDD_contract.sol,84
976,HTDD_contract.sol,84
983,HTDD_contract.sol,84
995,HTDD_contract.sol,84
1003,HTDD_contract.sol,84
1013,HTDD_contract.sol,84
1021,HTDD_contract.sol,84
1030,HTDD_contract.sol,84
1039,HTDD_contract.sol,84
1049,HTDD_contract.sol,84
1060,HTDD_contract.sol,84
1069,HTDD_contract.sol,84
1080,HTDD_contract.sol,84
1095,HTDD_contract.sol,84
1107,HTDD_contract.sol,84
1120,HTDD_contract.sol,84
1128,HTDD_contract.sol,84
1137,HTDD_contract.sol,84
1146,HTDD_contract.sol,84
1157,HTDD_contract.sol,84
1169,HTDD_contract.sol,84
1181,HTDD_contract.sol,84
1192,HTDD_contract.sol,84
1200,HTDD_contract.sol,84
1205,HTDD_contract.sol,84
1211,HTDD_contract.sol,84
1219,HTDD_contract.sol,84
1227,HTDD_contract.sol,84
1233,HTDD_contract.sol,84
1238,HTDD_contract.sol,84
1245,HTDD_contract.sol,84
1260,HTDD_contract.sol,84
1273,HTDD_contract.sol,84
1283,HTDD_contract.sol,84
1293,HTDD_contract.sol,84
1304,HTDD_contract.sol,84
1314,HTDD_contract.sol,84
1327,HTDD_contract.sol,84
1339,HTDD_contract.sol,84
1352,HTDD_contract.sol,84
1368,HTDD_contract.sol,84
1381,HTDD_contract.sol,84
1393,HTDD_contract.sol,84
1402,HTDD_contract.sol,84
1414,HTDD_contract.sol,84
1426,HTDD_contract.sol,84
1441,HTDD_contract.sol,84
1458,HTDD_contract.sol,84
1476,HTDD_contract.sol,84
1488,HTDD_contract.sol,84
1501,HTDD_contract.sol,84
1511,HTDD_contract.sol,84
1522,HTDD_contract.sol,84
1532,HTDD_contract.sol,84
1542,HTDD_contract.sol,84
1551,HTDD_contract.sol,84
1563,HTDD_contract.sol,84
1577,HTDD_contract.sol,84
1588,HTDD_contract.sol,84
1601,HTDD_contract.sol,84
1615,HTDD_contract.sol,84
1631,HTDD_contract.sol,84
1649,HTDD_contract.sol,84
1662,HTDD_contract.sol,84
1676,HTDD_contract.sol,84
1685,HTDD_contract.sol,84
1695,HTDD_contract.sol,84
1708,HTDD_contract.sol,84
1721,HTDD_contract.sol,84
1735,HTDD_contract.sol,84
1745,HTDD_contract.sol,84
1753,HTDD_contract.sol,84
1763,HTDD_contract.sol,84
1778,HTDD_contract.sol,84
1794,HTDD_contract.sol,84
1801,HTDD_contract.sol,84
