SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Reseller.sol,,480,sFuzz,true,false,0.6767676767676768,0,22,0,51,134,0.3805970149253731,22,22,1,31,52,0.5961538461538461,48.21199989318848,852.1500000953674,900.3619999885559,112,1242,1
Reseller_utils.sol,,480,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80400013923645,896.3029999732971,900.1070001125336,241,2657,1
Reseller_utils.sol,,480,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6000001430511475,896.5019998550415,900.1019999980927,236,2606,1
Reseller_utils.sol,,480,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3.381999969482422,896.6450002193451,900.0270001888275,237,2608,1
