CFControllerV2.sol,,448,sFuzz,true,false,0.39285714285714285,2,24,0.08333333333333333,38,106,0.3584905660377358,15,22,0.6818181818181818,12,36,0.3333333333333333,57.80499982833862,842.2699999809265,900.0749998092651,45,495,1
CFControllerV2.sol,,448,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,21.06000018119812,880.0769999027252,901.1370000839233,39,436,1
ConvexInterface.sol,,448,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,7.805999994277954,892.3610000610352,900.1670000553131,146,1615,1
ConvexInterface.sol,,448,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.897000074386597,894.6129999160767,900.5099999904633,142,1572,1
ICurvePool.sol,,448,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.199000120162964,893.9240000247955,900.1230001449585,129,1422,1
YieldHandlerInterface.sol,,448,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63100004196167,894.9519999027252,900.5829999446869,138,1528,1
