TIME,SUBJECT,COVERAGE
0,GUMARewards.sol,0
21,GUMARewards.sol,43.1
42,GUMARewards.sol,44.83
62,GUMARewards.sol,48.28
83,GUMARewards.sol,48.28
103,GUMARewards.sol,48.28
122,GUMARewards.sol,48.28
141,GUMARewards.sol,48.28
159,GUMARewards.sol,48.28
181,GUMARewards.sol,48.28
208,GUMARewards.sol,48.28
227,GUMARewards.sol,48.28
248,GUMARewards.sol,50
273,GUMARewards.sol,50
296,GUMARewards.sol,50
316,GUMARewards.sol,50
337,GUMARewards.sol,50
358,GUMARewards.sol,51.72
379,GUMARewards.sol,51.72
401,GUMARewards.sol,51.72
422,GUMARewards.sol,51.72
442,GUMARewards.sol,51.72
465,GUMARewards.sol,51.72
486,GUMARewards.sol,51.72
508,GUMARewards.sol,51.72
528,GUMARewards.sol,51.72
548,GUMARewards.sol,51.72
569,GUMARewards.sol,51.72
589,GUMARewards.sol,51.72
610,GUMARewards.sol,51.72
631,GUMARewards.sol,51.72
652,GUMARewards.sol,51.72
671,GUMARewards.sol,51.72
690,GUMARewards.sol,51.72
710,GUMARewards.sol,51.72
729,GUMARewards.sol,51.72
747,GUMARewards.sol,51.72
768,GUMARewards.sol,51.72
791,GUMARewards.sol,51.72
814,GUMARewards.sol,51.72
835,GUMARewards.sol,51.72
858,GUMARewards.sol,51.72
879,GUMARewards.sol,51.72
904,GUMARewards.sol,51.72
927,GUMARewards.sol,51.72
947,GUMARewards.sol,51.72
969,GUMARewards.sol,51.72
991,GUMARewards.sol,51.72
1015,GUMARewards.sol,51.72
1036,GUMARewards.sol,51.72
1056,GUMARewards.sol,51.72
1075,GUMARewards.sol,51.72
1095,GUMARewards.sol,51.72
1115,GUMARewards.sol,51.72
1137,GUMARewards.sol,51.72
1165,GUMARewards.sol,51.72
1189,GUMARewards.sol,51.72
1212,GUMARewards.sol,51.72
1234,GUMARewards.sol,51.72
1253,GUMARewards.sol,51.72
1274,GUMARewards.sol,51.72
1293,GUMARewards.sol,51.72
1312,GUMARewards.sol,51.72
1331,GUMARewards.sol,51.72
1353,GUMARewards.sol,51.72
1373,GUMARewards.sol,51.72
1396,GUMARewards.sol,51.72
1421,GUMARewards.sol,51.72
1441,GUMARewards.sol,51.72
1461,GUMARewards.sol,51.72
1481,GUMARewards.sol,51.72
1500,GUMARewards.sol,51.72
1524,GUMARewards.sol,51.72
1546,GUMARewards.sol,51.72
1569,GUMARewards.sol,51.72
1594,GUMARewards.sol,51.72
1619,GUMARewards.sol,51.72
1639,GUMARewards.sol,51.72
1664,GUMARewards.sol,51.72
1691,GUMARewards.sol,51.72
1716,GUMARewards.sol,51.72
1739,GUMARewards.sol,51.72
1762,GUMARewards.sol,51.72
1782,GUMARewards.sol,51.72
1802,GUMARewards.sol,51.72
