TIME,SUBJECT,COVERAGE
0,RainbowRAK.sol,0
22,RainbowRAK.sol,38.98
49,RainbowRAK.sol,40.68
80,RainbowRAK.sol,42.37
107,RainbowRAK.sol,42.37
136,RainbowRAK.sol,42.37
167,RainbowRAK.sol,44.07
197,RainbowRAK.sol,44.07
226,RainbowRAK.sol,44.07
253,RainbowRAK.sol,44.07
276,RainbowRAK.sol,44.07
305,RainbowRAK.sol,44.07
333,RainbowRAK.sol,44.07
360,RainbowRAK.sol,44.07
382,RainbowRAK.sol,44.07
411,RainbowRAK.sol,44.07
438,RainbowRAK.sol,44.07
465,RainbowRAK.sol,44.07
490,RainbowRAK.sol,44.07
514,RainbowRAK.sol,47.46
540,RainbowRAK.sol,47.46
569,RainbowRAK.sol,47.46
596,RainbowRAK.sol,49.15
624,RainbowRAK.sol,49.15
650,RainbowRAK.sol,49.15
674,RainbowRAK.sol,49.15
699,RainbowRAK.sol,49.15
725,RainbowRAK.sol,49.15
751,RainbowRAK.sol,49.15
776,RainbowRAK.sol,49.15
802,RainbowRAK.sol,49.15
828,RainbowRAK.sol,49.15
853,RainbowRAK.sol,49.15
878,RainbowRAK.sol,49.15
903,RainbowRAK.sol,49.15
928,RainbowRAK.sol,49.15
955,RainbowRAK.sol,49.15
980,RainbowRAK.sol,49.15
1006,RainbowRAK.sol,49.15
1033,RainbowRAK.sol,49.15
1061,RainbowRAK.sol,49.15
1090,RainbowRAK.sol,49.15
1114,RainbowRAK.sol,49.15
1140,RainbowRAK.sol,49.15
1165,RainbowRAK.sol,49.15
1191,RainbowRAK.sol,49.15
1220,RainbowRAK.sol,49.15
1249,RainbowRAK.sol,49.15
1276,RainbowRAK.sol,49.15
1303,RainbowRAK.sol,49.15
1330,RainbowRAK.sol,49.15
1356,RainbowRAK.sol,49.15
1382,RainbowRAK.sol,49.15
1406,RainbowRAK.sol,49.15
1434,RainbowRAK.sol,49.15
1458,RainbowRAK.sol,49.15
1484,RainbowRAK.sol,49.15
1508,RainbowRAK.sol,49.15
1535,RainbowRAK.sol,49.15
1563,RainbowRAK.sol,49.15
1589,RainbowRAK.sol,49.15
1618,RainbowRAK.sol,49.15
1646,RainbowRAK.sol,49.15
1677,RainbowRAK.sol,49.15
1706,RainbowRAK.sol,49.15
1733,RainbowRAK.sol,49.15
1761,RainbowRAK.sol,49.15
1790,RainbowRAK.sol,49.15
1802,RainbowRAK.sol,49.15
