SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
StrategyDForceUSDC.sol,,604,sFuzz,true,false,0.5714285714285714,0,12,0,26,79,0.3291139240506329,16,18,0.8888888888888888,15,26,0.5769230769230769,12.052000045776367,888.3420000076294,900.3940000534058,166,1831,1
IController.sol,,604,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3610000610351562,897.930999994278,900.2920000553131,340,3746,1
Rewards.sol,,604,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.430999994277954,897.577999830246,900.0089998245239,320,3523,1
