VBZRXWrapper.sol,,925,DynaMOSA,true,false,0.8214285714285714,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,109.30399990081787,790.8719999790192,900.175999879837,151,1662,1
IERC20.sol,,925,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7620000839233398,898.3129999637604,900.0750000476837,678,7466,1
IVestingToken.sol,,925,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1399998664855957,898.9110000133514,900.050999879837,656,7222,1
