TIME,SUBJECT,COVERAGE
0,Cover_ZapIn_General_V1.sol,0
43,Cover_ZapIn_General_V1.sol,16.26
90,Cover_ZapIn_General_V1.sol,20.33
138,Cover_ZapIn_General_V1.sol,20.33
183,Cover_ZapIn_General_V1.sol,20.33
228,Cover_ZapIn_General_V1.sol,20.33
274,Cover_ZapIn_General_V1.sol,20.33
319,Cover_ZapIn_General_V1.sol,21.14
366,Cover_ZapIn_General_V1.sol,21.14
410,Cover_ZapIn_General_V1.sol,23.58
456,Cover_ZapIn_General_V1.sol,30.89
500,Cover_ZapIn_General_V1.sol,30.89
545,Cover_ZapIn_General_V1.sol,30.89
591,Cover_ZapIn_General_V1.sol,30.89
636,Cover_ZapIn_General_V1.sol,30.89
681,Cover_ZapIn_General_V1.sol,30.89
726,Cover_ZapIn_General_V1.sol,30.89
772,Cover_ZapIn_General_V1.sol,34.15
817,Cover_ZapIn_General_V1.sol,34.15
862,Cover_ZapIn_General_V1.sol,34.15
908,Cover_ZapIn_General_V1.sol,34.15
954,Cover_ZapIn_General_V1.sol,34.15
999,Cover_ZapIn_General_V1.sol,34.15
1042,Cover_ZapIn_General_V1.sol,34.15
1087,Cover_ZapIn_General_V1.sol,34.15
1133,Cover_ZapIn_General_V1.sol,34.15
1178,Cover_ZapIn_General_V1.sol,34.15
1223,Cover_ZapIn_General_V1.sol,34.15
1270,Cover_ZapIn_General_V1.sol,34.15
1314,Cover_ZapIn_General_V1.sol,34.15
1360,Cover_ZapIn_General_V1.sol,34.15
1407,Cover_ZapIn_General_V1.sol,36.59
1455,Cover_ZapIn_General_V1.sol,36.59
1502,Cover_ZapIn_General_V1.sol,36.59
1547,Cover_ZapIn_General_V1.sol,36.59
1594,Cover_ZapIn_General_V1.sol,36.59
1640,Cover_ZapIn_General_V1.sol,36.59
1687,Cover_ZapIn_General_V1.sol,36.59
1731,Cover_ZapIn_General_V1.sol,36.59
1781,Cover_ZapIn_General_V1.sol,36.59
1801,Cover_ZapIn_General_V1.sol,36.59
