TIME,SUBJECT,COVERAGE
0,DSP.sol,0
26,DSP.sol,25.88
55,DSP.sol,26.47
81,DSP.sol,28.24
108,DSP.sol,28.24
134,DSP.sol,28.24
163,DSP.sol,30.59
194,DSP.sol,38.24
225,DSP.sol,42.35
260,DSP.sol,42.35
293,DSP.sol,48.82
323,DSP.sol,50
353,DSP.sol,50
383,DSP.sol,55.29
414,DSP.sol,57.06
445,DSP.sol,57.06
477,DSP.sol,60.59
508,DSP.sol,60.59
537,DSP.sol,60.59
568,DSP.sol,62.35
600,DSP.sol,62.35
631,DSP.sol,62.35
661,DSP.sol,62.35
694,DSP.sol,62.35
726,DSP.sol,62.35
759,DSP.sol,64.71
788,DSP.sol,64.71
817,DSP.sol,64.71
846,DSP.sol,64.71
877,DSP.sol,64.71
908,DSP.sol,64.71
941,DSP.sol,64.71
972,DSP.sol,65.29
1003,DSP.sol,65.29
1037,DSP.sol,65.29
1071,DSP.sol,65.29
1102,DSP.sol,65.29
1137,DSP.sol,65.29
1171,DSP.sol,65.29
1201,DSP.sol,65.29
1232,DSP.sol,65.29
1264,DSP.sol,65.29
1296,DSP.sol,65.29
1332,DSP.sol,65.29
1363,DSP.sol,65.88
1400,DSP.sol,65.88
1441,DSP.sol,65.88
1478,DSP.sol,65.88
1511,DSP.sol,65.88
1545,DSP.sol,65.88
1585,DSP.sol,65.88
1627,DSP.sol,65.88
1667,DSP.sol,65.88
1710,DSP.sol,65.88
1750,DSP.sol,65.88
1790,DSP.sol,65.88
1800,DSP.sol,65.88
