TIME,SUBJECT,COVERAGE
0,GFC.sol,0
16,GFC.sol,48
33,GFC.sol,48
50,GFC.sol,80
65,GFC.sol,80
85,GFC.sol,80
102,GFC.sol,80
118,GFC.sol,92
134,GFC.sol,92
152,GFC.sol,92
168,GFC.sol,92
183,GFC.sol,92
197,GFC.sol,92
211,GFC.sol,92
227,GFC.sol,92
242,GFC.sol,92
256,GFC.sol,92
273,GFC.sol,92
288,GFC.sol,92
302,GFC.sol,92
317,GFC.sol,92
332,GFC.sol,92
345,GFC.sol,92
361,GFC.sol,92
375,GFC.sol,92
390,GFC.sol,92
405,GFC.sol,92
423,GFC.sol,92
438,GFC.sol,92
451,GFC.sol,92
466,GFC.sol,92
483,GFC.sol,92
499,GFC.sol,92
514,GFC.sol,92
530,GFC.sol,92
547,GFC.sol,92
563,GFC.sol,92
578,GFC.sol,92
595,GFC.sol,92
611,GFC.sol,92
627,GFC.sol,92
642,GFC.sol,92
657,GFC.sol,92
674,GFC.sol,92
689,GFC.sol,92
705,GFC.sol,92
723,GFC.sol,92
737,GFC.sol,92
752,GFC.sol,92
768,GFC.sol,92
782,GFC.sol,92
799,GFC.sol,92
816,GFC.sol,92
831,GFC.sol,92
847,GFC.sol,92
863,GFC.sol,92
879,GFC.sol,92
893,GFC.sol,92
909,GFC.sol,92
926,GFC.sol,92
943,GFC.sol,92
959,GFC.sol,92
975,GFC.sol,92
989,GFC.sol,92
1004,GFC.sol,92
1019,GFC.sol,92
1036,GFC.sol,92
1058,GFC.sol,92
1078,GFC.sol,92
1095,GFC.sol,92
1116,GFC.sol,92
1133,GFC.sol,92
1153,GFC.sol,92
1168,GFC.sol,92
1185,GFC.sol,92
1202,GFC.sol,92
1217,GFC.sol,92
1233,GFC.sol,92
1251,GFC.sol,92
1270,GFC.sol,92
1289,GFC.sol,92
1307,GFC.sol,92
1324,GFC.sol,92
1340,GFC.sol,92
1360,GFC.sol,92
1380,GFC.sol,92
1396,GFC.sol,92
1414,GFC.sol,92
1435,GFC.sol,92
1453,GFC.sol,92
1476,GFC.sol,92
1493,GFC.sol,92
1506,GFC.sol,92
1522,GFC.sol,92
1544,GFC.sol,92
1567,GFC.sol,92
1588,GFC.sol,92
1611,GFC.sol,92
1634,GFC.sol,92
1656,GFC.sol,92
1677,GFC.sol,92
1693,GFC.sol,92
1705,GFC.sol,92
1716,GFC.sol,92
1729,GFC.sol,92
1741,GFC.sol,92
1756,GFC.sol,92
1772,GFC.sol,92
1789,GFC.sol,92
1801,GFC.sol,92
