TIME,SUBJECT,COVERAGE
0,YieldFarmLP2.sol,0
31,YieldFarmLP2.sol,23.08
65,YieldFarmLP2.sol,25.64
100,YieldFarmLP2.sol,30.77
134,YieldFarmLP2.sol,30.77
169,YieldFarmLP2.sol,30.77
204,YieldFarmLP2.sol,30.77
239,YieldFarmLP2.sol,30.77
273,YieldFarmLP2.sol,30.77
308,YieldFarmLP2.sol,33.33
344,YieldFarmLP2.sol,33.33
379,YieldFarmLP2.sol,33.33
414,YieldFarmLP2.sol,33.33
450,YieldFarmLP2.sol,33.33
484,YieldFarmLP2.sol,33.33
519,YieldFarmLP2.sol,33.33
555,YieldFarmLP2.sol,33.33
589,YieldFarmLP2.sol,33.33
624,YieldFarmLP2.sol,33.33
659,YieldFarmLP2.sol,33.33
694,YieldFarmLP2.sol,33.33
728,YieldFarmLP2.sol,33.33
763,YieldFarmLP2.sol,33.33
798,YieldFarmLP2.sol,33.33
832,YieldFarmLP2.sol,33.33
867,YieldFarmLP2.sol,33.33
902,YieldFarmLP2.sol,33.33
936,YieldFarmLP2.sol,33.33
971,YieldFarmLP2.sol,33.33
1005,YieldFarmLP2.sol,33.33
1039,YieldFarmLP2.sol,33.33
1074,YieldFarmLP2.sol,33.33
1108,YieldFarmLP2.sol,33.33
1142,YieldFarmLP2.sol,33.33
1177,YieldFarmLP2.sol,33.33
1212,YieldFarmLP2.sol,33.33
1246,YieldFarmLP2.sol,33.33
1281,YieldFarmLP2.sol,33.33
1316,YieldFarmLP2.sol,33.33
1350,YieldFarmLP2.sol,33.33
1385,YieldFarmLP2.sol,33.33
1421,YieldFarmLP2.sol,33.33
1455,YieldFarmLP2.sol,33.33
1490,YieldFarmLP2.sol,33.33
1524,YieldFarmLP2.sol,33.33
1559,YieldFarmLP2.sol,33.33
1594,YieldFarmLP2.sol,33.33
1629,YieldFarmLP2.sol,33.33
1664,YieldFarmLP2.sol,33.33
1700,YieldFarmLP2.sol,33.33
1733,YieldFarmLP2.sol,33.33
1767,YieldFarmLP2.sol,33.33
1802,YieldFarmLP2.sol,33.33
