TIME,SUBJECT,COVERAGE
0,UFragments.sol,0
24,UFragments.sol,17.91
51,UFragments.sol,17.91
77,UFragments.sol,17.91
99,UFragments.sol,17.91
121,UFragments.sol,22.39
144,UFragments.sol,22.39
169,UFragments.sol,25.37
192,UFragments.sol,25.37
215,UFragments.sol,25.37
237,UFragments.sol,25.37
261,UFragments.sol,25.37
284,UFragments.sol,25.37
305,UFragments.sol,25.37
327,UFragments.sol,25.37
350,UFragments.sol,25.37
374,UFragments.sol,25.37
398,UFragments.sol,25.37
419,UFragments.sol,25.37
442,UFragments.sol,25.37
465,UFragments.sol,25.37
487,UFragments.sol,25.37
511,UFragments.sol,25.37
534,UFragments.sol,25.37
554,UFragments.sol,25.37
574,UFragments.sol,25.37
594,UFragments.sol,25.37
614,UFragments.sol,25.37
637,UFragments.sol,25.37
660,UFragments.sol,25.37
682,UFragments.sol,25.37
702,UFragments.sol,25.37
723,UFragments.sol,25.37
743,UFragments.sol,25.37
765,UFragments.sol,25.37
784,UFragments.sol,25.37
805,UFragments.sol,25.37
826,UFragments.sol,25.37
848,UFragments.sol,25.37
869,UFragments.sol,25.37
890,UFragments.sol,25.37
911,UFragments.sol,25.37
934,UFragments.sol,25.37
954,UFragments.sol,25.37
976,UFragments.sol,25.37
997,UFragments.sol,25.37
1017,UFragments.sol,25.37
1040,UFragments.sol,25.37
1061,UFragments.sol,25.37
1082,UFragments.sol,25.37
1104,UFragments.sol,25.37
1127,UFragments.sol,25.37
1149,UFragments.sol,25.37
1169,UFragments.sol,25.37
1189,UFragments.sol,25.37
1210,UFragments.sol,25.37
1231,UFragments.sol,25.37
1253,UFragments.sol,25.37
1274,UFragments.sol,25.37
1297,UFragments.sol,25.37
1319,UFragments.sol,25.37
1341,UFragments.sol,25.37
1367,UFragments.sol,25.37
1392,UFragments.sol,25.37
1417,UFragments.sol,25.37
1437,UFragments.sol,25.37
1465,UFragments.sol,25.37
1488,UFragments.sol,25.37
1509,UFragments.sol,25.37
1533,UFragments.sol,25.37
1555,UFragments.sol,25.37
1578,UFragments.sol,25.37
1602,UFragments.sol,25.37
1623,UFragments.sol,25.37
1648,UFragments.sol,25.37
1670,UFragments.sol,25.37
1693,UFragments.sol,25.37
1719,UFragments.sol,25.37
1740,UFragments.sol,25.37
1763,UFragments.sol,25.37
1786,UFragments.sol,25.37
1802,UFragments.sol,25.37
