ERC721.sol,,604,sFuzz,false,false,0.48,0,4,0,13,56,0.23214285714285715,12,21,0.5714285714285714,5,32,0.15625,81.80599999427795,818.2659997940063,900.0719997882843,42,464,1
IERC721.sol,,604,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8380000591278076,898.260999917984,900.0989999771118,563,6193,1
IERC721Receiver.sol,,604,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4290001392364502,898.6740000247955,900.103000164032,575,6328,1
ERC165.sol,,604,sFuzz,false,false,0,0,0,0,0,4,0,0,3,0,0,2,0,1.437999963760376,898.7310001850128,900.1690001487732,553,6089,1
IERC165.sol,,604,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3989999294281006,898.694000005722,900.0929999351501,532,5861,1
