TIME,SUBJECT,COVERAGE
0,Fomp.sol,0
11,Fomp.sol,65.08
24,Fomp.sol,71.43
36,Fomp.sol,71.43
49,Fomp.sol,71.43
62,Fomp.sol,71.43
74,Fomp.sol,71.43
84,Fomp.sol,71.43
95,Fomp.sol,71.43
105,Fomp.sol,71.43
112,Fomp.sol,71.43
119,Fomp.sol,71.43
125,Fomp.sol,71.43
132,Fomp.sol,71.43
139,Fomp.sol,71.43
149,Fomp.sol,71.43
167,Fomp.sol,71.43
186,Fomp.sol,71.43
197,Fomp.sol,71.43
210,Fomp.sol,71.43
222,Fomp.sol,71.43
236,Fomp.sol,71.43
251,Fomp.sol,73.02
262,Fomp.sol,73.02
275,Fomp.sol,73.02
287,Fomp.sol,73.02
300,Fomp.sol,73.02
312,Fomp.sol,73.02
328,Fomp.sol,73.02
342,Fomp.sol,73.02
354,Fomp.sol,73.02
363,Fomp.sol,73.02
372,Fomp.sol,73.02
383,Fomp.sol,73.02
395,Fomp.sol,73.02
412,Fomp.sol,73.02
429,Fomp.sol,73.02
446,Fomp.sol,73.02
462,Fomp.sol,73.02
478,Fomp.sol,73.02
493,Fomp.sol,73.02
509,Fomp.sol,73.02
522,Fomp.sol,73.02
539,Fomp.sol,73.02
554,Fomp.sol,73.02
564,Fomp.sol,73.02
575,Fomp.sol,73.02
586,Fomp.sol,73.02
598,Fomp.sol,73.02
610,Fomp.sol,73.02
620,Fomp.sol,73.02
635,Fomp.sol,73.02
651,Fomp.sol,73.02
668,Fomp.sol,73.02
686,Fomp.sol,73.02
701,Fomp.sol,73.02
716,Fomp.sol,73.02
732,Fomp.sol,73.02
750,Fomp.sol,73.02
763,Fomp.sol,73.02
777,Fomp.sol,73.02
792,Fomp.sol,73.02
809,Fomp.sol,73.02
822,Fomp.sol,73.02
837,Fomp.sol,73.02
856,Fomp.sol,73.02
871,Fomp.sol,73.02
880,Fomp.sol,73.02
895,Fomp.sol,73.02
907,Fomp.sol,73.02
917,Fomp.sol,73.02
928,Fomp.sol,73.02
938,Fomp.sol,73.02
953,Fomp.sol,73.02
966,Fomp.sol,73.02
979,Fomp.sol,73.02
990,Fomp.sol,73.02
1001,Fomp.sol,73.02
1010,Fomp.sol,73.02
1020,Fomp.sol,73.02
1031,Fomp.sol,73.02
1043,Fomp.sol,73.02
1054,Fomp.sol,73.02
1065,Fomp.sol,73.02
1079,Fomp.sol,73.02
1091,Fomp.sol,73.02
1103,Fomp.sol,73.02
1113,Fomp.sol,73.02
1122,Fomp.sol,73.02
1136,Fomp.sol,73.02
1151,Fomp.sol,73.02
1162,Fomp.sol,73.02
1173,Fomp.sol,73.02
1182,Fomp.sol,73.02
1195,Fomp.sol,73.02
1208,Fomp.sol,73.02
1220,Fomp.sol,73.02
1231,Fomp.sol,73.02
1242,Fomp.sol,73.02
1254,Fomp.sol,73.02
1265,Fomp.sol,73.02
1277,Fomp.sol,73.02
1289,Fomp.sol,73.02
1299,Fomp.sol,73.02
1311,Fomp.sol,73.02
1321,Fomp.sol,73.02
1332,Fomp.sol,73.02
1345,Fomp.sol,73.02
1357,Fomp.sol,73.02
1368,Fomp.sol,73.02
1379,Fomp.sol,73.02
1392,Fomp.sol,73.02
1402,Fomp.sol,73.02
1415,Fomp.sol,73.02
1427,Fomp.sol,73.02
1440,Fomp.sol,73.02
1452,Fomp.sol,73.02
1463,Fomp.sol,73.02
1474,Fomp.sol,73.02
1487,Fomp.sol,73.02
1501,Fomp.sol,73.02
1511,Fomp.sol,73.02
1522,Fomp.sol,73.02
1536,Fomp.sol,73.02
1550,Fomp.sol,73.02
1561,Fomp.sol,73.02
1574,Fomp.sol,73.02
1589,Fomp.sol,73.02
1605,Fomp.sol,73.02
1616,Fomp.sol,73.02
1629,Fomp.sol,73.02
1640,Fomp.sol,73.02
1656,Fomp.sol,73.02
1669,Fomp.sol,73.02
1681,Fomp.sol,73.02
1692,Fomp.sol,73.02
1704,Fomp.sol,73.02
1717,Fomp.sol,73.02
1729,Fomp.sol,73.02
1741,Fomp.sol,73.02
1755,Fomp.sol,73.02
1773,Fomp.sol,73.02
1787,Fomp.sol,73.02
1800,Fomp.sol,73.02
1801,Fomp.sol,73.02
