0,NAL.sol,0
29,NAL.sol,42.86
62,NAL.sol,45.24
93,NAL.sol,47.62
130,NAL.sol,51.19
168,NAL.sol,51.19
203,NAL.sol,51.19
239,NAL.sol,51.19
274,NAL.sol,52.38
311,NAL.sol,53.57
348,NAL.sol,54.76
386,NAL.sol,58.33
421,NAL.sol,58.33
457,NAL.sol,58.33
493,NAL.sol,58.33
531,NAL.sol,58.33
569,NAL.sol,58.33
607,NAL.sol,58.33
644,NAL.sol,58.33
681,NAL.sol,58.33
718,NAL.sol,58.33
754,NAL.sol,59.52
792,NAL.sol,59.52
830,NAL.sol,59.52
867,NAL.sol,59.52
903,NAL.sol,59.52
940,NAL.sol,60.71
977,NAL.sol,61.9
1014,NAL.sol,61.9
1051,NAL.sol,61.9
1090,NAL.sol,61.9
1127,NAL.sol,64.29
1164,NAL.sol,64.29
1202,NAL.sol,64.29
1239,NAL.sol,64.29
1276,NAL.sol,64.29
1314,NAL.sol,64.29
1350,NAL.sol,64.29
1388,NAL.sol,64.29
1426,NAL.sol,64.29
1463,NAL.sol,64.29
1501,NAL.sol,64.29
1537,NAL.sol,64.29
1577,NAL.sol,64.29
1616,NAL.sol,64.29
1652,NAL.sol,64.29
1691,NAL.sol,64.29
1729,NAL.sol,64.29
1768,NAL.sol,64.29
1800,NAL.sol,64.29
