TIME,SUBJECT,COVERAGE
0,Ledgis.sol,0
15,Ledgis.sol,16.95
38,Ledgis.sol,25.42
60,Ledgis.sol,32.2
77,Ledgis.sol,32.2
98,Ledgis.sol,37.29
116,Ledgis.sol,37.29
134,Ledgis.sol,38.98
154,Ledgis.sol,38.98
170,Ledgis.sol,38.98
191,Ledgis.sol,40.68
211,Ledgis.sol,40.68
236,Ledgis.sol,40.68
258,Ledgis.sol,40.68
277,Ledgis.sol,42.37
293,Ledgis.sol,42.37
308,Ledgis.sol,47.46
325,Ledgis.sol,47.46
344,Ledgis.sol,49.15
359,Ledgis.sol,49.15
375,Ledgis.sol,49.15
389,Ledgis.sol,50.85
403,Ledgis.sol,52.54
418,Ledgis.sol,52.54
434,Ledgis.sol,52.54
451,Ledgis.sol,52.54
468,Ledgis.sol,52.54
484,Ledgis.sol,52.54
501,Ledgis.sol,52.54
518,Ledgis.sol,52.54
535,Ledgis.sol,52.54
548,Ledgis.sol,52.54
563,Ledgis.sol,52.54
576,Ledgis.sol,52.54
590,Ledgis.sol,52.54
608,Ledgis.sol,52.54
624,Ledgis.sol,52.54
639,Ledgis.sol,52.54
654,Ledgis.sol,52.54
672,Ledgis.sol,52.54
685,Ledgis.sol,52.54
700,Ledgis.sol,52.54
715,Ledgis.sol,52.54
729,Ledgis.sol,52.54
743,Ledgis.sol,54.24
758,Ledgis.sol,54.24
773,Ledgis.sol,54.24
787,Ledgis.sol,54.24
803,Ledgis.sol,54.24
818,Ledgis.sol,54.24
833,Ledgis.sol,54.24
850,Ledgis.sol,54.24
865,Ledgis.sol,54.24
879,Ledgis.sol,54.24
893,Ledgis.sol,55.93
906,Ledgis.sol,55.93
919,Ledgis.sol,55.93
933,Ledgis.sol,55.93
946,Ledgis.sol,55.93
959,Ledgis.sol,55.93
972,Ledgis.sol,55.93
985,Ledgis.sol,55.93
999,Ledgis.sol,57.63
1012,Ledgis.sol,57.63
1026,Ledgis.sol,57.63
1039,Ledgis.sol,57.63
1052,Ledgis.sol,57.63
1065,Ledgis.sol,61.02
1078,Ledgis.sol,61.02
1092,Ledgis.sol,61.02
1105,Ledgis.sol,61.02
1119,Ledgis.sol,61.02
1132,Ledgis.sol,61.02
1145,Ledgis.sol,61.02
1158,Ledgis.sol,61.02
1172,Ledgis.sol,61.02
1185,Ledgis.sol,61.02
1198,Ledgis.sol,61.02
1211,Ledgis.sol,61.02
1225,Ledgis.sol,61.02
1240,Ledgis.sol,61.02
1255,Ledgis.sol,61.02
1270,Ledgis.sol,61.02
1285,Ledgis.sol,61.02
1299,Ledgis.sol,61.02
1315,Ledgis.sol,61.02
1332,Ledgis.sol,61.02
1349,Ledgis.sol,61.02
1366,Ledgis.sol,61.02
1382,Ledgis.sol,61.02
1398,Ledgis.sol,61.02
1414,Ledgis.sol,61.02
1429,Ledgis.sol,61.02
1443,Ledgis.sol,61.02
1459,Ledgis.sol,61.02
1477,Ledgis.sol,61.02
1492,Ledgis.sol,61.02
1509,Ledgis.sol,61.02
1525,Ledgis.sol,61.02
1543,Ledgis.sol,61.02
1560,Ledgis.sol,61.02
1574,Ledgis.sol,61.02
1588,Ledgis.sol,61.02
1605,Ledgis.sol,61.02
1623,Ledgis.sol,61.02
1638,Ledgis.sol,61.02
1653,Ledgis.sol,61.02
1668,Ledgis.sol,61.02
1683,Ledgis.sol,61.02
1697,Ledgis.sol,61.02
1715,Ledgis.sol,61.02
1731,Ledgis.sol,61.02
1745,Ledgis.sol,61.02
1760,Ledgis.sol,61.02
1775,Ledgis.sol,61.02
1793,Ledgis.sol,61.02
1800,Ledgis.sol,61.02
