TIME,SUBJECT,COVERAGE
0,TetherToken.sol,0
15,TetherToken.sol,52.83
33,TetherToken.sol,56.6
51,TetherToken.sol,67.92
65,TetherToken.sol,71.7
81,TetherToken.sol,81.13
96,TetherToken.sol,81.13
111,TetherToken.sol,81.13
129,TetherToken.sol,81.13
140,TetherToken.sol,81.13
155,TetherToken.sol,81.13
166,TetherToken.sol,81.13
189,TetherToken.sol,81.13
207,TetherToken.sol,81.13
223,TetherToken.sol,86.79
241,TetherToken.sol,86.79
257,TetherToken.sol,86.79
268,TetherToken.sol,90.57
280,TetherToken.sol,90.57
294,TetherToken.sol,90.57
307,TetherToken.sol,90.57
318,TetherToken.sol,90.57
333,TetherToken.sol,90.57
351,TetherToken.sol,90.57
363,TetherToken.sol,90.57
375,TetherToken.sol,90.57
386,TetherToken.sol,90.57
397,TetherToken.sol,90.57
411,TetherToken.sol,90.57
423,TetherToken.sol,90.57
435,TetherToken.sol,90.57
447,TetherToken.sol,90.57
460,TetherToken.sol,90.57
478,TetherToken.sol,90.57
491,TetherToken.sol,90.57
504,TetherToken.sol,90.57
517,TetherToken.sol,90.57
529,TetherToken.sol,90.57
543,TetherToken.sol,90.57
555,TetherToken.sol,90.57
567,TetherToken.sol,90.57
580,TetherToken.sol,90.57
594,TetherToken.sol,90.57
608,TetherToken.sol,90.57
623,TetherToken.sol,90.57
636,TetherToken.sol,90.57
649,TetherToken.sol,90.57
662,TetherToken.sol,90.57
676,TetherToken.sol,90.57
689,TetherToken.sol,90.57
702,TetherToken.sol,90.57
716,TetherToken.sol,90.57
730,TetherToken.sol,90.57
743,TetherToken.sol,90.57
756,TetherToken.sol,90.57
769,TetherToken.sol,90.57
782,TetherToken.sol,90.57
795,TetherToken.sol,90.57
809,TetherToken.sol,90.57
823,TetherToken.sol,90.57
836,TetherToken.sol,90.57
849,TetherToken.sol,90.57
863,TetherToken.sol,90.57
877,TetherToken.sol,90.57
889,TetherToken.sol,90.57
903,TetherToken.sol,90.57
916,TetherToken.sol,90.57
931,TetherToken.sol,90.57
949,TetherToken.sol,90.57
964,TetherToken.sol,90.57
979,TetherToken.sol,90.57
991,TetherToken.sol,90.57
1004,TetherToken.sol,90.57
1019,TetherToken.sol,90.57
1033,TetherToken.sol,90.57
1046,TetherToken.sol,90.57
1058,TetherToken.sol,90.57
1072,TetherToken.sol,90.57
1085,TetherToken.sol,90.57
1101,TetherToken.sol,90.57
1116,TetherToken.sol,90.57
1130,TetherToken.sol,90.57
1144,TetherToken.sol,90.57
1163,TetherToken.sol,90.57
1179,TetherToken.sol,90.57
1197,TetherToken.sol,90.57
1216,TetherToken.sol,90.57
1233,TetherToken.sol,90.57
1249,TetherToken.sol,90.57
1263,TetherToken.sol,90.57
1280,TetherToken.sol,90.57
1301,TetherToken.sol,90.57
1315,TetherToken.sol,90.57
1328,TetherToken.sol,90.57
1342,TetherToken.sol,90.57
1358,TetherToken.sol,90.57
1374,TetherToken.sol,90.57
1392,TetherToken.sol,90.57
1409,TetherToken.sol,90.57
1425,TetherToken.sol,90.57
1439,TetherToken.sol,90.57
1453,TetherToken.sol,90.57
1469,TetherToken.sol,90.57
1483,TetherToken.sol,90.57
1497,TetherToken.sol,90.57
1512,TetherToken.sol,90.57
1527,TetherToken.sol,90.57
1544,TetherToken.sol,90.57
1558,TetherToken.sol,90.57
1573,TetherToken.sol,90.57
1589,TetherToken.sol,90.57
1604,TetherToken.sol,90.57
1619,TetherToken.sol,90.57
1637,TetherToken.sol,90.57
1654,TetherToken.sol,90.57
1668,TetherToken.sol,90.57
1681,TetherToken.sol,90.57
1696,TetherToken.sol,90.57
1711,TetherToken.sol,90.57
1730,TetherToken.sol,90.57
1748,TetherToken.sol,90.57
1765,TetherToken.sol,90.57
1788,TetherToken.sol,90.57
1801,TetherToken.sol,90.57
