0,BancorV2_ZapIn_General_V1_1.sol,0
34,BancorV2_ZapIn_General_V1_1.sol,12.61
72,BancorV2_ZapIn_General_V1_1.sol,15.13
111,BancorV2_ZapIn_General_V1_1.sol,15.13
152,BancorV2_ZapIn_General_V1_1.sol,15.13
192,BancorV2_ZapIn_General_V1_1.sol,15.13
232,BancorV2_ZapIn_General_V1_1.sol,15.97
273,BancorV2_ZapIn_General_V1_1.sol,15.97
312,BancorV2_ZapIn_General_V1_1.sol,15.97
352,BancorV2_ZapIn_General_V1_1.sol,15.97
392,BancorV2_ZapIn_General_V1_1.sol,18.49
433,BancorV2_ZapIn_General_V1_1.sol,18.49
473,BancorV2_ZapIn_General_V1_1.sol,18.49
513,BancorV2_ZapIn_General_V1_1.sol,18.49
554,BancorV2_ZapIn_General_V1_1.sol,18.49
594,BancorV2_ZapIn_General_V1_1.sol,18.49
633,BancorV2_ZapIn_General_V1_1.sol,18.49
674,BancorV2_ZapIn_General_V1_1.sol,23.53
714,BancorV2_ZapIn_General_V1_1.sol,23.53
754,BancorV2_ZapIn_General_V1_1.sol,23.53
795,BancorV2_ZapIn_General_V1_1.sol,23.53
836,BancorV2_ZapIn_General_V1_1.sol,23.53
877,BancorV2_ZapIn_General_V1_1.sol,23.53
917,BancorV2_ZapIn_General_V1_1.sol,23.53
959,BancorV2_ZapIn_General_V1_1.sol,23.53
999,BancorV2_ZapIn_General_V1_1.sol,23.53
1038,BancorV2_ZapIn_General_V1_1.sol,23.53
1079,BancorV2_ZapIn_General_V1_1.sol,23.53
1120,BancorV2_ZapIn_General_V1_1.sol,23.53
1160,BancorV2_ZapIn_General_V1_1.sol,26.05
1200,BancorV2_ZapIn_General_V1_1.sol,26.05
1241,BancorV2_ZapIn_General_V1_1.sol,26.05
1283,BancorV2_ZapIn_General_V1_1.sol,26.05
1323,BancorV2_ZapIn_General_V1_1.sol,26.05
1364,BancorV2_ZapIn_General_V1_1.sol,26.05
1406,BancorV2_ZapIn_General_V1_1.sol,26.05
1446,BancorV2_ZapIn_General_V1_1.sol,26.05
1487,BancorV2_ZapIn_General_V1_1.sol,26.05
1528,BancorV2_ZapIn_General_V1_1.sol,26.05
1568,BancorV2_ZapIn_General_V1_1.sol,26.05
1608,BancorV2_ZapIn_General_V1_1.sol,26.05
1648,BancorV2_ZapIn_General_V1_1.sol,26.05
1690,BancorV2_ZapIn_General_V1_1.sol,29.41
1730,BancorV2_ZapIn_General_V1_1.sol,29.41
1773,BancorV2_ZapIn_General_V1_1.sol,29.41
1803,BancorV2_ZapIn_General_V1_1.sol,29.41
