TIME,SUBJECT,COVERAGE
0,REXUNIFINANCE.sol,0
6,REXUNIFINANCE.sol,92.31
11,REXUNIFINANCE.sol,92.31
18,REXUNIFINANCE.sol,92.31
25,REXUNIFINANCE.sol,92.31
33,REXUNIFINANCE.sol,92.31
40,REXUNIFINANCE.sol,92.31
45,REXUNIFINANCE.sol,92.31
50,REXUNIFINANCE.sol,92.31
56,REXUNIFINANCE.sol,92.31
62,REXUNIFINANCE.sol,92.31
68,REXUNIFINANCE.sol,92.31
74,REXUNIFINANCE.sol,92.31
81,REXUNIFINANCE.sol,92.31
90,REXUNIFINANCE.sol,92.31
95,REXUNIFINANCE.sol,92.31
102,REXUNIFINANCE.sol,92.31
109,REXUNIFINANCE.sol,92.31
118,REXUNIFINANCE.sol,92.31
124,REXUNIFINANCE.sol,92.31
133,REXUNIFINANCE.sol,92.31
139,REXUNIFINANCE.sol,92.31
144,REXUNIFINANCE.sol,92.31
149,REXUNIFINANCE.sol,92.31
155,REXUNIFINANCE.sol,92.31
160,REXUNIFINANCE.sol,92.31
166,REXUNIFINANCE.sol,92.31
174,REXUNIFINANCE.sol,92.31
181,REXUNIFINANCE.sol,92.31
186,REXUNIFINANCE.sol,92.31
192,REXUNIFINANCE.sol,92.31
202,REXUNIFINANCE.sol,92.31
209,REXUNIFINANCE.sol,92.31
220,REXUNIFINANCE.sol,92.31
225,REXUNIFINANCE.sol,92.31
230,REXUNIFINANCE.sol,92.31
235,REXUNIFINANCE.sol,92.31
241,REXUNIFINANCE.sol,92.31
247,REXUNIFINANCE.sol,92.31
253,REXUNIFINANCE.sol,92.31
259,REXUNIFINANCE.sol,92.31
266,REXUNIFINANCE.sol,92.31
276,REXUNIFINANCE.sol,92.31
284,REXUNIFINANCE.sol,92.31
289,REXUNIFINANCE.sol,92.31
298,REXUNIFINANCE.sol,92.31
308,REXUNIFINANCE.sol,92.31
317,REXUNIFINANCE.sol,92.31
324,REXUNIFINANCE.sol,92.31
329,REXUNIFINANCE.sol,92.31
337,REXUNIFINANCE.sol,92.31
342,REXUNIFINANCE.sol,92.31
348,REXUNIFINANCE.sol,92.31
357,REXUNIFINANCE.sol,92.31
364,REXUNIFINANCE.sol,92.31
370,REXUNIFINANCE.sol,92.31
376,REXUNIFINANCE.sol,92.31
381,REXUNIFINANCE.sol,92.31
387,REXUNIFINANCE.sol,92.31
396,REXUNIFINANCE.sol,92.31
403,REXUNIFINANCE.sol,92.31
411,REXUNIFINANCE.sol,92.31
419,REXUNIFINANCE.sol,92.31
425,REXUNIFINANCE.sol,92.31
432,REXUNIFINANCE.sol,92.31
438,REXUNIFINANCE.sol,92.31
444,REXUNIFINANCE.sol,92.31
450,REXUNIFINANCE.sol,92.31
456,REXUNIFINANCE.sol,92.31
463,REXUNIFINANCE.sol,92.31
469,REXUNIFINANCE.sol,92.31
474,REXUNIFINANCE.sol,92.31
479,REXUNIFINANCE.sol,92.31
485,REXUNIFINANCE.sol,92.31
491,REXUNIFINANCE.sol,92.31
496,REXUNIFINANCE.sol,92.31
503,REXUNIFINANCE.sol,92.31
508,REXUNIFINANCE.sol,92.31
