TIME,SUBJECT,COVERAGE
0,BlueICE.sol,0
22,BlueICE.sol,43.93
45,BlueICE.sol,44.86
70,BlueICE.sol,45.79
94,BlueICE.sol,45.79
116,BlueICE.sol,45.79
141,BlueICE.sol,45.79
166,BlueICE.sol,45.79
190,BlueICE.sol,45.79
213,BlueICE.sol,45.79
237,BlueICE.sol,45.79
260,BlueICE.sol,45.79
283,BlueICE.sol,45.79
307,BlueICE.sol,45.79
330,BlueICE.sol,45.79
354,BlueICE.sol,45.79
377,BlueICE.sol,45.79
400,BlueICE.sol,45.79
423,BlueICE.sol,57.01
445,BlueICE.sol,57.01
468,BlueICE.sol,57.01
491,BlueICE.sol,57.01
514,BlueICE.sol,57.01
537,BlueICE.sol,57.01
560,BlueICE.sol,57.01
584,BlueICE.sol,57.01
608,BlueICE.sol,57.01
632,BlueICE.sol,57.01
654,BlueICE.sol,57.01
679,BlueICE.sol,57.01
702,BlueICE.sol,57.01
726,BlueICE.sol,57.01
749,BlueICE.sol,57.01
771,BlueICE.sol,57.01
796,BlueICE.sol,57.01
820,BlueICE.sol,57.01
844,BlueICE.sol,62.62
866,BlueICE.sol,62.62
889,BlueICE.sol,62.62
913,BlueICE.sol,62.62
936,BlueICE.sol,62.62
959,BlueICE.sol,62.62
986,BlueICE.sol,62.62
1010,BlueICE.sol,62.62
1034,BlueICE.sol,62.62
1057,BlueICE.sol,62.62
1082,BlueICE.sol,62.62
1105,BlueICE.sol,62.62
1130,BlueICE.sol,62.62
1153,BlueICE.sol,62.62
1178,BlueICE.sol,62.62
1201,BlueICE.sol,62.62
1225,BlueICE.sol,62.62
1250,BlueICE.sol,62.62
1275,BlueICE.sol,62.62
1298,BlueICE.sol,62.62
1322,BlueICE.sol,62.62
1346,BlueICE.sol,62.62
1370,BlueICE.sol,62.62
1394,BlueICE.sol,62.62
1418,BlueICE.sol,62.62
1442,BlueICE.sol,62.62
1468,BlueICE.sol,62.62
1492,BlueICE.sol,62.62
1516,BlueICE.sol,62.62
1545,BlueICE.sol,62.62
1579,BlueICE.sol,62.62
1611,BlueICE.sol,62.62
1636,BlueICE.sol,62.62
1658,BlueICE.sol,62.62
1680,BlueICE.sol,62.62
1702,BlueICE.sol,62.62
1725,BlueICE.sol,62.62
1749,BlueICE.sol,62.62
1773,BlueICE.sol,62.62
1795,BlueICE.sol,62.62
1801,BlueICE.sol,62.62
