TIME,SUBJECT,COVERAGE
0,MetaCoin.sol,0
9,MetaCoin.sol,80
20,MetaCoin.sol,80
34,MetaCoin.sol,80
48,MetaCoin.sol,80
62,MetaCoin.sol,80
76,MetaCoin.sol,80
89,MetaCoin.sol,80
101,MetaCoin.sol,80
115,MetaCoin.sol,80
125,MetaCoin.sol,80
139,MetaCoin.sol,80
150,MetaCoin.sol,80
161,MetaCoin.sol,80
171,MetaCoin.sol,80
181,MetaCoin.sol,80
190,MetaCoin.sol,80
198,MetaCoin.sol,80
206,MetaCoin.sol,80
215,MetaCoin.sol,80
224,MetaCoin.sol,80
233,MetaCoin.sol,80
244,MetaCoin.sol,80
251,MetaCoin.sol,80
261,MetaCoin.sol,80
272,MetaCoin.sol,80
278,MetaCoin.sol,80
282,MetaCoin.sol,80
289,MetaCoin.sol,80
295,MetaCoin.sol,80
299,MetaCoin.sol,80
304,MetaCoin.sol,80
308,MetaCoin.sol,80
311,MetaCoin.sol,80
316,MetaCoin.sol,80
321,MetaCoin.sol,80
326,MetaCoin.sol,80
333,MetaCoin.sol,80
338,MetaCoin.sol,80
343,MetaCoin.sol,90
347,MetaCoin.sol,90
350,MetaCoin.sol,90
355,MetaCoin.sol,90
360,MetaCoin.sol,90
364,MetaCoin.sol,90
370,MetaCoin.sol,90
373,MetaCoin.sol,90
377,MetaCoin.sol,90
381,MetaCoin.sol,90
386,MetaCoin.sol,90
393,MetaCoin.sol,90
398,MetaCoin.sol,90
402,MetaCoin.sol,90
406,MetaCoin.sol,90
410,MetaCoin.sol,90
417,MetaCoin.sol,90
421,MetaCoin.sol,90
425,MetaCoin.sol,90
429,MetaCoin.sol,90
433,MetaCoin.sol,90
438,MetaCoin.sol,90
448,MetaCoin.sol,90
457,MetaCoin.sol,90
466,MetaCoin.sol,90
474,MetaCoin.sol,90
484,MetaCoin.sol,90
495,MetaCoin.sol,90
511,MetaCoin.sol,90
524,MetaCoin.sol,90
543,MetaCoin.sol,90
561,MetaCoin.sol,90
