TIME,SUBJECT,COVERAGE
0,LpStaking.sol,0
25,LpStaking.sol,4.82
51,LpStaking.sol,7.23
79,LpStaking.sol,12.05
108,LpStaking.sol,14.46
136,LpStaking.sol,21.69
164,LpStaking.sol,21.69
192,LpStaking.sol,21.69
222,LpStaking.sol,24.1
253,LpStaking.sol,24.1
284,LpStaking.sol,24.1
312,LpStaking.sol,24.1
340,LpStaking.sol,24.1
370,LpStaking.sol,24.1
399,LpStaking.sol,24.1
429,LpStaking.sol,24.1
460,LpStaking.sol,24.1
491,LpStaking.sol,24.1
523,LpStaking.sol,24.1
552,LpStaking.sol,24.1
590,LpStaking.sol,24.1
620,LpStaking.sol,24.1
649,LpStaking.sol,24.1
679,LpStaking.sol,24.1
708,LpStaking.sol,24.1
740,LpStaking.sol,24.1
769,LpStaking.sol,24.1
800,LpStaking.sol,24.1
830,LpStaking.sol,24.1
864,LpStaking.sol,24.1
898,LpStaking.sol,24.1
930,LpStaking.sol,24.1
961,LpStaking.sol,24.1
991,LpStaking.sol,24.1
1021,LpStaking.sol,24.1
1051,LpStaking.sol,24.1
1085,LpStaking.sol,24.1
1118,LpStaking.sol,24.1
1154,LpStaking.sol,24.1
1185,LpStaking.sol,24.1
1218,LpStaking.sol,24.1
1250,LpStaking.sol,24.1
1284,LpStaking.sol,24.1
1315,LpStaking.sol,24.1
1349,LpStaking.sol,24.1
1385,LpStaking.sol,24.1
1420,LpStaking.sol,24.1
1448,LpStaking.sol,24.1
1475,LpStaking.sol,24.1
1510,LpStaking.sol,24.1
1544,LpStaking.sol,24.1
1578,LpStaking.sol,24.1
1615,LpStaking.sol,24.1
1650,LpStaking.sol,24.1
1687,LpStaking.sol,24.1
1723,LpStaking.sol,24.1
1764,LpStaking.sol,24.1
1801,LpStaking.sol,24.1
