VBZRXWrapper.sol,,691,sFuzz,false,false,0.8888888888888888,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,4.82099986076355,895.2550001144409,900.0759999752045,197,2168,1
IERC20.sol,,691,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6309998035430908,898.4779999256134,900.1089997291565,671,7381,1
IVestingToken.sol,,691,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2410001754760742,898.8049998283386,900.0460000038147,650,7151,1
