SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
DingoInu.sol,,102,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3.747999906539917,896.2930002212524,900.0410001277924,653,7188,1
DingoInu.sol,,102,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.743000030517578,894.837000131607,901.5800001621246,149,1645,1
DingoInu.sol,,102,sFuzz,false,false,0.6470588235294118,0,0,0,20,25,0.8,9,10,0.9,3,8,0.375,41.28999996185303,865.029000043869,906.319000005722,70,780,1
