TIME,SUBJECT,COVERAGE
0,CourtFarming_RoomLPStake.sol,0
20,CourtFarming_RoomLPStake.sol,50
33,CourtFarming_RoomLPStake.sol,62.5
47,CourtFarming_RoomLPStake.sol,62.5
59,CourtFarming_RoomLPStake.sol,62.5
73,CourtFarming_RoomLPStake.sol,62.5
86,CourtFarming_RoomLPStake.sol,62.5
97,CourtFarming_RoomLPStake.sol,62.5
110,CourtFarming_RoomLPStake.sol,64.29
124,CourtFarming_RoomLPStake.sol,64.29
139,CourtFarming_RoomLPStake.sol,64.29
153,CourtFarming_RoomLPStake.sol,64.29
164,CourtFarming_RoomLPStake.sol,64.29
173,CourtFarming_RoomLPStake.sol,64.29
183,CourtFarming_RoomLPStake.sol,64.29
193,CourtFarming_RoomLPStake.sol,64.29
205,CourtFarming_RoomLPStake.sol,64.29
216,CourtFarming_RoomLPStake.sol,64.29
225,CourtFarming_RoomLPStake.sol,64.29
237,CourtFarming_RoomLPStake.sol,64.29
245,CourtFarming_RoomLPStake.sol,64.29
255,CourtFarming_RoomLPStake.sol,64.29
267,CourtFarming_RoomLPStake.sol,64.29
276,CourtFarming_RoomLPStake.sol,64.29
286,CourtFarming_RoomLPStake.sol,64.29
296,CourtFarming_RoomLPStake.sol,64.29
307,CourtFarming_RoomLPStake.sol,64.29
318,CourtFarming_RoomLPStake.sol,64.29
329,CourtFarming_RoomLPStake.sol,64.29
339,CourtFarming_RoomLPStake.sol,64.29
348,CourtFarming_RoomLPStake.sol,64.29
357,CourtFarming_RoomLPStake.sol,64.29
370,CourtFarming_RoomLPStake.sol,64.29
378,CourtFarming_RoomLPStake.sol,64.29
388,CourtFarming_RoomLPStake.sol,64.29
397,CourtFarming_RoomLPStake.sol,64.29
407,CourtFarming_RoomLPStake.sol,64.29
418,CourtFarming_RoomLPStake.sol,64.29
427,CourtFarming_RoomLPStake.sol,64.29
437,CourtFarming_RoomLPStake.sol,64.29
447,CourtFarming_RoomLPStake.sol,64.29
457,CourtFarming_RoomLPStake.sol,64.29
464,CourtFarming_RoomLPStake.sol,64.29
472,CourtFarming_RoomLPStake.sol,64.29
480,CourtFarming_RoomLPStake.sol,64.29
488,CourtFarming_RoomLPStake.sol,64.29
496,CourtFarming_RoomLPStake.sol,64.29
504,CourtFarming_RoomLPStake.sol,64.29
513,CourtFarming_RoomLPStake.sol,64.29
521,CourtFarming_RoomLPStake.sol,64.29
528,CourtFarming_RoomLPStake.sol,64.29
537,CourtFarming_RoomLPStake.sol,64.29
545,CourtFarming_RoomLPStake.sol,64.29
554,CourtFarming_RoomLPStake.sol,66.07
562,CourtFarming_RoomLPStake.sol,66.07
570,CourtFarming_RoomLPStake.sol,66.07
579,CourtFarming_RoomLPStake.sol,67.86
587,CourtFarming_RoomLPStake.sol,67.86
596,CourtFarming_RoomLPStake.sol,67.86
604,CourtFarming_RoomLPStake.sol,67.86
612,CourtFarming_RoomLPStake.sol,67.86
621,CourtFarming_RoomLPStake.sol,67.86
629,CourtFarming_RoomLPStake.sol,67.86
637,CourtFarming_RoomLPStake.sol,69.64
645,CourtFarming_RoomLPStake.sol,69.64
655,CourtFarming_RoomLPStake.sol,69.64
663,CourtFarming_RoomLPStake.sol,69.64
672,CourtFarming_RoomLPStake.sol,69.64
