TIME,SUBJECT,COVERAGE
0,Token50X100.sol,0
27,Token50X100.sol,6.21
54,Token50X100.sol,9.94
82,Token50X100.sol,9.94
111,Token50X100.sol,14.91
138,Token50X100.sol,14.91
164,Token50X100.sol,14.91
189,Token50X100.sol,16.77
215,Token50X100.sol,17.39
247,Token50X100.sol,17.39
278,Token50X100.sol,21.74
304,Token50X100.sol,21.74
331,Token50X100.sol,22.36
356,Token50X100.sol,22.36
384,Token50X100.sol,24.22
411,Token50X100.sol,24.22
437,Token50X100.sol,24.22
466,Token50X100.sol,26.71
494,Token50X100.sol,26.71
521,Token50X100.sol,26.71
548,Token50X100.sol,28.57
576,Token50X100.sol,28.57
605,Token50X100.sol,28.57
633,Token50X100.sol,28.57
659,Token50X100.sol,28.57
686,Token50X100.sol,30.43
716,Token50X100.sol,30.43
745,Token50X100.sol,30.43
771,Token50X100.sol,33.54
800,Token50X100.sol,33.54
827,Token50X100.sol,33.54
859,Token50X100.sol,33.54
887,Token50X100.sol,33.54
915,Token50X100.sol,33.54
947,Token50X100.sol,33.54
980,Token50X100.sol,33.54
1012,Token50X100.sol,33.54
1040,Token50X100.sol,33.54
1075,Token50X100.sol,35.4
1102,Token50X100.sol,35.4
1133,Token50X100.sol,35.4
1164,Token50X100.sol,35.4
1195,Token50X100.sol,35.4
1223,Token50X100.sol,35.4
1251,Token50X100.sol,35.4
1278,Token50X100.sol,35.4
1308,Token50X100.sol,35.4
1337,Token50X100.sol,35.4
1369,Token50X100.sol,36.65
1398,Token50X100.sol,36.65
1430,Token50X100.sol,36.65
1457,Token50X100.sol,36.65
1484,Token50X100.sol,36.65
1516,Token50X100.sol,36.65
1553,Token50X100.sol,36.65
1585,Token50X100.sol,39.13
1618,Token50X100.sol,39.13
1654,Token50X100.sol,39.13
1692,Token50X100.sol,39.13
1719,Token50X100.sol,39.13
1748,Token50X100.sol,39.13
1779,Token50X100.sol,39.13
1802,Token50X100.sol,39.13
