ERC20.sol,,45,sFuzz,true,false,0.6538461538461539,0,0,0,17,35,0.4857142857142857,9,12,0.75,4,14,0.2857142857142857,6.379000186920166,893.635999917984,900.0150001049042,144,1585,1
IERC20.sol,,45,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4189999103546143,899.4379999637604,900.856999874115,694,7636,1
