TIME,SUBJECT,COVERAGE
0,FrogDAO.sol,0
12,FrogDAO.sol,58.82
30,FrogDAO.sol,64.71
46,FrogDAO.sol,64.71
55,FrogDAO.sol,64.71
64,FrogDAO.sol,64.71
74,FrogDAO.sol,64.71
83,FrogDAO.sol,64.71
94,FrogDAO.sol,64.71
103,FrogDAO.sol,64.71
112,FrogDAO.sol,64.71
126,FrogDAO.sol,64.71
140,FrogDAO.sol,64.71
154,FrogDAO.sol,64.71
170,FrogDAO.sol,64.71
184,FrogDAO.sol,64.71
194,FrogDAO.sol,64.71
209,FrogDAO.sol,64.71
223,FrogDAO.sol,64.71
240,FrogDAO.sol,64.71
252,FrogDAO.sol,64.71
264,FrogDAO.sol,64.71
277,FrogDAO.sol,64.71
296,FrogDAO.sol,64.71
306,FrogDAO.sol,64.71
320,FrogDAO.sol,64.71
336,FrogDAO.sol,64.71
351,FrogDAO.sol,64.71
365,FrogDAO.sol,64.71
374,FrogDAO.sol,64.71
387,FrogDAO.sol,64.71
398,FrogDAO.sol,64.71
406,FrogDAO.sol,64.71
414,FrogDAO.sol,64.71
423,FrogDAO.sol,64.71
434,FrogDAO.sol,64.71
449,FrogDAO.sol,64.71
459,FrogDAO.sol,64.71
469,FrogDAO.sol,64.71
479,FrogDAO.sol,64.71
489,FrogDAO.sol,64.71
498,FrogDAO.sol,64.71
505,FrogDAO.sol,64.71
515,FrogDAO.sol,64.71
524,FrogDAO.sol,64.71
534,FrogDAO.sol,64.71
542,FrogDAO.sol,64.71
553,FrogDAO.sol,64.71
563,FrogDAO.sol,64.71
576,FrogDAO.sol,64.71
585,FrogDAO.sol,64.71
596,FrogDAO.sol,64.71
606,FrogDAO.sol,64.71
614,FrogDAO.sol,64.71
626,FrogDAO.sol,64.71
639,FrogDAO.sol,64.71
647,FrogDAO.sol,64.71
656,FrogDAO.sol,64.71
666,FrogDAO.sol,64.71
676,FrogDAO.sol,64.71
688,FrogDAO.sol,64.71
698,FrogDAO.sol,64.71
707,FrogDAO.sol,64.71
716,FrogDAO.sol,64.71
726,FrogDAO.sol,64.71
736,FrogDAO.sol,64.71
746,FrogDAO.sol,64.71
757,FrogDAO.sol,64.71
767,FrogDAO.sol,64.71
777,FrogDAO.sol,64.71
787,FrogDAO.sol,64.71
797,FrogDAO.sol,64.71
807,FrogDAO.sol,64.71
816,FrogDAO.sol,64.71
826,FrogDAO.sol,64.71
837,FrogDAO.sol,64.71
848,FrogDAO.sol,64.71
857,FrogDAO.sol,64.71
867,FrogDAO.sol,64.71
877,FrogDAO.sol,64.71
885,FrogDAO.sol,64.71
896,FrogDAO.sol,64.71
907,FrogDAO.sol,64.71
921,FrogDAO.sol,64.71
931,FrogDAO.sol,64.71
940,FrogDAO.sol,64.71
950,FrogDAO.sol,64.71
960,FrogDAO.sol,64.71
971,FrogDAO.sol,64.71
981,FrogDAO.sol,64.71
992,FrogDAO.sol,64.71
1001,FrogDAO.sol,64.71
1013,FrogDAO.sol,64.71
1022,FrogDAO.sol,64.71
1036,FrogDAO.sol,64.71
1044,FrogDAO.sol,64.71
1056,FrogDAO.sol,64.71
1068,FrogDAO.sol,64.71
1084,FrogDAO.sol,64.71
1096,FrogDAO.sol,64.71
1107,FrogDAO.sol,64.71
1117,FrogDAO.sol,64.71
1128,FrogDAO.sol,64.71
1140,FrogDAO.sol,64.71
1153,FrogDAO.sol,64.71
1164,FrogDAO.sol,64.71
1174,FrogDAO.sol,64.71
1185,FrogDAO.sol,64.71
1197,FrogDAO.sol,64.71
1207,FrogDAO.sol,64.71
1218,FrogDAO.sol,64.71
1229,FrogDAO.sol,64.71
1239,FrogDAO.sol,64.71
1254,FrogDAO.sol,64.71
1270,FrogDAO.sol,64.71
1284,FrogDAO.sol,64.71
1294,FrogDAO.sol,64.71
1306,FrogDAO.sol,64.71
1324,FrogDAO.sol,64.71
1339,FrogDAO.sol,64.71
1353,FrogDAO.sol,64.71
1362,FrogDAO.sol,64.71
1371,FrogDAO.sol,64.71
1380,FrogDAO.sol,64.71
1393,FrogDAO.sol,64.71
1405,FrogDAO.sol,64.71
1413,FrogDAO.sol,64.71
1423,FrogDAO.sol,64.71
1433,FrogDAO.sol,64.71
1443,FrogDAO.sol,64.71
1452,FrogDAO.sol,64.71
1462,FrogDAO.sol,64.71
1471,FrogDAO.sol,64.71
1481,FrogDAO.sol,64.71
1494,FrogDAO.sol,64.71
1506,FrogDAO.sol,64.71
1514,FrogDAO.sol,64.71
1524,FrogDAO.sol,64.71
1535,FrogDAO.sol,64.71
1545,FrogDAO.sol,64.71
1556,FrogDAO.sol,64.71
1570,FrogDAO.sol,64.71
1586,FrogDAO.sol,64.71
1597,FrogDAO.sol,64.71
1609,FrogDAO.sol,64.71
1624,FrogDAO.sol,64.71
1638,FrogDAO.sol,64.71
1649,FrogDAO.sol,64.71
1664,FrogDAO.sol,64.71
1681,FrogDAO.sol,64.71
1696,FrogDAO.sol,64.71
1705,FrogDAO.sol,64.71
1716,FrogDAO.sol,64.71
1725,FrogDAO.sol,64.71
1739,FrogDAO.sol,64.71
1757,FrogDAO.sol,64.71
1771,FrogDAO.sol,64.71
1786,FrogDAO.sol,64.71
1801,FrogDAO.sol,64.71
