TIME,SUBJECT,COVERAGE
0,SpiritCoin.sol,0
11,SpiritCoin.sol,43.08
24,SpiritCoin.sol,67.69
39,SpiritCoin.sol,67.69
50,SpiritCoin.sol,67.69
60,SpiritCoin.sol,67.69
74,SpiritCoin.sol,67.69
85,SpiritCoin.sol,67.69
95,SpiritCoin.sol,67.69
109,SpiritCoin.sol,67.69
120,SpiritCoin.sol,67.69
130,SpiritCoin.sol,67.69
142,SpiritCoin.sol,67.69
152,SpiritCoin.sol,67.69
161,SpiritCoin.sol,67.69
174,SpiritCoin.sol,67.69
185,SpiritCoin.sol,67.69
196,SpiritCoin.sol,67.69
206,SpiritCoin.sol,67.69
217,SpiritCoin.sol,67.69
228,SpiritCoin.sol,67.69
240,SpiritCoin.sol,67.69
256,SpiritCoin.sol,67.69
268,SpiritCoin.sol,67.69
281,SpiritCoin.sol,67.69
295,SpiritCoin.sol,67.69
310,SpiritCoin.sol,67.69
324,SpiritCoin.sol,67.69
336,SpiritCoin.sol,67.69
355,SpiritCoin.sol,67.69
372,SpiritCoin.sol,67.69
386,SpiritCoin.sol,67.69
406,SpiritCoin.sol,67.69
421,SpiritCoin.sol,67.69
440,SpiritCoin.sol,67.69
458,SpiritCoin.sol,67.69
471,SpiritCoin.sol,67.69
491,SpiritCoin.sol,67.69
506,SpiritCoin.sol,67.69
521,SpiritCoin.sol,67.69
545,SpiritCoin.sol,67.69
569,SpiritCoin.sol,67.69
589,SpiritCoin.sol,67.69
612,SpiritCoin.sol,67.69
626,SpiritCoin.sol,67.69
641,SpiritCoin.sol,67.69
664,SpiritCoin.sol,67.69
682,SpiritCoin.sol,67.69
703,SpiritCoin.sol,67.69
721,SpiritCoin.sol,67.69
745,SpiritCoin.sol,67.69
772,SpiritCoin.sol,67.69
787,SpiritCoin.sol,67.69
800,SpiritCoin.sol,67.69
821,SpiritCoin.sol,67.69
837,SpiritCoin.sol,67.69
860,SpiritCoin.sol,67.69
872,SpiritCoin.sol,67.69
887,SpiritCoin.sol,67.69
900,SpiritCoin.sol,67.69
917,SpiritCoin.sol,67.69
928,SpiritCoin.sol,67.69
939,SpiritCoin.sol,67.69
953,SpiritCoin.sol,67.69
968,SpiritCoin.sol,67.69
982,SpiritCoin.sol,67.69
992,SpiritCoin.sol,67.69
1007,SpiritCoin.sol,67.69
1026,SpiritCoin.sol,67.69
1039,SpiritCoin.sol,67.69
1050,SpiritCoin.sol,67.69
1063,SpiritCoin.sol,67.69
1080,SpiritCoin.sol,67.69
1096,SpiritCoin.sol,67.69
1108,SpiritCoin.sol,67.69
1121,SpiritCoin.sol,67.69
1134,SpiritCoin.sol,67.69
1150,SpiritCoin.sol,67.69
1165,SpiritCoin.sol,67.69
1179,SpiritCoin.sol,67.69
1190,SpiritCoin.sol,67.69
1203,SpiritCoin.sol,67.69
1215,SpiritCoin.sol,67.69
1228,SpiritCoin.sol,67.69
1241,SpiritCoin.sol,67.69
1254,SpiritCoin.sol,67.69
1269,SpiritCoin.sol,67.69
1284,SpiritCoin.sol,67.69
1298,SpiritCoin.sol,67.69
1308,SpiritCoin.sol,67.69
1322,SpiritCoin.sol,67.69
1336,SpiritCoin.sol,67.69
1351,SpiritCoin.sol,67.69
1367,SpiritCoin.sol,67.69
1382,SpiritCoin.sol,67.69
1398,SpiritCoin.sol,67.69
1409,SpiritCoin.sol,67.69
1421,SpiritCoin.sol,67.69
1435,SpiritCoin.sol,67.69
1450,SpiritCoin.sol,67.69
1463,SpiritCoin.sol,67.69
1480,SpiritCoin.sol,67.69
1498,SpiritCoin.sol,67.69
1513,SpiritCoin.sol,67.69
1526,SpiritCoin.sol,67.69
1542,SpiritCoin.sol,67.69
1561,SpiritCoin.sol,67.69
1573,SpiritCoin.sol,67.69
1590,SpiritCoin.sol,67.69
1605,SpiritCoin.sol,67.69
1625,SpiritCoin.sol,67.69
1637,SpiritCoin.sol,67.69
1653,SpiritCoin.sol,67.69
1667,SpiritCoin.sol,67.69
1679,SpiritCoin.sol,67.69
1693,SpiritCoin.sol,67.69
1709,SpiritCoin.sol,67.69
1725,SpiritCoin.sol,67.69
1737,SpiritCoin.sol,67.69
1758,SpiritCoin.sol,67.69
1777,SpiritCoin.sol,67.69
1790,SpiritCoin.sol,67.69
1800,SpiritCoin.sol,67.69
