TIME,SUBJECT,COVERAGE
0,DSP.sol,0
29,DSP.sol,21.18
59,DSP.sol,21.76
97,DSP.sol,21.76
130,DSP.sol,21.76
163,DSP.sol,23.53
198,DSP.sol,33.53
231,DSP.sol,35.88
267,DSP.sol,37.06
301,DSP.sol,37.65
336,DSP.sol,37.65
370,DSP.sol,37.65
404,DSP.sol,40
440,DSP.sol,40.59
475,DSP.sol,40.59
508,DSP.sol,42.35
543,DSP.sol,42.35
577,DSP.sol,42.35
614,DSP.sol,47.06
650,DSP.sol,47.06
687,DSP.sol,47.65
722,DSP.sol,50
759,DSP.sol,52.35
795,DSP.sol,52.35
831,DSP.sol,55.29
868,DSP.sol,55.29
903,DSP.sol,55.29
940,DSP.sol,55.29
977,DSP.sol,58.24
1013,DSP.sol,58.24
1049,DSP.sol,58.24
1085,DSP.sol,58.24
1123,DSP.sol,58.24
1159,DSP.sol,58.24
1196,DSP.sol,58.24
1233,DSP.sol,58.24
1269,DSP.sol,58.24
1305,DSP.sol,60
1344,DSP.sol,60
1381,DSP.sol,60
1417,DSP.sol,60
1455,DSP.sol,60
1492,DSP.sol,60
1528,DSP.sol,60
1565,DSP.sol,60
1604,DSP.sol,62.35
1642,DSP.sol,62.35
1678,DSP.sol,62.35
1715,DSP.sol,62.35
1751,DSP.sol,62.35
1788,DSP.sol,62.35
1801,DSP.sol,62.35
