TIME,SUBJECT,COVERAGE
0,Baz.sol,0
13,Baz.sol,90
18,Baz.sol,90
25,Baz.sol,90
31,Baz.sol,90
37,Baz.sol,90
45,Baz.sol,90
52,Baz.sol,90
56,Baz.sol,90
63,Baz.sol,90
71,Baz.sol,90
76,Baz.sol,90
81,Baz.sol,90
86,Baz.sol,90
91,Baz.sol,90
97,Baz.sol,90
105,Baz.sol,90
115,Baz.sol,90
122,Baz.sol,90
129,Baz.sol,90
138,Baz.sol,90
145,Baz.sol,90
153,Baz.sol,90
158,Baz.sol,90
162,Baz.sol,90
167,Baz.sol,90
173,Baz.sol,90
178,Baz.sol,90
183,Baz.sol,90
186,Baz.sol,90
194,Baz.sol,90
200,Baz.sol,90
211,Baz.sol,90
220,Baz.sol,90
228,Baz.sol,90
236,Baz.sol,90
244,Baz.sol,90
253,Baz.sol,90
264,Baz.sol,90
273,Baz.sol,90
280,Baz.sol,90
287,Baz.sol,90
294,Baz.sol,90
303,Baz.sol,90
311,Baz.sol,90
318,Baz.sol,90
326,Baz.sol,90
334,Baz.sol,90
342,Baz.sol,90
353,Baz.sol,90
361,Baz.sol,90
370,Baz.sol,90
377,Baz.sol,90
386,Baz.sol,90
400,Baz.sol,90
408,Baz.sol,90
418,Baz.sol,90
427,Baz.sol,90
441,Baz.sol,90
453,Baz.sol,90
468,Baz.sol,90
480,Baz.sol,90
493,Baz.sol,90
507,Baz.sol,90
518,Baz.sol,90
529,Baz.sol,90
541,Baz.sol,90
549,Baz.sol,90
560,Baz.sol,90
571,Baz.sol,90
583,Baz.sol,90
592,Baz.sol,90
603,Baz.sol,90
614,Baz.sol,90
625,Baz.sol,90
636,Baz.sol,90
648,Baz.sol,90
658,Baz.sol,90
670,Baz.sol,90
681,Baz.sol,90
693,Baz.sol,90
703,Baz.sol,90
715,Baz.sol,90
725,Baz.sol,90
736,Baz.sol,90
748,Baz.sol,90
758,Baz.sol,90
770,Baz.sol,90
780,Baz.sol,90
791,Baz.sol,90
802,Baz.sol,90
812,Baz.sol,90
823,Baz.sol,90
834,Baz.sol,90
845,Baz.sol,90
857,Baz.sol,90
868,Baz.sol,90
885,Baz.sol,90
898,Baz.sol,90
909,Baz.sol,90
920,Baz.sol,90
932,Baz.sol,90
943,Baz.sol,90
956,Baz.sol,90
970,Baz.sol,90
980,Baz.sol,90
991,Baz.sol,90
1000,Baz.sol,90
1009,Baz.sol,90
1020,Baz.sol,90
1029,Baz.sol,90
1040,Baz.sol,90
1049,Baz.sol,90
1057,Baz.sol,90
1067,Baz.sol,90
1076,Baz.sol,90
1092,Baz.sol,90
1104,Baz.sol,90
1112,Baz.sol,90
1121,Baz.sol,90
1129,Baz.sol,90
1138,Baz.sol,90
1147,Baz.sol,90
1155,Baz.sol,90
1164,Baz.sol,90
1172,Baz.sol,90
1180,Baz.sol,90
1188,Baz.sol,90
1195,Baz.sol,90
1203,Baz.sol,90
1213,Baz.sol,90
1220,Baz.sol,90
1229,Baz.sol,90
1234,Baz.sol,90
1242,Baz.sol,90
1249,Baz.sol,90
1255,Baz.sol,90
1269,Baz.sol,90
1285,Baz.sol,90
1296,Baz.sol,90
1303,Baz.sol,90
1309,Baz.sol,90
1316,Baz.sol,90
1323,Baz.sol,90
1331,Baz.sol,90
1337,Baz.sol,90
1343,Baz.sol,90
1351,Baz.sol,90
1358,Baz.sol,90
1367,Baz.sol,90
1376,Baz.sol,90
1388,Baz.sol,90
1396,Baz.sol,90
1403,Baz.sol,90
1410,Baz.sol,90
1417,Baz.sol,90
1426,Baz.sol,90
1437,Baz.sol,90
1450,Baz.sol,90
1458,Baz.sol,90
1463,Baz.sol,90
1469,Baz.sol,90
1475,Baz.sol,90
1481,Baz.sol,90
1488,Baz.sol,90
1495,Baz.sol,90
1501,Baz.sol,90
1507,Baz.sol,90
1519,Baz.sol,90
1529,Baz.sol,90
1539,Baz.sol,90
1546,Baz.sol,90
1557,Baz.sol,90
1565,Baz.sol,90
1573,Baz.sol,90
1578,Baz.sol,90
1583,Baz.sol,90
1589,Baz.sol,90
1594,Baz.sol,90
1601,Baz.sol,90
1611,Baz.sol,90
1616,Baz.sol,90
1624,Baz.sol,90
1636,Baz.sol,90
1644,Baz.sol,90
1652,Baz.sol,90
1658,Baz.sol,90
1664,Baz.sol,90
1669,Baz.sol,90
1675,Baz.sol,90
1681,Baz.sol,90
1694,Baz.sol,90
1704,Baz.sol,90
1716,Baz.sol,90
1723,Baz.sol,90
1731,Baz.sol,90
1743,Baz.sol,90
1756,Baz.sol,90
1769,Baz.sol,90
1777,Baz.sol,90
1793,Baz.sol,90
1801,Baz.sol,90
