0,ERC20.sol,0
6,ERC20.sol,61.54
10,ERC20.sol,61.54
14,ERC20.sol,61.54
18,ERC20.sol,65.38
22,ERC20.sol,65.38
26,ERC20.sol,65.38
29,ERC20.sol,65.38
33,ERC20.sol,65.38
38,ERC20.sol,65.38
43,ERC20.sol,65.38
47,ERC20.sol,65.38
52,ERC20.sol,65.38
61,ERC20.sol,65.38
65,ERC20.sol,65.38
70,ERC20.sol,65.38
75,ERC20.sol,65.38
81,ERC20.sol,65.38
85,ERC20.sol,65.38
90,ERC20.sol,65.38
95,ERC20.sol,65.38
101,ERC20.sol,65.38
105,ERC20.sol,65.38
112,ERC20.sol,65.38
118,ERC20.sol,65.38
123,ERC20.sol,65.38
129,ERC20.sol,65.38
136,ERC20.sol,65.38
142,ERC20.sol,65.38
149,ERC20.sol,65.38
153,ERC20.sol,65.38
160,ERC20.sol,65.38
167,ERC20.sol,65.38
173,ERC20.sol,65.38
180,ERC20.sol,65.38
186,ERC20.sol,65.38
190,ERC20.sol,65.38
195,ERC20.sol,65.38
202,ERC20.sol,65.38
209,ERC20.sol,65.38
216,ERC20.sol,65.38
223,ERC20.sol,65.38
227,ERC20.sol,65.38
233,ERC20.sol,65.38
239,ERC20.sol,65.38
245,ERC20.sol,65.38
251,ERC20.sol,65.38
258,ERC20.sol,65.38
264,ERC20.sol,65.38
269,ERC20.sol,65.38
276,ERC20.sol,65.38
281,ERC20.sol,65.38
288,ERC20.sol,65.38
294,ERC20.sol,65.38
300,ERC20.sol,65.38
305,ERC20.sol,65.38
310,ERC20.sol,65.38
320,ERC20.sol,65.38
327,ERC20.sol,65.38
334,ERC20.sol,65.38
337,ERC20.sol,65.38
340,ERC20.sol,65.38
349,ERC20.sol,65.38
356,ERC20.sol,65.38
363,ERC20.sol,65.38
371,ERC20.sol,65.38
376,ERC20.sol,65.38
381,ERC20.sol,65.38
388,ERC20.sol,65.38
396,ERC20.sol,65.38
399,ERC20.sol,65.38
402,ERC20.sol,65.38
404,ERC20.sol,65.38
408,ERC20.sol,65.38
411,ERC20.sol,65.38
414,ERC20.sol,65.38
417,ERC20.sol,65.38
421,ERC20.sol,65.38
424,ERC20.sol,65.38
428,ERC20.sol,65.38
431,ERC20.sol,65.38
435,ERC20.sol,65.38
438,ERC20.sol,65.38
442,ERC20.sol,65.38
445,ERC20.sol,65.38
448,ERC20.sol,65.38
452,ERC20.sol,65.38
455,ERC20.sol,65.38
459,ERC20.sol,65.38
467,ERC20.sol,65.38
471,ERC20.sol,65.38
474,ERC20.sol,65.38
477,ERC20.sol,65.38
480,ERC20.sol,65.38
483,ERC20.sol,65.38
488,ERC20.sol,65.38
500,ERC20.sol,65.38
512,ERC20.sol,65.38
516,ERC20.sol,65.38
526,ERC20.sol,65.38
534,ERC20.sol,65.38
542,ERC20.sol,65.38
550,ERC20.sol,65.38
556,ERC20.sol,65.38
559,ERC20.sol,65.38
