TIME,SUBJECT,COVERAGE
0,PlasmaswapPair.sol,0
17,PlasmaswapPair.sol,10.91
34,PlasmaswapPair.sol,12.73
54,PlasmaswapPair.sol,12.73
72,PlasmaswapPair.sol,12.73
88,PlasmaswapPair.sol,12.73
104,PlasmaswapPair.sol,14.55
121,PlasmaswapPair.sol,14.55
136,PlasmaswapPair.sol,14.55
152,PlasmaswapPair.sol,14.55
169,PlasmaswapPair.sol,14.55
185,PlasmaswapPair.sol,14.55
202,PlasmaswapPair.sol,14.55
218,PlasmaswapPair.sol,14.55
235,PlasmaswapPair.sol,14.55
253,PlasmaswapPair.sol,14.55
269,PlasmaswapPair.sol,14.55
287,PlasmaswapPair.sol,14.55
304,PlasmaswapPair.sol,14.55
319,PlasmaswapPair.sol,14.55
338,PlasmaswapPair.sol,14.55
353,PlasmaswapPair.sol,14.55
369,PlasmaswapPair.sol,14.55
386,PlasmaswapPair.sol,14.55
402,PlasmaswapPair.sol,14.55
417,PlasmaswapPair.sol,14.55
432,PlasmaswapPair.sol,14.55
447,PlasmaswapPair.sol,14.55
462,PlasmaswapPair.sol,14.55
477,PlasmaswapPair.sol,14.55
492,PlasmaswapPair.sol,14.55
507,PlasmaswapPair.sol,14.55
521,PlasmaswapPair.sol,14.55
536,PlasmaswapPair.sol,14.55
550,PlasmaswapPair.sol,14.55
565,PlasmaswapPair.sol,14.55
581,PlasmaswapPair.sol,14.55
598,PlasmaswapPair.sol,14.55
615,PlasmaswapPair.sol,14.55
631,PlasmaswapPair.sol,14.55
647,PlasmaswapPair.sol,14.55
665,PlasmaswapPair.sol,14.55
682,PlasmaswapPair.sol,14.55
699,PlasmaswapPair.sol,14.55
715,PlasmaswapPair.sol,14.55
730,PlasmaswapPair.sol,14.55
746,PlasmaswapPair.sol,14.55
761,PlasmaswapPair.sol,14.55
777,PlasmaswapPair.sol,14.55
792,PlasmaswapPair.sol,14.55
808,PlasmaswapPair.sol,14.55
824,PlasmaswapPair.sol,14.55
841,PlasmaswapPair.sol,14.55
856,PlasmaswapPair.sol,14.55
872,PlasmaswapPair.sol,14.55
888,PlasmaswapPair.sol,14.55
906,PlasmaswapPair.sol,14.55
923,PlasmaswapPair.sol,14.55
939,PlasmaswapPair.sol,14.55
953,PlasmaswapPair.sol,14.55
969,PlasmaswapPair.sol,14.55
988,PlasmaswapPair.sol,14.55
1006,PlasmaswapPair.sol,14.55
1023,PlasmaswapPair.sol,14.55
1039,PlasmaswapPair.sol,14.55
1054,PlasmaswapPair.sol,14.55
1070,PlasmaswapPair.sol,14.55
1085,PlasmaswapPair.sol,14.55
1100,PlasmaswapPair.sol,14.55
1117,PlasmaswapPair.sol,14.55
1133,PlasmaswapPair.sol,14.55
1148,PlasmaswapPair.sol,14.55
1163,PlasmaswapPair.sol,14.55
1178,PlasmaswapPair.sol,14.55
1193,PlasmaswapPair.sol,14.55
1207,PlasmaswapPair.sol,14.55
1222,PlasmaswapPair.sol,14.55
1237,PlasmaswapPair.sol,14.55
1251,PlasmaswapPair.sol,14.55
1267,PlasmaswapPair.sol,14.55
1285,PlasmaswapPair.sol,14.55
1300,PlasmaswapPair.sol,14.55
1316,PlasmaswapPair.sol,14.55
1331,PlasmaswapPair.sol,14.55
1347,PlasmaswapPair.sol,14.55
1362,PlasmaswapPair.sol,14.55
1379,PlasmaswapPair.sol,14.55
1393,PlasmaswapPair.sol,14.55
1409,PlasmaswapPair.sol,14.55
1425,PlasmaswapPair.sol,14.55
1440,PlasmaswapPair.sol,14.55
1458,PlasmaswapPair.sol,14.55
1474,PlasmaswapPair.sol,14.55
1489,PlasmaswapPair.sol,14.55
1505,PlasmaswapPair.sol,14.55
1521,PlasmaswapPair.sol,14.55
1536,PlasmaswapPair.sol,14.55
1552,PlasmaswapPair.sol,14.55
1567,PlasmaswapPair.sol,14.55
1584,PlasmaswapPair.sol,14.55
1599,PlasmaswapPair.sol,14.55
1615,PlasmaswapPair.sol,14.55
1631,PlasmaswapPair.sol,14.55
1647,PlasmaswapPair.sol,14.55
1663,PlasmaswapPair.sol,14.55
1679,PlasmaswapPair.sol,14.55
1695,PlasmaswapPair.sol,14.55
1710,PlasmaswapPair.sol,14.55
1727,PlasmaswapPair.sol,14.55
1742,PlasmaswapPair.sol,14.55
1758,PlasmaswapPair.sol,14.55
1775,PlasmaswapPair.sol,14.55
1790,PlasmaswapPair.sol,14.55
1800,PlasmaswapPair.sol,14.55
