TIME,SUBJECT,COVERAGE
0,ANRXToken.sol,0
8,ANRXToken.sol,30.77
17,ANRXToken.sol,30.77
25,ANRXToken.sol,38.46
35,ANRXToken.sol,46.15
45,ANRXToken.sol,56.41
54,ANRXToken.sol,56.41
64,ANRXToken.sol,56.41
74,ANRXToken.sol,56.41
84,ANRXToken.sol,56.41
94,ANRXToken.sol,56.41
105,ANRXToken.sol,56.41
115,ANRXToken.sol,56.41
124,ANRXToken.sol,56.41
134,ANRXToken.sol,56.41
145,ANRXToken.sol,56.41
154,ANRXToken.sol,56.41
163,ANRXToken.sol,56.41
172,ANRXToken.sol,56.41
180,ANRXToken.sol,69.23
189,ANRXToken.sol,69.23
198,ANRXToken.sol,69.23
208,ANRXToken.sol,69.23
216,ANRXToken.sol,69.23
225,ANRXToken.sol,69.23
234,ANRXToken.sol,69.23
244,ANRXToken.sol,69.23
252,ANRXToken.sol,69.23
261,ANRXToken.sol,69.23
270,ANRXToken.sol,69.23
278,ANRXToken.sol,69.23
286,ANRXToken.sol,69.23
296,ANRXToken.sol,69.23
304,ANRXToken.sol,69.23
312,ANRXToken.sol,69.23
321,ANRXToken.sol,69.23
329,ANRXToken.sol,69.23
338,ANRXToken.sol,69.23
347,ANRXToken.sol,69.23
356,ANRXToken.sol,69.23
366,ANRXToken.sol,69.23
374,ANRXToken.sol,69.23
383,ANRXToken.sol,69.23
392,ANRXToken.sol,69.23
401,ANRXToken.sol,69.23
410,ANRXToken.sol,69.23
420,ANRXToken.sol,69.23
428,ANRXToken.sol,69.23
438,ANRXToken.sol,69.23
446,ANRXToken.sol,69.23
455,ANRXToken.sol,69.23
468,ANRXToken.sol,69.23
479,ANRXToken.sol,69.23
492,ANRXToken.sol,69.23
506,ANRXToken.sol,69.23
519,ANRXToken.sol,69.23
533,ANRXToken.sol,69.23
547,ANRXToken.sol,69.23
559,ANRXToken.sol,69.23
572,ANRXToken.sol,69.23
585,ANRXToken.sol,69.23
598,ANRXToken.sol,76.92
613,ANRXToken.sol,76.92
624,ANRXToken.sol,76.92
638,ANRXToken.sol,76.92
651,ANRXToken.sol,76.92
663,ANRXToken.sol,76.92
675,ANRXToken.sol,76.92
688,ANRXToken.sol,76.92
703,ANRXToken.sol,76.92
715,ANRXToken.sol,76.92
730,ANRXToken.sol,76.92
741,ANRXToken.sol,76.92
754,ANRXToken.sol,76.92
768,ANRXToken.sol,76.92
780,ANRXToken.sol,76.92
793,ANRXToken.sol,76.92
806,ANRXToken.sol,76.92
819,ANRXToken.sol,76.92
834,ANRXToken.sol,76.92
848,ANRXToken.sol,76.92
862,ANRXToken.sol,76.92
875,ANRXToken.sol,76.92
888,ANRXToken.sol,76.92
903,ANRXToken.sol,76.92
916,ANRXToken.sol,76.92
927,ANRXToken.sol,76.92
942,ANRXToken.sol,76.92
955,ANRXToken.sol,76.92
969,ANRXToken.sol,76.92
982,ANRXToken.sol,76.92
995,ANRXToken.sol,76.92
1009,ANRXToken.sol,76.92
1023,ANRXToken.sol,76.92
1036,ANRXToken.sol,76.92
1050,ANRXToken.sol,76.92
1064,ANRXToken.sol,76.92
1079,ANRXToken.sol,76.92
1092,ANRXToken.sol,76.92
1106,ANRXToken.sol,76.92
1119,ANRXToken.sol,76.92
1134,ANRXToken.sol,76.92
1148,ANRXToken.sol,76.92
1161,ANRXToken.sol,76.92
1174,ANRXToken.sol,76.92
1188,ANRXToken.sol,76.92
1201,ANRXToken.sol,76.92
1216,ANRXToken.sol,76.92
1228,ANRXToken.sol,76.92
1237,ANRXToken.sol,76.92
1245,ANRXToken.sol,76.92
1254,ANRXToken.sol,76.92
1263,ANRXToken.sol,76.92
1272,ANRXToken.sol,76.92
1281,ANRXToken.sol,76.92
1290,ANRXToken.sol,76.92
1299,ANRXToken.sol,76.92
1307,ANRXToken.sol,76.92
1316,ANRXToken.sol,76.92
1326,ANRXToken.sol,76.92
1339,ANRXToken.sol,82.05
1353,ANRXToken.sol,82.05
1368,ANRXToken.sol,82.05
1382,ANRXToken.sol,82.05
1394,ANRXToken.sol,82.05
1407,ANRXToken.sol,82.05
1421,ANRXToken.sol,82.05
1433,ANRXToken.sol,82.05
1447,ANRXToken.sol,82.05
1459,ANRXToken.sol,82.05
1472,ANRXToken.sol,82.05
1486,ANRXToken.sol,82.05
1501,ANRXToken.sol,82.05
1516,ANRXToken.sol,82.05
1529,ANRXToken.sol,82.05
1544,ANRXToken.sol,82.05
1555,ANRXToken.sol,82.05
1570,ANRXToken.sol,82.05
1585,ANRXToken.sol,82.05
1601,ANRXToken.sol,82.05
1616,ANRXToken.sol,82.05
1631,ANRXToken.sol,82.05
1645,ANRXToken.sol,82.05
1660,ANRXToken.sol,82.05
1674,ANRXToken.sol,82.05
1687,ANRXToken.sol,82.05
1701,ANRXToken.sol,82.05
1715,ANRXToken.sol,82.05
1727,ANRXToken.sol,82.05
1741,ANRXToken.sol,82.05
1754,ANRXToken.sol,82.05
1768,ANRXToken.sol,82.05
1781,ANRXToken.sol,82.05
1795,ANRXToken.sol,82.05
1800,ANRXToken.sol,82.05
