TIME,SUBJECT,COVERAGE
0,Reentrance.sol,0
12,Reentrance.sol,30.77
21,Reentrance.sol,30.77
30,Reentrance.sol,30.77
38,Reentrance.sol,30.77
46,Reentrance.sol,30.77
54,Reentrance.sol,30.77
61,Reentrance.sol,30.77
72,Reentrance.sol,30.77
84,Reentrance.sol,30.77
95,Reentrance.sol,30.77
105,Reentrance.sol,30.77
114,Reentrance.sol,30.77
125,Reentrance.sol,30.77
134,Reentrance.sol,30.77
142,Reentrance.sol,30.77
153,Reentrance.sol,30.77
161,Reentrance.sol,30.77
171,Reentrance.sol,30.77
180,Reentrance.sol,30.77
188,Reentrance.sol,30.77
198,Reentrance.sol,30.77
209,Reentrance.sol,30.77
220,Reentrance.sol,30.77
235,Reentrance.sol,30.77
248,Reentrance.sol,30.77
256,Reentrance.sol,30.77
262,Reentrance.sol,30.77
272,Reentrance.sol,30.77
280,Reentrance.sol,30.77
291,Reentrance.sol,30.77
304,Reentrance.sol,30.77
315,Reentrance.sol,30.77
325,Reentrance.sol,30.77
335,Reentrance.sol,30.77
343,Reentrance.sol,30.77
351,Reentrance.sol,30.77
363,Reentrance.sol,30.77
375,Reentrance.sol,30.77
385,Reentrance.sol,30.77
396,Reentrance.sol,30.77
405,Reentrance.sol,30.77
413,Reentrance.sol,30.77
421,Reentrance.sol,30.77
429,Reentrance.sol,30.77
437,Reentrance.sol,30.77
447,Reentrance.sol,30.77
460,Reentrance.sol,30.77
472,Reentrance.sol,30.77
478,Reentrance.sol,30.77
483,Reentrance.sol,30.77
489,Reentrance.sol,30.77
503,Reentrance.sol,30.77
512,Reentrance.sol,30.77
519,Reentrance.sol,30.77
526,Reentrance.sol,30.77
534,Reentrance.sol,30.77
541,Reentrance.sol,30.77
553,Reentrance.sol,30.77
561,Reentrance.sol,30.77
569,Reentrance.sol,30.77
576,Reentrance.sol,30.77
583,Reentrance.sol,30.77
591,Reentrance.sol,30.77
598,Reentrance.sol,30.77
609,Reentrance.sol,30.77
620,Reentrance.sol,30.77
627,Reentrance.sol,30.77
636,Reentrance.sol,30.77
642,Reentrance.sol,30.77
650,Reentrance.sol,30.77
659,Reentrance.sol,30.77
666,Reentrance.sol,30.77
673,Reentrance.sol,30.77
680,Reentrance.sol,30.77
687,Reentrance.sol,30.77
694,Reentrance.sol,30.77
701,Reentrance.sol,30.77
708,Reentrance.sol,30.77
715,Reentrance.sol,30.77
724,Reentrance.sol,30.77
736,Reentrance.sol,30.77
743,Reentrance.sol,30.77
750,Reentrance.sol,30.77
757,Reentrance.sol,30.77
764,Reentrance.sol,30.77
771,Reentrance.sol,30.77
778,Reentrance.sol,30.77
785,Reentrance.sol,30.77
795,Reentrance.sol,30.77
803,Reentrance.sol,46.15
811,Reentrance.sol,46.15
818,Reentrance.sol,46.15
826,Reentrance.sol,46.15
834,Reentrance.sol,46.15
841,Reentrance.sol,46.15
848,Reentrance.sol,46.15
855,Reentrance.sol,46.15
863,Reentrance.sol,46.15
870,Reentrance.sol,46.15
879,Reentrance.sol,46.15
885,Reentrance.sol,46.15
893,Reentrance.sol,46.15
900,Reentrance.sol,46.15
908,Reentrance.sol,46.15
915,Reentrance.sol,46.15
920,Reentrance.sol,46.15
927,Reentrance.sol,46.15
934,Reentrance.sol,46.15
943,Reentrance.sol,46.15
950,Reentrance.sol,46.15
958,Reentrance.sol,46.15
967,Reentrance.sol,46.15
