TIME,SUBJECT,COVERAGE
0,HungryHoody.sol,0
13,HungryHoody.sol,58.82
24,HungryHoody.sol,58.82
37,HungryHoody.sol,64.71
48,HungryHoody.sol,64.71
59,HungryHoody.sol,64.71
71,HungryHoody.sol,64.71
83,HungryHoody.sol,64.71
94,HungryHoody.sol,64.71
108,HungryHoody.sol,64.71
121,HungryHoody.sol,64.71
133,HungryHoody.sol,64.71
146,HungryHoody.sol,64.71
160,HungryHoody.sol,64.71
170,HungryHoody.sol,64.71
182,HungryHoody.sol,64.71
194,HungryHoody.sol,64.71
204,HungryHoody.sol,64.71
216,HungryHoody.sol,64.71
229,HungryHoody.sol,64.71
242,HungryHoody.sol,64.71
252,HungryHoody.sol,64.71
259,HungryHoody.sol,64.71
265,HungryHoody.sol,64.71
272,HungryHoody.sol,64.71
278,HungryHoody.sol,64.71
286,HungryHoody.sol,64.71
293,HungryHoody.sol,64.71
304,HungryHoody.sol,64.71
317,HungryHoody.sol,64.71
330,HungryHoody.sol,64.71
341,HungryHoody.sol,64.71
353,HungryHoody.sol,64.71
365,HungryHoody.sol,64.71
377,HungryHoody.sol,64.71
389,HungryHoody.sol,64.71
402,HungryHoody.sol,64.71
413,HungryHoody.sol,64.71
424,HungryHoody.sol,64.71
437,HungryHoody.sol,64.71
449,HungryHoody.sol,64.71
462,HungryHoody.sol,64.71
473,HungryHoody.sol,64.71
484,HungryHoody.sol,64.71
496,HungryHoody.sol,64.71
509,HungryHoody.sol,64.71
523,HungryHoody.sol,64.71
535,HungryHoody.sol,64.71
549,HungryHoody.sol,64.71
561,HungryHoody.sol,64.71
575,HungryHoody.sol,64.71
590,HungryHoody.sol,64.71
602,HungryHoody.sol,64.71
614,HungryHoody.sol,64.71
626,HungryHoody.sol,64.71
642,HungryHoody.sol,64.71
653,HungryHoody.sol,64.71
669,HungryHoody.sol,64.71
681,HungryHoody.sol,64.71
693,HungryHoody.sol,64.71
704,HungryHoody.sol,64.71
716,HungryHoody.sol,64.71
729,HungryHoody.sol,64.71
742,HungryHoody.sol,64.71
754,HungryHoody.sol,64.71
767,HungryHoody.sol,64.71
783,HungryHoody.sol,64.71
794,HungryHoody.sol,64.71
809,HungryHoody.sol,64.71
820,HungryHoody.sol,64.71
827,HungryHoody.sol,64.71
841,HungryHoody.sol,64.71
852,HungryHoody.sol,64.71
867,HungryHoody.sol,64.71
874,HungryHoody.sol,64.71
889,HungryHoody.sol,64.71
903,HungryHoody.sol,64.71
915,HungryHoody.sol,64.71
927,HungryHoody.sol,64.71
939,HungryHoody.sol,64.71
951,HungryHoody.sol,64.71
963,HungryHoody.sol,64.71
976,HungryHoody.sol,64.71
990,HungryHoody.sol,64.71
1000,HungryHoody.sol,64.71
1017,HungryHoody.sol,64.71
1031,HungryHoody.sol,64.71
1042,HungryHoody.sol,64.71
1057,HungryHoody.sol,64.71
1071,HungryHoody.sol,64.71
1083,HungryHoody.sol,64.71
1096,HungryHoody.sol,64.71
1110,HungryHoody.sol,64.71
1123,HungryHoody.sol,64.71
1138,HungryHoody.sol,64.71
1153,HungryHoody.sol,64.71
1166,HungryHoody.sol,64.71
1182,HungryHoody.sol,64.71
1198,HungryHoody.sol,64.71
1208,HungryHoody.sol,64.71
1221,HungryHoody.sol,64.71
1240,HungryHoody.sol,64.71
1253,HungryHoody.sol,64.71
1266,HungryHoody.sol,64.71
1278,HungryHoody.sol,64.71
1293,HungryHoody.sol,64.71
1309,HungryHoody.sol,64.71
1327,HungryHoody.sol,64.71
1343,HungryHoody.sol,64.71
1360,HungryHoody.sol,64.71
1376,HungryHoody.sol,64.71
1392,HungryHoody.sol,64.71
1410,HungryHoody.sol,64.71
1425,HungryHoody.sol,64.71
1442,HungryHoody.sol,64.71
1456,HungryHoody.sol,64.71
1469,HungryHoody.sol,64.71
1481,HungryHoody.sol,64.71
1493,HungryHoody.sol,64.71
1505,HungryHoody.sol,64.71
1517,HungryHoody.sol,64.71
1531,HungryHoody.sol,64.71
1544,HungryHoody.sol,64.71
1557,HungryHoody.sol,64.71
1569,HungryHoody.sol,64.71
1580,HungryHoody.sol,64.71
1594,HungryHoody.sol,64.71
1612,HungryHoody.sol,64.71
1627,HungryHoody.sol,64.71
1643,HungryHoody.sol,64.71
1655,HungryHoody.sol,64.71
1671,HungryHoody.sol,64.71
1686,HungryHoody.sol,64.71
1702,HungryHoody.sol,64.71
1713,HungryHoody.sol,64.71
1721,HungryHoody.sol,64.71
1731,HungryHoody.sol,64.71
1738,HungryHoody.sol,64.71
1750,HungryHoody.sol,64.71
1768,HungryHoody.sol,64.71
1780,HungryHoody.sol,64.71
1788,HungryHoody.sol,64.71
1797,HungryHoody.sol,64.71
1800,HungryHoody.sol,64.71
