TIME,SUBJECT,COVERAGE
0,NasiLiquidityPoolFactory.sol,0
86,NasiLiquidityPoolFactory.sol,5.51
183,NasiLiquidityPoolFactory.sol,5.51
290,NasiLiquidityPoolFactory.sol,6.62
397,NasiLiquidityPoolFactory.sol,6.62
510,NasiLiquidityPoolFactory.sol,6.62
624,NasiLiquidityPoolFactory.sol,9.56
739,NasiLiquidityPoolFactory.sol,11.03
855,NasiLiquidityPoolFactory.sol,11.4
971,NasiLiquidityPoolFactory.sol,12.13
1088,NasiLiquidityPoolFactory.sol,14.71
1205,NasiLiquidityPoolFactory.sol,14.71
1320,NasiLiquidityPoolFactory.sol,14.71
1437,NasiLiquidityPoolFactory.sol,14.71
1555,NasiLiquidityPoolFactory.sol,14.71
1671,NasiLiquidityPoolFactory.sol,14.71
1791,NasiLiquidityPoolFactory.sol,15.44
1801,NasiLiquidityPoolFactory.sol,15.44
