ERC20.sol,,317,DynaMOSA,false,false,0.75,0,0,0,17,35,0.4857142857142857,9,12,0.75,4,14,0.2857142857142857,6.859999895095825,893.2119998931885,900.0719997882843,137,1507,1
IERC20.sol,,317,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066999912261963,899.4210000038147,900.4879999160767,679,7476,1
