TIME,SUBJECT,COVERAGE
0,GreenMarkTrust.sol,0
9,GreenMarkTrust.sol,90.91
17,GreenMarkTrust.sol,90.91
26,GreenMarkTrust.sol,90.91
38,GreenMarkTrust.sol,90.91
49,GreenMarkTrust.sol,90.91
55,GreenMarkTrust.sol,90.91
65,GreenMarkTrust.sol,90.91
73,GreenMarkTrust.sol,90.91
81,GreenMarkTrust.sol,90.91
89,GreenMarkTrust.sol,90.91
96,GreenMarkTrust.sol,90.91
103,GreenMarkTrust.sol,90.91
112,GreenMarkTrust.sol,90.91
122,GreenMarkTrust.sol,90.91
128,GreenMarkTrust.sol,90.91
136,GreenMarkTrust.sol,90.91
145,GreenMarkTrust.sol,90.91
154,GreenMarkTrust.sol,90.91
161,GreenMarkTrust.sol,90.91
168,GreenMarkTrust.sol,90.91
180,GreenMarkTrust.sol,90.91
192,GreenMarkTrust.sol,90.91
197,GreenMarkTrust.sol,90.91
205,GreenMarkTrust.sol,90.91
214,GreenMarkTrust.sol,90.91
223,GreenMarkTrust.sol,90.91
232,GreenMarkTrust.sol,90.91
241,GreenMarkTrust.sol,90.91
250,GreenMarkTrust.sol,90.91
257,GreenMarkTrust.sol,90.91
264,GreenMarkTrust.sol,90.91
274,GreenMarkTrust.sol,90.91
283,GreenMarkTrust.sol,90.91
293,GreenMarkTrust.sol,90.91
300,GreenMarkTrust.sol,90.91
308,GreenMarkTrust.sol,90.91
316,GreenMarkTrust.sol,90.91
325,GreenMarkTrust.sol,90.91
334,GreenMarkTrust.sol,90.91
343,GreenMarkTrust.sol,90.91
351,GreenMarkTrust.sol,90.91
359,GreenMarkTrust.sol,90.91
368,GreenMarkTrust.sol,90.91
377,GreenMarkTrust.sol,90.91
386,GreenMarkTrust.sol,90.91
395,GreenMarkTrust.sol,90.91
404,GreenMarkTrust.sol,90.91
414,GreenMarkTrust.sol,90.91
424,GreenMarkTrust.sol,90.91
433,GreenMarkTrust.sol,90.91
442,GreenMarkTrust.sol,90.91
451,GreenMarkTrust.sol,90.91
462,GreenMarkTrust.sol,90.91
471,GreenMarkTrust.sol,90.91
479,GreenMarkTrust.sol,90.91
487,GreenMarkTrust.sol,90.91
497,GreenMarkTrust.sol,90.91
502,GreenMarkTrust.sol,90.91
508,GreenMarkTrust.sol,90.91
514,GreenMarkTrust.sol,90.91
520,GreenMarkTrust.sol,90.91
527,GreenMarkTrust.sol,90.91
533,GreenMarkTrust.sol,90.91
539,GreenMarkTrust.sol,90.91
546,GreenMarkTrust.sol,90.91
554,GreenMarkTrust.sol,90.91
562,GreenMarkTrust.sol,90.91
572,GreenMarkTrust.sol,90.91
580,GreenMarkTrust.sol,90.91
590,GreenMarkTrust.sol,90.91
600,GreenMarkTrust.sol,90.91
610,GreenMarkTrust.sol,90.91
619,GreenMarkTrust.sol,90.91
625,GreenMarkTrust.sol,90.91
631,GreenMarkTrust.sol,90.91
638,GreenMarkTrust.sol,90.91
648,GreenMarkTrust.sol,90.91
656,GreenMarkTrust.sol,90.91
666,GreenMarkTrust.sol,90.91
674,GreenMarkTrust.sol,90.91
684,GreenMarkTrust.sol,90.91
693,GreenMarkTrust.sol,90.91
703,GreenMarkTrust.sol,90.91
713,GreenMarkTrust.sol,90.91
721,GreenMarkTrust.sol,90.91
731,GreenMarkTrust.sol,90.91
740,GreenMarkTrust.sol,90.91
751,GreenMarkTrust.sol,90.91
760,GreenMarkTrust.sol,90.91
770,GreenMarkTrust.sol,90.91
779,GreenMarkTrust.sol,90.91
786,GreenMarkTrust.sol,90.91
791,GreenMarkTrust.sol,90.91
797,GreenMarkTrust.sol,90.91
806,GreenMarkTrust.sol,90.91
816,GreenMarkTrust.sol,90.91
826,GreenMarkTrust.sol,90.91
836,GreenMarkTrust.sol,90.91
846,GreenMarkTrust.sol,90.91
856,GreenMarkTrust.sol,90.91
865,GreenMarkTrust.sol,90.91
875,GreenMarkTrust.sol,90.91
885,GreenMarkTrust.sol,90.91
896,GreenMarkTrust.sol,90.91
906,GreenMarkTrust.sol,90.91
915,GreenMarkTrust.sol,90.91
925,GreenMarkTrust.sol,90.91
935,GreenMarkTrust.sol,90.91
947,GreenMarkTrust.sol,90.91
958,GreenMarkTrust.sol,90.91
968,GreenMarkTrust.sol,90.91
982,GreenMarkTrust.sol,90.91
993,GreenMarkTrust.sol,90.91
1002,GreenMarkTrust.sol,90.91
1012,GreenMarkTrust.sol,90.91
1021,GreenMarkTrust.sol,90.91
1031,GreenMarkTrust.sol,90.91
1041,GreenMarkTrust.sol,90.91
1053,GreenMarkTrust.sol,90.91
1062,GreenMarkTrust.sol,90.91
1073,GreenMarkTrust.sol,90.91
1084,GreenMarkTrust.sol,90.91
1094,GreenMarkTrust.sol,90.91
1104,GreenMarkTrust.sol,90.91
1115,GreenMarkTrust.sol,90.91
1127,GreenMarkTrust.sol,90.91
1136,GreenMarkTrust.sol,90.91
1144,GreenMarkTrust.sol,90.91
1153,GreenMarkTrust.sol,90.91
1161,GreenMarkTrust.sol,90.91
1167,GreenMarkTrust.sol,90.91
1177,GreenMarkTrust.sol,90.91
