TIME,SUBJECT,COVERAGE
0,GAZ_ERC20.sol,0
12,GAZ_ERC20.sol,61.54
24,GAZ_ERC20.sol,61.54
32,GAZ_ERC20.sol,61.54
42,GAZ_ERC20.sol,61.54
51,GAZ_ERC20.sol,61.54
59,GAZ_ERC20.sol,61.54
68,GAZ_ERC20.sol,61.54
76,GAZ_ERC20.sol,61.54
86,GAZ_ERC20.sol,61.54
95,GAZ_ERC20.sol,61.54
101,GAZ_ERC20.sol,61.54
110,GAZ_ERC20.sol,61.54
118,GAZ_ERC20.sol,61.54
124,GAZ_ERC20.sol,61.54
132,GAZ_ERC20.sol,61.54
145,GAZ_ERC20.sol,61.54
155,GAZ_ERC20.sol,61.54
165,GAZ_ERC20.sol,61.54
173,GAZ_ERC20.sol,61.54
182,GAZ_ERC20.sol,61.54
190,GAZ_ERC20.sol,61.54
197,GAZ_ERC20.sol,61.54
205,GAZ_ERC20.sol,61.54
213,GAZ_ERC20.sol,61.54
221,GAZ_ERC20.sol,61.54
228,GAZ_ERC20.sol,61.54
235,GAZ_ERC20.sol,61.54
243,GAZ_ERC20.sol,61.54
249,GAZ_ERC20.sol,61.54
257,GAZ_ERC20.sol,61.54
264,GAZ_ERC20.sol,61.54
272,GAZ_ERC20.sol,61.54
279,GAZ_ERC20.sol,61.54
286,GAZ_ERC20.sol,61.54
292,GAZ_ERC20.sol,61.54
301,GAZ_ERC20.sol,61.54
309,GAZ_ERC20.sol,61.54
319,GAZ_ERC20.sol,61.54
328,GAZ_ERC20.sol,61.54
339,GAZ_ERC20.sol,61.54
346,GAZ_ERC20.sol,61.54
354,GAZ_ERC20.sol,61.54
362,GAZ_ERC20.sol,61.54
371,GAZ_ERC20.sol,61.54
379,GAZ_ERC20.sol,61.54
386,GAZ_ERC20.sol,61.54
395,GAZ_ERC20.sol,61.54
402,GAZ_ERC20.sol,61.54
409,GAZ_ERC20.sol,61.54
419,GAZ_ERC20.sol,61.54
427,GAZ_ERC20.sol,61.54
435,GAZ_ERC20.sol,61.54
444,GAZ_ERC20.sol,61.54
453,GAZ_ERC20.sol,61.54
462,GAZ_ERC20.sol,61.54
469,GAZ_ERC20.sol,61.54
477,GAZ_ERC20.sol,61.54
485,GAZ_ERC20.sol,61.54
494,GAZ_ERC20.sol,61.54
502,GAZ_ERC20.sol,61.54
511,GAZ_ERC20.sol,61.54
519,GAZ_ERC20.sol,61.54
528,GAZ_ERC20.sol,61.54
537,GAZ_ERC20.sol,61.54
547,GAZ_ERC20.sol,61.54
555,GAZ_ERC20.sol,61.54
563,GAZ_ERC20.sol,61.54
570,GAZ_ERC20.sol,61.54
578,GAZ_ERC20.sol,61.54
586,GAZ_ERC20.sol,61.54
