TIME,SUBJECT,COVERAGE
0,RIT.sol,0
12,RIT.sol,40.68
26,RIT.sol,47.46
37,RIT.sol,47.46
52,RIT.sol,49.15
63,RIT.sol,49.15
78,RIT.sol,49.15
94,RIT.sol,55.93
106,RIT.sol,55.93
115,RIT.sol,55.93
126,RIT.sol,55.93
138,RIT.sol,55.93
150,RIT.sol,55.93
163,RIT.sol,55.93
177,RIT.sol,55.93
190,RIT.sol,55.93
203,RIT.sol,55.93
215,RIT.sol,55.93
229,RIT.sol,55.93
240,RIT.sol,55.93
252,RIT.sol,55.93
262,RIT.sol,55.93
273,RIT.sol,55.93
283,RIT.sol,55.93
293,RIT.sol,55.93
307,RIT.sol,55.93
321,RIT.sol,55.93
333,RIT.sol,55.93
347,RIT.sol,55.93
358,RIT.sol,55.93
369,RIT.sol,55.93
379,RIT.sol,55.93
389,RIT.sol,55.93
400,RIT.sol,55.93
416,RIT.sol,55.93
428,RIT.sol,55.93
440,RIT.sol,55.93
451,RIT.sol,55.93
463,RIT.sol,55.93
475,RIT.sol,55.93
484,RIT.sol,55.93
494,RIT.sol,55.93
503,RIT.sol,55.93
513,RIT.sol,55.93
523,RIT.sol,55.93
534,RIT.sol,55.93
544,RIT.sol,55.93
554,RIT.sol,55.93
568,RIT.sol,55.93
579,RIT.sol,55.93
592,RIT.sol,55.93
602,RIT.sol,55.93
612,RIT.sol,55.93
623,RIT.sol,55.93
636,RIT.sol,55.93
646,RIT.sol,55.93
657,RIT.sol,55.93
668,RIT.sol,55.93
677,RIT.sol,55.93
687,RIT.sol,55.93
699,RIT.sol,55.93
709,RIT.sol,55.93
720,RIT.sol,55.93
731,RIT.sol,55.93
742,RIT.sol,55.93
752,RIT.sol,55.93
762,RIT.sol,55.93
773,RIT.sol,55.93
783,RIT.sol,55.93
793,RIT.sol,55.93
804,RIT.sol,55.93
815,RIT.sol,55.93
824,RIT.sol,55.93
837,RIT.sol,55.93
847,RIT.sol,55.93
857,RIT.sol,55.93
868,RIT.sol,55.93
878,RIT.sol,55.93
889,RIT.sol,55.93
901,RIT.sol,55.93
912,RIT.sol,55.93
923,RIT.sol,55.93
933,RIT.sol,55.93
943,RIT.sol,55.93
956,RIT.sol,55.93
966,RIT.sol,55.93
978,RIT.sol,55.93
986,RIT.sol,55.93
997,RIT.sol,55.93
1008,RIT.sol,55.93
1018,RIT.sol,55.93
1031,RIT.sol,55.93
1042,RIT.sol,55.93
1053,RIT.sol,55.93
1069,RIT.sol,55.93
1080,RIT.sol,55.93
1093,RIT.sol,55.93
1103,RIT.sol,55.93
1115,RIT.sol,55.93
1125,RIT.sol,55.93
1136,RIT.sol,55.93
1146,RIT.sol,55.93
1158,RIT.sol,55.93
1169,RIT.sol,55.93
1180,RIT.sol,55.93
1190,RIT.sol,55.93
1200,RIT.sol,55.93
1212,RIT.sol,55.93
1224,RIT.sol,55.93
1235,RIT.sol,55.93
1245,RIT.sol,55.93
1259,RIT.sol,55.93
1272,RIT.sol,55.93
1282,RIT.sol,55.93
1295,RIT.sol,55.93
1304,RIT.sol,55.93
1315,RIT.sol,55.93
1328,RIT.sol,55.93
1338,RIT.sol,55.93
1348,RIT.sol,55.93
1358,RIT.sol,55.93
1371,RIT.sol,55.93
1382,RIT.sol,55.93
1393,RIT.sol,55.93
1404,RIT.sol,55.93
1415,RIT.sol,55.93
1429,RIT.sol,55.93
1440,RIT.sol,55.93
1452,RIT.sol,55.93
1462,RIT.sol,55.93
1473,RIT.sol,55.93
1482,RIT.sol,55.93
1493,RIT.sol,55.93
1505,RIT.sol,55.93
1516,RIT.sol,55.93
1527,RIT.sol,55.93
1539,RIT.sol,55.93
1550,RIT.sol,55.93
1562,RIT.sol,55.93
1574,RIT.sol,55.93
1586,RIT.sol,55.93
1598,RIT.sol,55.93
1612,RIT.sol,55.93
1623,RIT.sol,55.93
1637,RIT.sol,55.93
1650,RIT.sol,55.93
1662,RIT.sol,55.93
1677,RIT.sol,55.93
1693,RIT.sol,55.93
1707,RIT.sol,55.93
1720,RIT.sol,55.93
1734,RIT.sol,55.93
1744,RIT.sol,55.93
1754,RIT.sol,55.93
1768,RIT.sol,55.93
1786,RIT.sol,55.93
1801,RIT.sol,55.93
