TIME,SUBJECT,COVERAGE
0,CryptoSecureBankToken.sol,0
23,CryptoSecureBankToken.sol,23.08
48,CryptoSecureBankToken.sol,23.08
73,CryptoSecureBankToken.sol,40
98,CryptoSecureBankToken.sol,49.23
123,CryptoSecureBankToken.sol,49.23
149,CryptoSecureBankToken.sol,50.77
174,CryptoSecureBankToken.sol,50.77
198,CryptoSecureBankToken.sol,50.77
223,CryptoSecureBankToken.sol,50.77
248,CryptoSecureBankToken.sol,52.31
273,CryptoSecureBankToken.sol,52.31
298,CryptoSecureBankToken.sol,52.31
323,CryptoSecureBankToken.sol,53.85
349,CryptoSecureBankToken.sol,53.85
373,CryptoSecureBankToken.sol,55.38
399,CryptoSecureBankToken.sol,56.92
424,CryptoSecureBankToken.sol,56.92
449,CryptoSecureBankToken.sol,60
473,CryptoSecureBankToken.sol,60
497,CryptoSecureBankToken.sol,60
522,CryptoSecureBankToken.sol,61.54
546,CryptoSecureBankToken.sol,61.54
571,CryptoSecureBankToken.sol,61.54
595,CryptoSecureBankToken.sol,61.54
619,CryptoSecureBankToken.sol,61.54
643,CryptoSecureBankToken.sol,61.54
666,CryptoSecureBankToken.sol,61.54
690,CryptoSecureBankToken.sol,61.54
714,CryptoSecureBankToken.sol,61.54
739,CryptoSecureBankToken.sol,61.54
763,CryptoSecureBankToken.sol,61.54
787,CryptoSecureBankToken.sol,61.54
810,CryptoSecureBankToken.sol,61.54
835,CryptoSecureBankToken.sol,61.54
859,CryptoSecureBankToken.sol,61.54
884,CryptoSecureBankToken.sol,66.15
909,CryptoSecureBankToken.sol,66.15
933,CryptoSecureBankToken.sol,66.15
957,CryptoSecureBankToken.sol,66.15
982,CryptoSecureBankToken.sol,66.15
1005,CryptoSecureBankToken.sol,66.15
1030,CryptoSecureBankToken.sol,66.15
1055,CryptoSecureBankToken.sol,66.15
1080,CryptoSecureBankToken.sol,67.69
1104,CryptoSecureBankToken.sol,67.69
1129,CryptoSecureBankToken.sol,67.69
1153,CryptoSecureBankToken.sol,67.69
1178,CryptoSecureBankToken.sol,67.69
1202,CryptoSecureBankToken.sol,67.69
1227,CryptoSecureBankToken.sol,67.69
1253,CryptoSecureBankToken.sol,67.69
1277,CryptoSecureBankToken.sol,67.69
1302,CryptoSecureBankToken.sol,67.69
1326,CryptoSecureBankToken.sol,67.69
1351,CryptoSecureBankToken.sol,67.69
1376,CryptoSecureBankToken.sol,67.69
1399,CryptoSecureBankToken.sol,67.69
1424,CryptoSecureBankToken.sol,67.69
1448,CryptoSecureBankToken.sol,67.69
1473,CryptoSecureBankToken.sol,67.69
1497,CryptoSecureBankToken.sol,67.69
1522,CryptoSecureBankToken.sol,67.69
1547,CryptoSecureBankToken.sol,67.69
1571,CryptoSecureBankToken.sol,67.69
1595,CryptoSecureBankToken.sol,67.69
1619,CryptoSecureBankToken.sol,67.69
1644,CryptoSecureBankToken.sol,67.69
1668,CryptoSecureBankToken.sol,67.69
1692,CryptoSecureBankToken.sol,67.69
1716,CryptoSecureBankToken.sol,67.69
1740,CryptoSecureBankToken.sol,67.69
1764,CryptoSecureBankToken.sol,67.69
1788,CryptoSecureBankToken.sol,67.69
1801,CryptoSecureBankToken.sol,67.69
